-2.00591194400856,1.34606226871315,-0.0835442719989638,0.80258339920865,-1.91732209310588,0.412146546170734,1.42110055578307,-2.94283978193711,-1.33460275325812,-2.12511014969789,-1.20359191693126,1.12828287696497,-1.17898051758777,0.63678093899569,-0.545087379388894,1.34790751852109,-1.88915561193928,0.239492702080223,-1.61433833127466,-1.98814231595977,-0.835430671142074,0.888985651675859,1.19439816640084,-1.04531801229986,-0.482159123999332,-0.700826083280407,0.934674563405784,1.292564211046,1.52364380961813,0.505573779975239,-0.324399921312878,-2.33290106876218,0.305177869083044,0.336842701091172,0.277693266806978,-1.55637128715989,-1.19950728551295,-1.41677770098741,0.715089643266748,-0.704785075445493,0.52368333929948,-2.09087891469237,1.04732368676634
0.524255801330331,-1.02986857016711,-1.3196294690395,1.30961123207477,4.35652963850954,-1.11313457647319,0.362934459296122,-0.678947866770683,-0.554003028623124,-2.64662949920445,1.40360947049954,-1.43345958034928,1.28626378267295,1.6871082621182,0.118279408376254,-1.14872979880285,-0.512902812278403,-1.46102714497408,2.37563700938682,1.62618649549785,0.778254429795301,1.51740765108795,0.310101619081602,1.0438811084012,1.31447145932292,-0.747319433740585,0.897566470931683,3.0030516036296,0.207581762514791,0.00456305443393348,-2.03419572531937,-0.665558233053766,1.02919196493846,-1.21213761825251,-1.14505394858088,0.412805872989276,-0.792941697959999,-1.37177329290585,-0.0487109167361556,-1.2840376586375,0.965324998794262,-1.29885493001347,-2.02530371349574
2.92128580584436,-1.8380864494588,-0.824202524819771,3.03879260218361,-0.438604736890036,-0.309825454734219,-0.53312847337961,0.352650349858944,-0.300892549376695,0.640516598795422,3.28562156865476,-2.1810659461454,-2.07644692926837,-1.02806146449909,-0.283237335905751,2.97209236306807,-1.47136606159899,0.549556279916261,0.592302388212127,0.218120130017611,-0.425367163055061,-0.431100121043213,0.86555065820356,0.330045423136963,-1.05237876430024,0.645686507570736,-1.17137121277703,-2.71615144313137,0.261660563117361,0.535736711279788,0.769694069551596,-0.204009866601582,-2.3160247268532,1.65979768523039,3.69804912110122,-0.412322836993877,0.790860980062536,-0.6765118358026,-0.165033030658179,0.753344152133667,0.682767133367564,-1.33101588544133,-0.897538380874152
-0.704934063596562,0.719395645221112,-0.717277370382234,-0.032061747822791,1.42818781930129,-0.323072425094852,-2.43742439323686,-0.161810002986249,1.93883100336345,1.81529952528347,1.04766061801687,-0.101892714890073,-0.999697202875467,1.09853932031639,-1.47686710406067,1.98675052402149,-2.02805694479063,0.5122115471867,-1.30237718628801,-0.290762264744939,2.35212847912966,0.224932339262778,-1.82446201895956,-0.780745680012799,0.407987400195676,-0.616126230482574,0.350543649658096,-1.26261165067252,1.05092013138802,1.74702617676298,-0.68353411622681,3.24925238023602,2.37474124218048,-0.189553169562175,1.48315567895163,1.14181399724773,-1.57970954483291,-1.29241087829053,1.02234448034634,1.66033417275048,0.0199531446079994,0.14683701806129,1.82144399630845
-0.809398310731922,0.980027885860263,-1.08037094691132,-0.818039156146392,-1.874799345294,2.55958875904085,1.00380783972552,1.98316579701254,0.660064441730749,-0.846654186002986,-1.00360912810718,2.61059930522639,0.820262050946996,-0.511429551296502,0.232642850307233,-0.201064118274026,1.77354764462516,0.573985863474536,0.0560457348468313,0.949990814703243,1.45174794995371,-3.31139419051611,-1.82121460809883,1.51334784100251,-0.0300618685097669,0.922712877667752,-0.268765245664612,0.683538166763001,3.09077734136653,-0.497360561922238,1.6389848242764,-0.248712485120786,-0.316108431123197,-0.0266497490548321,0.210313237088071,-0.552653613613353,-0.368348944565709,1.96905504209437,0.413407884930704,0.356184789656083,0.493864377216337,-1.16428413047217,0.165417212240492
1.92556177924103,-1.98784174704578,2.64685048096569,-1.6880024323905,0.459927010276084,0.453276753971526,0.296382437427909,0.0251823866323004,3.50308175880004,-1.49200912929207,0.455265731350422,1.8175251092263,-1.82467242824951,-0.176954754119242,0.652721514405457,-1.66236577326685,-0.89586552847566,-1.50673269275501,1.87580123205791,0.444965027584582,2.32663027822441,0.916787166044641,-1.97047068721066,1.22956228938789,-0.560604459288049,2.25466642938235,2.14164592819291,0.0228902083859483,0.876575952055558,-0.115763363717436,1.80654806553628,0.702751065432253,-0.297236192024124,-0.375530323604797,-1.32416667651986,0.784482198672784,-1.47949651183955,0.252089700580411,0.0824672216360139,0.157227104950271,0.483827209278257,1.09618043373905,-0.573010927490471
-0.269532735778436,0.303341785561839,-0.337051193242467,0.363267589018972,0.657261884134851,-0.646470604088096,-3.36345107066492,2.77209334266443,1.00045245221564,1.92121851162445,-0.547525055962032,-0.857020522421697,0.399295858465934,0.718032415899159,1.71918646048664,-3.11534524858109,-1.98815475050623,0.0947921511527717,0.280343351351462,-2.5358416361465,0.260027629825949,-1.29147198284475,1.44712529936257,0.836462596211044,-0.542280043757479,-1.80894064697186,2.4847032931629,-0.711758088067199,-1.93965858817957,-0.220350262511086,-0.195988111384721,-0.274854964165386,1.68905710749882,0.626733882476353,1.05561070913231,-0.285353216418615,-2.26482604014978,-0.952611635267666,-0.449891726972853,0.189890270947071,-1.12018870398015,-0.0509483440020104,-0.433235507082141
-0.708194730020466,2.01860332367439,0.918186540469859,-0.278908080528704,0.483032326496273,-0.4480980598587,1.44444214596972,-0.154044338180519,1.1116363461371,4.50067606236806,0.979018335648726,0.0434898270786037,0.025686890920662,-2.92413959117428,-1.7794232299263,1.11686342207858,0.940881648302156,-2.1977489467644,-0.0633710326580642,0.972607550870551,1.77601257575672,0.859098658283227,0.436833156000011,-1.31785675778108,-0.923291847923169,-0.306145358717173,-0.637903820841661,1.70793066469234,1.97906041148484,-1.49804995917142,-2.12296372411734,1.61529399163656,0.06717775887954,-0.702523479587959,1.0860724326382,-0.424127130921178,-1.32137081409605,0.132764897253755,-0.283793160037678,-1.15828865256736,1.01881001825635,-0.428559594421476,1.21344247371192
2.18472441238102,0.81972433550222,-3.37535577533739,-1.38729116342156,-0.564976124007362,0.908293042157634,0.66169258405834,-0.95975110102053,-2.16837726346745,3.18975425052006,0.800654740855548,2.34668566892589,0.0573131374551233,-1.49640479791057,-1.57281941671959,0.0373366220367227,0.308340087605624,-1.74503761576026,-0.401676469305458,-0.662573202852587,-0.383132494386863,-1.44221791799495,-0.19401079763539,-1.18439105324477,-1.17087345587756,0.402607967836791,0.174437622845569,-0.360505914649472,-0.427256577181237,1.91509296398237,0.160637275758925,0.608827638313438,-0.950256712971124,0.733603227577593,0.528446671313116,0.0160032695173432,-1.34376882961745,-0.211432511789345,-0.81529418549582,4.01114492531033,1.31256426279688,1.82976880596582,1.54102314807847
-0.890826107707774,-0.765764089020354,1.75923267414418,1.44422551963254,-1.52080846838624,-1.04671252893368,0.982522881880925,2.37702024788505,-3.01680413031867,-1.02750001281047,0.109997602245291,-1.12001319500731,0.712699815887227,1.49431610493694,1.91138872982409,0.487576916543143,-1.25131290275805,0.270812659571098,-2.39077709004417,0.90617565508496,0.228495529413272,-0.0779172999113611,-0.760964927785644,-0.29042544816926,0.340509194134478,-2.51292158995575,-3.19689707290763,0.114926509055811,1.26115251301749,-0.560301951838606,0.710651351001879,1.6533991428228,-1.56240179645981,0.647537778381914,2.51526656198152,-0.794148869561777,-0.334602939959984,-0.189827628828722,0.94060164431359,0.754569198277559,-0.468133643959929,0.993630777824202,1.92750302240103
