-0.206134491721896,6.96076949520422
-10.482255546782,-0.719863979421565
-8.02371210890241,-7.5040990883124
8.00503732524028,3.69310996283868
3.78650502198585,-1.95306737968584
-6.39915430358003,-6.06975273518423
8.3578681691368,0.42892819983123
3.24454924838162,9.39981883299074
9.09110147322038,-3.57341608584694
-9.46639076351121,2.68641359252492
-9.85650779854843,-2.7995214692708
7.01556308140653,-6.40191652952531
9.12332353141933,2.4637678498024
3.89538236188745,5.78071170145796
6.38576573684219,-7.62727924854149
3.56854329326343,-7.41052914755969
7.73087444181101,0.762015466305333
-5.16066248640392,-7.83753052392579
0.692411279404833,0.787530628679829
4.53916811573229,16.7479734333304
1.42502573827304,3.43520053961718
3.67123857261349,2.31965914584393
6.93047179873439,-6.84412479513506
7.4513553554305,7.0212558813214
7.16876885708664,-8.48814718104519
-5.90580760771831,2.46584373154347
-5.9312964980852,8.05737996558813
-2.65949215165597,-0.81199093617998
-9.4416247073307,4.31503282894722
-9.069796694631,-3.87616547910076
-8.15407292723788,-0.409923245013794
0.76242763973918,-10.2796447893699
9.72970902799651,-2.28139407662242
1.27702659114418,9.78119595230583
-6.75794916781887,5.54052943823116
3.50741961913222,-10.0226751093858
9.82272352451442,-1.01043539364057
4.39002715820042,-3.49065084773252
-4.34869768305243,-9.41784478152558
0.786012466447675,7.96783102403989
-6.17627137229035,-5.7480458501299
-1.7590470016181,-8.98573045077902
5.98382846925221,1.52291439112389
1.65252043116411,7.50175611853684
3.31885917642414,-8.03109704067359
-0.912083948379242,9.17620875630014
0.852150109615389,-8.90092863646045
-1.39241857942704,-1.92408153092416
6.44446213522818,-1.65551980823135
3.80523355707262,-8.6129767295839
1.77762750596576,9.78036269096801
-9.30970531948777,2.14977413570025
8.31576412506351,0.949115889828849
-9.85117987166005,-1.04339900029694
-1.80723785102041,-10.4316818311843
1.78146329512473,1.18732673707453
9.24498472720255,4.54606643620952
-3.96190295453929,-1.34991626117522
-5.99304343961468,-8.02638221152176
2.68877745924311,-7.37018219223846
1.6312801791611,9.03961648072539
-9.71738110896082,-4.46201068099278
3.49725459790507,0.29794717279016
-9.58839446705985,1.45573217583784
6.49908716741744,0.940093305785725
-7.08171704763719,-3.65244643585599
2.78726035634726,-6.05485087818083
3.39949905929586,1.36439342181644
-1.10450798180666,-3.41139730120746
-0.294317534986056,-7.80892784996355
4.1359255194754,-2.69963650924926
6.96270244821377,-4.49740459707087
4.39582949305648,-0.516658942578588
-1.64308192188589,7.16568185323145
4.45931619853099,4.01733230877756
1.46662588237729,-6.54270515105819
7.12959289022182,1.38870400843838
4.7427263520806,-9.70857824237811
-8.95532052105283,-4.24820790279082
9.7629224864406,-0.0699832461763078
1.96663707094578,-1.07350497092881
7.83918878224791,4.22610886926233
-0.151466139401901,0.315392629492206
1.59267563580518,-4.56405983198277
1.3359809875446,1.86185330897962
7.4031333848377,4.03076462292708
-0.282441758045428,-4.27993416652339
-0.957884377337473,-0.586237829045589
-4.56536338969949,-4.30164931105367
-8.32182699398589,-5.85717621445784
7.04582450811994,-2.47099122494967
2.54581849398209,7.07327538754966
-2.05571830664587,6.74719166057062
-6.76738486421994,3.03474425747452
2.10594273186508,6.67542820363883
-9.0562454511152,-5.94408644247717
3.23975600912858,-5.89611411415851
-4.78555202729616,8.9280102064735
-3.39194768731185,1.43995348170402
3.25029600152546,7.93213240772499
5.93515735553159,0.260161997419441
-0.861819113643465,-7.28332806742753
4.26449023530005,7.73836233633425
9.36690674695287,3.91013402417084
2.54087943296963,-5.69663213165775
13.060775200904,-16.0858403510718
2.70474296318993,-3.99443107744551
3.28734783091371,-8.590014588594
-9.83972732308253,1.22605941515764
4.67951480689771,7.30773145684713
1.89868157113553,-3.56360934753118
0.0714922232881814,10.0880814222506
-7.6393415498709,-2.71084099872168
9.34954472591633,-0.760769522633464
-0.993462585838814,-10.9538662801921
-10.9217271250032,-1.41048842022084
3.93899915583809,-11.2176002066622
10.4284325037552,0.265509158850702
9.64736980783192,1.48391064114152
4.61828005625132,-8.1206090460876
7.11824225616462,7.49885205977924
-9.60059410124132,-1.34961286881372
10.2889014635113,2.37093958805937
0.741930536360187,1.39877258988313
7.90476372832672,5.13287041599674
-3.89636829045852,2.83499871200509
-4.87502915836416,3.07117116529364
0.7161082425617,9.78973194663187
16.8853819314154,-2.00084039342886
5.66452957782596,8.87452565734328
-1.69194228916411,-14.3688210933008
-8.09835603048387,6.5692174172183
-4.66078604445437,6.31907700132369
-2.09326122803056,-3.62128113461987
-0.826605472475748,3.1825921541709
-7.67357639997329,7.18402937495783
-6.53064235676955,2.56964634552978
3.23132412335281,8.72313841527254
5.54633307687087,-9.53272256722063
2.73564313188611,-8.84605638116446
-10.7820852540426,-1.98475632185254
-5.36730717408588,-6.98559076364146
-6.04235295853737,-8.63247727350217
-5.07888450616766,-7.92029254744882
-7.18861913609217,-6.68562013935643
10.1034698579865,-6.96544953292916
-6.68067287707351,-2.16409959642976
-3.68692624120381,-9.19637649817034
-0.678268419569437,6.52223927417823
1.02250192504872,-7.07264057407604
-6.4571104040469,6.3496068863027
-5.1060637083257,4.24763737023511
-9.14331188751465,-3.62076220763202
-1.57938097376881,9.7463137286992
-8.38287573648414,-1.01525160927342
-4.11906365386354,-8.86022847536749
-7.90333860452934,-6.87095677301868
-1.51731245196994,4.38563350962292
-4.53261401864778,0.378080827482653
-10.3573504571719,1.77007466174413
-9.8104646127022,-1.79290794887466
2.88693672332061,-7.98292042317812
-0.856229205449186,10.2368008242607
-5.40377653863818,6.11695698144449
-5.30737839402389,7.60613029149958
9.71944507360472,2.66788725333086
6.91385903056106,-4.03667215219812
-1.37784165191571,-9.29844869604806
5.52884394769573,3.04430346917899
4.2228729738367,-6.39764183440972
-0.23319049536024,-8.95101306403779
4.35763959698846,8.8084343666025
-1.13882792633498,-7.00874817645934
2.10717596014581,-2.23462509824605
-3.93319858985716,-9.58504378385183
-6.49568798712858,7.9238952488419
-6.61677626165532,-8.68407713263793
2.03261123225429,0.208297041462294
-5.63317218497288,0.514781140760483
-8.11378271702716,1.96624221375991
-4.98401508236094,8.66989663620315
4.47544246892994,-10.86888873027
5.56507766796607,-8.33184133154711
-5.18417802242336,-3.78733060314221
-10.8865608782119,-0.336085529173967
-8.86325642037532,-4.98372818726626
-1.47528435975113,-9.79482947432266
5.25085451563592,-6.53528140571494
8.73043489484626,-3.39588969303574
4.95605593361923,8.3258426287449
2.93928323507537,2.52980445649977
4.18636584379108,-8.24735698924529
10.4307644007069,-1.46584699163159
5.52058722268147,0.72806748509847
-5.06659468711415,-6.43770947178653
-1.01739293461291,-4.450198602036
0.130841803429309,-6.03211486816417
-7.22582395549266,0.185985203378734
0.193483150227248,-7.45640847637327
-0.72382259759317,-2.90842466842208
-4.43070941187682,4.01802960205279
-6.31220764768152,-3.41609607826985
-7.56800820743995,-5.71508896372916
7.03774564135641,-5.33590603517807
0.0394335238769812,9.01856519309975
8.58581365051324,2.00701152840293
2.44246895542085,8.1973773208823
1.30915186629757,-10.442070527534
0.729603187007446,3.00723492146261
-4.00059962616058,0.148378762565225
-9.43716043233891,3.8844414692526
7.46107714933056,3.51523159539408
-0.224365332469775,2.73820271926383
7.73430748245039,2.56415438999048
-6.56270585155838,-0.841873283940375
-3.45707310203633,0.725851594631484
-0.252698776734548,0.900660776569538
3.4978353727835,7.07402324228718
-0.732193971843574,-8.35353206260246
-8.24676862969849,-5.42299255687305
1.97516184375802,-2.94910143531963
-0.510354439643411,-10.411867883097
2.82419089866992,8.95595573138828
-7.99689263178672,5.07525412860457
-9.68996318325759,1.96768758060202
-5.20755546746922,6.65396533397507
-3.64485980800668,-4.41013411605956
4.94992812385555,-4.73252765161674
-8.86267994402872,0.377167270587273
-5.26482574622796,8.43862495580873
-7.42391700145327,-8.14951755078986
-9.6000888304217,3.26425528445837
-7.31385735083529,6.14090554184198
6.77193149341716,0.265951590292176
3.91607214292204,4.02230370943439
1.49206426733704,-8.94633496636725
6.59018512251292,-6.85389302764771
7.2368312648418,5.81026918389459
7.40418170575164,-1.8218803653511
4.5947273245645,4.53420950544064
2.40344626725172,-1.6001797391418
-8.30199143683237,6.07852077972077
-5.48728531365527,-9.16702080014932
9.53367585758212,5.41240309164093
2.59751705464072,9.6620588303485
5.18092758725499,-2.16165641314868
7.33273271421931,-6.06680600462144
0.85163826949173,-4.73428053976232
2.12109420507599,4.62225015225828
-2.57826382320141,-2.09644935816067
-8.25203261192746,1.06931227114062
-2.69044773234826,0.336417570951995
-3.16871367998937,-5.94982036395807
-2.68972111541534,4.26656468560706
-2.02412651457818,1.84657010696658
-4.44496686436733,-7.35738822308143
0.76289967830347,-9.52398271540125
-1.67163809858564,-3.89657568986819
-1.16442763884476,-1.43166705487203
-3.406525847457,-6.80462617181072
-0.217829640477594,9.92827898577703
-5.15938577078645,-8.43559624642786
