2.21227617490525,-0.612673180106478,-1.47190671833637,-2.85927766906964,0.547790428782446,-0.58948440445223,0.454554063256815,0.927515434538341,2.50420871000202,-1.15936708178445,-0.37769080359388,3.1038424381081,1.16734431168913,1.01534682393338,-0.879484362165429,-1.19029030400196,1.94366890747285,-0.722550760340777,1.94314928925396,-1.03906519359273,-2.29065639480917,-1.93733337228008,-2.64720562344827,1.87216147042508,3.97980784183951,-1.45708113294161,-0.927265406539551,-0.533655492248551,-0.573851663473491,-0.209914075122861,-2.41507990676381,1.69959568382372,-0.408639511042783
-1.33546921854335,-0.703408489813761,-2.06067755909118,-1.12362828456553,-0.0269428974705677,0.409312625734708,1.12564859779776,3.12161866767837,0.474132952804975,-2.87243487797143,-0.404790830953264,0.979115257141657,0.746583256462882,-1.5190787544764,1.13613017207071,-1.2338728927791,-1.38860662924489,-1.56464617101177,-0.766001158092544,2.26961194095003,-3.75095182636978,3.59792781969972,-1.45287783391318,-0.208041788104619,-2.49203016968902,1.33292087536789,0.0304781526440936,1.12782419053761,0.28859986350374,-2.0573676708401,-0.18588771388893,0.779213823044678,-1.73835146086989
-3.83411670518069,1.94419100013695,-2.11628560459562,0.916673095539567,-1.42533456598062,1.45968440280831,0.267557755758386,0.359027241774373,-1.2186337133157,-0.745370679467246,-1.27914135268191,-2.04354571602851,-0.00549850750058083,-0.201034703376469,0.26301625423901,-0.132672620368906,0.374946997886557,-1.40035838560611,0.860824796292165,-1.2941027410066,2.55767323225905,-2.02994658411036,0.124390759809678,-4.12821694484193,-0.471249376244901,0.792211884975454,0.320358910814183,-2.27570635044193,1.26564178787508,1.6198335761692,-0.771703040645352,-3.5120515227789,-1.90461836528858
1.25178087863698,-1.03826494371382,-0.560889926935501,-1.16123533474938,-0.879228233971873,1.36032371443663,-0.258358434116152,-1.26012057811208,-1.36119864094833,0.0831327689668532,0.729628781722704,0.628194406117149,-1.22092529111979,1.49761389770474,-0.120756245165576,-2.46890067408495,0.930936422160161,0.249144024523924,2.06956593256094,1.33630224401969,-0.310888507464589,-3.93381414241902,2.6445032502128,-0.232263821335057,-4.67197608805405,1.00622941644679,0.612588768113844,0.457986632276681,0.337625173292539,1.99374970824357,0.999133420249699,3.8453954973186,0.673005920067795
0.265966176314263,-0.890501274380026,1.04870998269405,-0.714535937818141,3.40328275938134,1.43228039277275,-1.22747308340045,-3.09646792201307,1.15883068748937,3.08339852660705,-0.37076962442862,1.6296647961524,-1.61970814733176,-2.55804466423518,0.12548838071996,3.68401689137224,-0.951356962532499,-0.61237435659595,-0.396614526811584,-2.35306301505274,2.67012452328825,1.44187263633554,0.396642754390782,-0.37763773153425,-0.905086313065426,0.509596416586415,0.0615168015881414,-1.77231248513009,-0.824744075448132,-2.01694212066195,1.46003063396835,0.368576498156088,-2.02600255638581
-2.27402365609986,2.0487611881684,2.69767004866098,-0.359270849716088,2.26934655998937,-2.37073008854731,-1.9801315280153,2.49671382667128,-1.6175262326551,-1.46883342664592,1.02438910078752,-0.234756861035796,0.348794867362057,0.386388151039334,0.0126480786220386,0.248355444240641,1.57320112836212,1.08070961448917,-1.72740967172906,1.2613094585245,0.137319091243762,0.916715072152482,-2.06826467081328,-3.50147746026245,-2.33779497523664,-0.0274649017336163,-1.79591566644393,-2.37413863348592,-1.35905195016938,-1.75788156544274,0.957435269993385,1.61932406765533,-1.01203486275177
1.09487816097529,-1.40205323826437,-0.962301930396723,0.0452238068557666,2.2612672509469,-0.540743578528801,0.800098219008157,-1.42853041316864,-2.66028319021232,0.66511147721033,-1.19294684403979,-4.11700081285121,-1.09393557694543,2.52178385610198,1.45572718578893,-1.99862119666994,0.352580463290219,-0.0656087450252606,0.214377021229149,3.09002831371374,-2.19351592711807,-0.457725206860132,0.752537371625825,1.23345397490122,0.022961256817051,1.17610994456903,0.345164959232994,3.68718253051203,-0.0835448906751716,1.2328702493715,-1.26991503586366,-2.12413649862215,0.505922163681111
0.341358199674559,-1.61228207946067,1.26546728852502,0.592616743064833,0.890823993716095,0.804007553307466,1.5974756003389,3.49620951839264,-2.42305081193465,0.336239081906286,-0.798239871206726,1.16189909000018,1.26152357492926,1.73830257814185,1.78427279983663,-0.332842857014397,-2.99858586793638,-0.448424301236678,3.4308665298344,0.725877812240132,1.64037003863301,-1.94730895599575,0.426364202776806,-2.10934900786815,0.853040830663307,-1.033424492889,-0.491606307247928,-1.16906618679966,1.32111825690008,1.25833576276679,2.83473285754342,0.197303786046277,-1.23871901163271
-2.12312319320167,1.14084857674283,-1.91845465195082,-2.25636261331668,0.00821536071220003,2.15367918418747,3.08843366910213,1.09186495463802,-2.38406480698472,-0.377883041033347,-0.116904966233685,1.74038014595165,1.26514587066951,-0.185996975254303,2.18011429770321,-0.820338520393516,-0.197537985937205,-3.94186526858692,-0.908299030401411,-2.78137043406193,1.78900551366277,-0.538770677112891,-0.358770382190542,0.856520877433207,1.60787040149121,-0.547815823933462,0.160410267014573,0.711655683778059,-0.729571537728251,-2.04257481045844,-1.43004490041316,-0.341455786162475,-1.26644751181603
-0.207910526921077,-0.563899139850084,0.939730494572908,2.21982476983474,2.66671590234092,0.922608878739564,1.30760840521964,-2.86352172478851,-0.994306508380026,1.24356483434243,0.000310471497418663,-1.76417893066982,-1.22708755087876,2.22295368061516,1.87265395490095,-2.04570165365183,-1.14967966111139,-0.643144866139737,-1.53367374112254,-1.1832844521958,0.477390619044905,-0.827552994617388,-0.377710113620129,1.60989775504964,-2.50355824645134,3.44677840959741,-0.0041207689464821,-2.45694360880802,-0.882219455506606,-0.0588092941578312,-2.97219814065051,1.17181207909777,-1.93461010224767
