-2.37265080617506,2.48459447361078,0.276611947848002,0.284650027909931,-1.0394253146069,1.60316694809104,1.91724847936314,1.6083617656403,2.34598727894932,0.363758278713783,3.16009708185403,-1.19869752472352,-0.468350432959122,0.200569035396463,-1.60459300661712,-0.37867174754148,-2.41683432778936,-2.10514431391159,-2.28512116743511,1.96798961299838,2.57593698371914,-1.93322760684425,1.635996570925
-1.30159025011477,-0.441104982777376,3.08627570171549,2.08240584777974,4.12178460629244,1.63912814173461,-1.50759444337235,-2.44707969621989,-0.368418181121255,-0.0810377707551287,2.00002730124286,2.24902320814545,0.674454883902351,0.267724143720357,1.31570108054501,0.22230107909215,4.86021833799097,-2.37870039615499,-0.941498213196429,-1.31738482333359,-1.7577361122159,-0.964235605344893,-0.533859773393725
0.423133469343245,-3.48177050978843,1.1272654449717,3.93617335030483,2.25365089390283,-1.7310061005151,0.500859035314043,0.160307879889748,-0.890151481203745,-2.45719669080353,2.22931037345832,0.910235186713768,-0.656728965629349,1.50371696734118,-0.366401864060717,0.0466657363407813,-2.38474299434512,2.17013416448999,-0.546404496440623,-3.91477952541439,3.46787099018883,0.650860473815242,-1.54240359879274
-2.65882875695327,0.456217690087015,1.92436966104315,-0.223307649800451,1.07685074380168,-2.88957008922705,-0.606044384984665,-1.60089815737042,-1.73619243177718,3.54432150248243,-0.832804454257771,-1.24660787901262,-0.280618306128137,1.32909811504946,-2.45374932096516,-0.525919087491965,1.70547060463768,0.271614808577454,-2.99513532336481,0.408312301439838,-3.19262139815706,0.084454610866976,-3.08336517353691
-2.40165668756347,0.643804073688907,1.35396755963468,-1.46439382129734,-3.36676400629273,0.848890195166096,-0.636660273012927,1.25307727359976,2.52925251671257,-1.99637481520655,-0.908015228252715,-3.14773950205642,-2.12386117604741,1.54494636751373,-0.0822949988072952,-0.51739459282743,-0.108931267469513,-1.16886287171713,2.4163180307941,-1.73932571424679,-3.15681539124215,0.0915404276716172,0.531749977394555
-1.53240679263722,-4.12115659793117,-0.874320215039913,-3.11078293755854,0.23089976440454,1.39262935602325,-4.13044947410606,-1.35070840615383,-0.391900845185252,0.187093580650625,2.06011332634556,-0.577655746866418,2.39541623163126,2.65465081152091,0.365887601229762,0.485521423241057,3.30942921178301,-0.763439720278973,0.582887819079861,0.726185181832047,0.181012045502963,-0.712980799615239,0.326585250698472
-2.39045661552005,-0.410850771973432,0.919498469162745,0.262494434892121,0.0949621672469805,-3.7142277863595,-1.1217345180843,-1.36646007523659,-0.531931023416606,1.69027838694081,-4.8972876815465,0.359730817576322,0.470800405160482,-0.675963706030324,3.70744313039558,-1.22858489538736,1.13002733560502,-1.31430917814932,-1.30082902834282,0.662717408482462,2.73136369224307,1.01789974296798,0.799572401198135
-1.3059974421982,2.47104957239579,-0.208015166207962,-2.03146328095825,1.25267564306836,-1.24210352470065,0.237866507045082,2.22060325331952,-4.6332191428947,1.38550293850036,0.376815918754163,1.0500782850444,-2.02874564439888,-0.607027281809077,-4.21298838562618,0.916027478952957,-0.972004048679845,0.163151352775099,1.86237293051438,1.12829756017098,-1.96220665773217,0.443524723327194,-2.01496919353088
0.503985386592375,-0.374368104371766,5.3026805998486,-0.781056239630159,-0.642068945359344,-2.85625430967401,1.55408790319281,1.1511155425121,-2.35796369583704,-2.69339978585458,0.555469084305295,-1.26720529009124,-2.29943259019599,0.219337815278324,-2.42319934416381,1.03268083185329,-3.11440426561499,-1.71740723507425,-0.954130056837484,0.304455042026599,0.107981051276076,2.56586283167079,0.220927411135611
-1.22000624073699,-0.158599098310569,-2.0329562813535,0.860361727192301,1.31953742967594,2.12836657425251,2.29299787553801,2.05625020663114,2.73885814207733,-1.36756199790842,-2.05929044275281,1.28086806022733,-1.42584224670842,-1.0021083527695,0.767599557884637,2.31585206127119,-0.402263775052835,2.64756869259618,0.124137201006202,-3.77376501832459,-1.48768238714951,-0.467064249840496,3.37309907131719
-1.18860430476596,-2.24254036668206,0.86471278150082,2.61742342878476,2.63507772047745,2.5594342970971,0.557182980620968,-2.04122333641893,0.735572762207493,-3.80556262846277,0.839266777322131,1.73848005506779,1.87208784846177,2.65997121467709,0.102464833445665,2.3255513568243,2.59302483730704,-2.83573418171556,0.786680220832806,-1.45969546629533,-0.778180372061667,1.13542188164446,1.23492904574965
-0.0052564382879049,-2.1968585605782,4.13241849690114,-0.0591965196056714,-1.37751373069129,1.57531352117251,-0.23785912618505,-2.5805476926985,-2.94667375294816,-3.80574253876024,-0.364328545379138,-1.56299017051884,-2.40581853239709,-0.670459168465579,0.916171168465461,2.34795704709002,-1.12609006654735,2.11893543926509,0.101216109816736,1.41134253561545,0.60869823221314,-0.0143846914654168,-2.81242619409552
-1.60493379981681,0.833864333512753,3.53835181487996,0.815579688525968,4.13467630489241,-1.10733855252419,-0.0689231690676437,1.37684830654378,-0.946841230957644,-0.429138292514726,3.90510680915963,0.860578077557603,1.09927830538217,-2.00927455030984,-1.62225359206995,1.26101502902133,1.38735298122019,-0.276906072826635,-2.01123014200352,-1.46333116108074,-0.57836852958755,-3.68308362811189,1.29074411510479
-2.52099040038033,1.50221665748082,1.68552552029828,0.827758456980524,-2.15814556090033,1.25087631643504,-0.0473737222207745,-2.38463281927873,1.99889651192068,0.605195417512793,0.302055572049008,2.33864528325493,0.503797038247842,1.29251416649777,3.38647472880737,1.35060286138554,-1.04040083403,-1.13947861729598,-2.67191215426636,-0.397370815795258,0.0645841224612191,-0.164622401754903,-4.00849204927137
0.537769228829585,-1.42694280794776,3.85328591248301,1.56489023637723,0.428194251419775,-0.198613430638785,-2.29244648461867,-0.400324086237456,2.37768300307429,-0.735736654557203,-1.21933306443941,0.277627931099516,-0.0925106016334733,0.818768841761372,0.664932719997886,-2.78937031366825,-0.0361913897262818,0.967547508797765,3.07067005878852,2.95799604914756,0.0428954517329566,2.09342073180688,-5.02414411765792
-1.48394768766825,-3.01611658213918,3.59432626024893,0.0307207739879366,-0.313098774828442,-2.11401299452066,0.420630678122554,0.407746279266193,-2.25062439649495,-2.63375494672726,1.50188915106821,-0.305484477300582,1.67676639317965,2.93722389536837,-0.748166307668782,3.56470985133019,-1.06605610278402,-2.64084743238938,-1.42849360012605,-0.153664554341338,-0.668176718415685,-0.250043779112706,1.91626340348017
-0.985360713139992,0.965403814810062,3.82759708476624,-3.39496607593402,-1.49821379886301,1.61187440386539,-0.267498999628428,-1.57841493456372,-1.89706995431979,-3.70221061702403,-2.90951102557223,2.20739194010394,0.18013156456949,-0.429676789860417,-0.646541068071417,1.02987396783322,0.528031652701008,0.621437639729965,2.52507183697433,0.96797829670167,-0.939330945285904,-0.255706661957052,0.791076847445893
0.630843448993584,-2.94096427767706,-1.37309817195041,-3.02844633128552,2.35507106197058,-0.222571190760177,0.0592411212971001,3.16304870261887,-2.75847075449957,-0.269170911789082,2.72554944749184,0.541413214116236,-0.524921013233524,-3.09225155035639,-4.31174911642807,0.38058706795421,-0.945254417723132,1.2148319392203,-0.668773337076337,0.0281910697775912,-0.725541499440601,-0.620226901374773,0.352871478578602
-3.92970464726644,1.01861344143885,1.39164008866406,0.912903552544814,-1.61672949794147,-0.238040476270172,-0.867486962407303,0.941337666776106,-0.555374241653971,2.55197188734249,1.23211903436695,0.500596995247706,-1.52314083893213,1.23468140453752,-0.0308999491968988,0.766814359453421,-2.98167725204383,0.355957892230898,-0.234023445665753,-1.21122548405652,-3.81820381254772,2.5383143662817,0.0315653188581463
