-2.14518697641785,2.16293956719249,0.341955141999074,-0.168215340026744,-0.352751513995752,1.79169089466309,-1.93825490731837,2.03326816981638,1.54210278211167,-1.00824001114116,2.30275982642894,-2.3323219892929,-0.232885251080364,0.646623654832023,-0.760848199703395,0.909006217906063,0.172794442372621,2.00346293726129,-1.15512147150359,2.58566676743943,-1.15577693428362,-1.30934946971362,-1.36153504355884,1.29425287734834,2.09878508721329,-1.60156564233098,-1.29122368291201,0.273730483691178,-0.103461193367679,-1.16616214131671,2.14051543286499,-1.52640648682842,-0.813325995515608,0.512078948736757,0.353075249065589,1.07324188330658
-1.202000066134,-0.509904022238833,2.64672919527951,-1.31125892583654,3.67376047408228,0.680537322747891,1.44298926152361,-2.33338494841327,0.0652332468776573,-0.131966556643004,1.98134954039848,1.94523904940748,1.7177297573227,-0.0569301316288232,0.564938855071995,1.75618113437008,1.53871604655685,-4.57904174099374,-0.871254216197753,1.36586792648858,1.62723194854971,-2.16201930041148,1.0494808950228,-0.639732260848493,1.52377371432284,0.9172556725071,-0.153824799144437,-0.0361426306643273,-0.592681342877651,-0.143502617536075,0.224459225546423,-0.583191119960183,-0.406701001968559,1.36403955603935,2.16448006904163,-0.43352997701633
0.909408799000106,-2.70881767107531,1.26595650549804,-3.28428051450946,2.22856155680443,-1.54044154278865,-0.864985006323993,0.689107820309161,-0.535945833024296,1.10989670558945,1.77097442784243,1.54809666055547,1.56044442499577,0.47858537437792,-0.17062301175035,0.40302599743734,0.971143874857636,2.65549865699732,1.37502045157186,-1.13234566028338,0.858670159664991,-1.4371739148475,-1.08807311113234,0.300541303544838,-1.03777690709566,-3.56406293178686,-0.363685164547846,-0.882139570279989,0.574175613207997,0.479993555268142,3.01249933672095,1.82217857571168,0.351919485504742,-1.26935431935365,-2.57083503304788,-1.94306621628349
-2.1164811117021,0.485320936014848,1.41187236625162,0.39086273059822,0.780465945826893,-2.39123218486841,0.764150243598438,-1.49607508467262,-1.44975010710058,-1.85342219596476,-1.05934159315332,-0.344354331227556,-0.0476309459376685,2.11955724816004,-0.944445936233031,2.08578311565482,1.29310135315409,0.444861064078025,-0.990011661562379,0.285686021017182,-0.764395845665504,0.557077482724668,2.46952379121157,-0.732744657441113,0.498685699155395,0.0116236308048196,-0.909585131537858,1.75124809144811,1.23485805522704,0.356002663895056,-1.79645684375999,0.201009542540716,-3.11523149567402,3.70389138718114,-2.09868737680015,-1.21586117507584
-1.91752137647881,0.489080639175258,1.20188019395913,1.10077336287128,-2.70555999327941,1.2156606634291,0.0255910546467714,2.28126122182579,1.60726819664931,1.27926019819697,-0.0931718006948235,-1.02155970403958,-1.57548918055702,3.2046511012311,-0.594077548064257,-1.65285077020261,-0.0627893787886116,-1.3156901147708,-0.926966821372869,-1.60194511337965,1.62141067586733,1.06075345378717,2.10443054140489,-0.104153855373501,-0.233555861853556,1.92954189346216,-0.792886458468786,0.842860407207286,0.714988794679171,1.38688187948427,1.82090196696647,0.957872155730904,-0.300795528338678,-2.20181929526632,0.446221709428089,-1.057476636021
-0.0485352144084071,-3.31016828305278,-1.04967084472331,2.69493214004101,0.472675159398179,1.39579551413662,3.01720554876253,-0.100662335895183,-0.358855273768403,-0.678807842995401,1.59690652197741,-0.892704685828973,3.62216445627791,1.73702236029106,-0.00202702540896156,-1.20307560310579,0.6575103297814,-3.17698243098592,0.500241931500762,-1.47124482918938,-2.46307376160337,1.07819190617861,-0.0686485767595239,0.37301661492027,0.894464912800077,0.728701881609192,-0.362513422280073,2.30322294919607,0.292867695538951,0.377954810197183,-0.105162691636355,0.583210656895977,-0.705943137631736,-0.518362894912597,0.690931736141479,-0.702852249026531
-1.64328323047327,-0.164143493774357,0.543704773607691,-0.0360762439660303,0.22736626308382,-2.91434026367441,0.864381386153644,-1.20561663492739,0.599791032074157,0.44541984750829,-4.09242867213742,1.3701902866321,0.64068833179681,0.317775186934766,3.16494229209894,2.16020979440694,-0.0312899005560436,-0.344309708420811,1.09843725966687,-1.73401581687818,-1.13882339355733,-0.0173119070106624,-3.01899983731838,1.61665706134641,-0.420262122786788,-0.273880353998658,-1.22620096912441,0.991951264405906,0.556062049514284,0.767930019492483,0.0772159146882506,-0.853406755161823,-1.07034061370041,0.721323494319071,1.9533869204375,2.42626791753847
-1.25708180095193,2.03804629226243,-0.302675474254727,1.69432178564138,0.833724299960311,-1.22626593589776,-0.544734912425086,0.879200559287132,-4.33200853615856,-0.381000632981728,0.0531892892595826,1.18029254787586,-1.25462021773694,-0.175895517257284,-3.64650442753108,-1.59674926468671,-0.384438545127027,-0.325278348367456,-0.0777195260674175,-0.714369810939425,-1.269800301526,-0.122450470502598,2.19233112554385,-3.00524987871281,1.75022764459379,-2.65595158596282,-0.67455707886015,-0.558869313619007,0.906514815007606,0.900526371050345,1.00472506384083,-1.14199648836413,0.342254262807426,0.939305106237214,0.162938650026725,0.265450479884331
0.367753587155238,-0.239325926985662,4.59818522417296,0.779541897845516,-0.714180717616693,-2.34422252381078,-1.43179438302321,0.724468847977619,-1.63819521357024,2.41768714447226,1.51449896189197,-1.50391203911305,-1.87189028383263,0.641934081918085,-1.61466652422819,-1.07433814504712,0.850800896274354,0.739856217690072,-1.17621697488251,-1.54873141899459,-1.27820241333155,2.51923089435037,-0.77793456296037,-0.611009478162055,-1.77379093841006,-2.87203867850435,-0.604828374959088,0.638037574254012,-1.72907840053479,-0.0445718470407076,-0.0251841321952596,-0.804577501467764,0.72673428125069,-2.34560612849354,-0.860205328513493,1.10978058603994
-1.59359270644998,-0.590181714396287,-1.71900047303969,-0.785405888055153,1.11326295763147,1.80086364455213,-2.00434479418277,1.40212051328652,1.33470803133623,1.30701974682285,-1.3467807240825,1.49238776616704,-1.20522451773368,-1.20843854930279,0.947008057628988,-1.11091207973996,1.89710092001707,2.53569092179629,0.930826015259808,-0.793768585051582,2.77339520225198,0.881420874913307,1.1759725172915,2.83353455979619,1.04862279852033,-0.608430808793909,-1.42487703727496,-2.68183090599135,-1.68178385997175,1.34091883481455,-0.425534040361132,-0.202582146132902,1.72631737502105,0.564977331846272,1.54085565221228,-1.41331626880599
