-3.08456280688365,3.01242348523328,0.410346924421068,-0.13963764483105,-2.64475050998388,-1.66478881313421,-2.60905643430781,-0.171346156586999,5.08286400241558,-1.01203932380218,1.85409012026284,1.60640534592791,-2.21596036581036,-0.996859125834118
-2.03974414006683,-0.966339268916618,4.06391538531248,-3.41532956877376,4.59949845346405,-2.37319279957228,0.581739095838416,3.03426839186961,-0.948465502764485,-3.09075622112396,2.07671617097142,-1.42921897290177,1.6859217553671,1.35054242613747
-0.639451429140321,-4.42063353887436,0.791502050185375,-5.12569424916045,1.71426112381993,2.82153770562493,-0.656126075323336,-0.270765288481956,-1.01595273602907,-0.849764726186642,3.56810300298588,1.26226094234913,2.72856200168282,-3.41320044562944
-2.90849156558734,0.757785350216744,2.31688961204304,0.641143549299443,2.17631286914167,3.77949792420648,0.156777649387038,0.580233422706686,-3.21736703119933,-2.44634640051471,-1.48357560190062,4.87927535843851,-0.410676323027555,-2.02452022134937
-2.12044781084733,1.09136822878967,1.60740695225447,2.67963688727823,-3.68211231806124,-1.21544746269546,0.241334291342656,-1.75047704250927,3.54948982330831,3.06259750402614,-1.75400497251299,2.60873789613725,2.04312049395274,1.61143995872471
-2.07935644856813,-4.39430629261931,-1.00498590613753,3.27249262176279,0.668854403539353,-0.518392829197925,4.84869351347075,-0.223544419303178,-0.793569459005703,-1.32605434937101,0.600346274019606,1.26847930728523,0.0657574794036907,4.1527983449261
-2.93628643385111,-0.456957838770596,1.05661273120579,-0.182737807767644,-0.134435264774727,4.23316355830738,-0.203991843616559,0.598910056209286,-3.82183254002965,1.91066074650779,-4.20119379442594,-3.19500154638002,-2.47785086323832,0.45665752333745
0.162373031428109,3.79426210819574,-0.0568428318276646,2.14945127872616,3.23265627943074,0.62466673374762,-0.426457664070027,-4.25569848988392,-2.56698123814194,-2.74985044484796,1.10504175811367,2.23978314382591,2.55823101779825,-2.27770200568189
0.996109645131657,-0.341778178935773,6.03134375080187,1.47595925744272,0.293314368440527,2.72648388806374,-1.9697700016457,-2.06070495715709,-0.0674040300484294,2.0080140198796,3.36520411519139,2.04729313819463,1.21842029079038,-3.41295211884329
-1.83671949567213,-0.533382663465489,-2.61105859913866,-0.721633342236183,0.899361687052384,-2.85713193620825,-2.79110801865091,-0.632318780812262,2.14821390820795,2.33387811893181,-2.53462227765999,-2.62181138527004,4.24411775156377,-3.42953035855619
-1.90328616463163,-3.07398742060857,1.06936731507875,-3.65175230035887,2.59153332327907,-3.10107279035549,-0.195628532685139,3.12521264973911,0.516230005675689,2.19135080491632,2.50881514182825,-1.13843463451137,3.38406870101399,3.0858472513144
-0.0616241958318747,-2.72987614025531,4.94345069154237,0.0929339973560126,-1.39347063728285,-2.16469996413642,1.32897620766602,2.73373801516271,-3.66193068513454,-0.412440881349288,3.84636722438067,0.470031016739673,0.152794298792666,-3.21955914025364
-2.17265537548619,0.701321895996823,4.56818710183607,-1.34758681672152,4.9430657890822,1.02121612685048,-0.534191195871638,-2.02355038826853,1.71663728203482,-2.02331149440963,4.42674909088594,-0.590856091321928,-0.800134768242415,-1.16282892216319
-3.83917035797182,2.1882001724568,2.76303804565374,-2.19063321944331,-4.10175080671826,-0.314912592384948,-0.10973317339379,4.16362582555484,0.785146404048464,-0.851432987289664,-0.735803108613416,-2.38816928492224,0.700379005908703,0.706044746565146
1.02918001347638,-2.21798728181371,4.71347858598356,-2.01798044202848,0.450797089842599,0.368100688447788,3.72103004920966,0.0668295573386259,1.89414244477749,-0.723020471550678,-2.98934572849679,0.595603600529767,3.62350179229601,4.06284639947272
-2.06116629934546,-3.47286306452429,4.12757134978724,0.945146079754515,-0.420686300342673,1.60377416168684,-0.259848245206358,-1.13647821236927,-1.37789034244136,3.65486059139803,4.35651361345452,3.05541016594967,0.517643658646264,0.358297270790651
-0.124863820133299,1.28059174275738,4.28348088717184,3.86397195311332,-0.506277447663177,-1.89746347259592,0.573892744002097,0.896170827925529,-3.01199991658783,2.98340533391367,0.84901708033227,-2.16610905269907,3.6078314482921,-0.175684905457263
0.79823202305775,-3.12565107613547,-1.26865890713526,2.8731705941704,3.26307372851681,-0.209461544698309,0.651136579249778,-4.65760420040177,0.333829159176318,-1.52710093505683,3.52771759548699,0.687872308072835,0.542583362681478,-3.73270672584764
-4.28226504736779,1.99724105319987,2.12204606887255,-1.67526736893045,-2.28086206511407,0.387151695713264,0.969409877432437,-1.31287853966467,0.245193058372143,-3.56984996807093,-0.813364981933327,2.51004562919393,2.31946272967442,-2.156989024214
11.1351268224531,3.99731753685261,-5.32274735466989,1.43030848132273,0.884185601618931,-4.62805618396602,-5.18566110205441,-1.96421342651088,-1.12664522714344,3.12844022538162,1.86059331980586,1.77833831545514,1.72482014348253,-2.9892864486262
-4.34494906634604,3.74267934956495,1.33344246132885,2.81038454091799,0.237174360242789,-0.00258877130861176,-1.48812420467469,1.70948951475107,0.666664373091898,0.886354466784947,3.49159345667904,-0.55051632044364,1.00589092617811,2.36108045832545
-1.58082824690171,2.47456716205005,2.72416215865911,2.28581053054287,0.624607996946596,-0.095821460309871,-3.12573315145803,-1.0534663858257,-3.37265838211242,-0.31324505363482,-1.88652519752122,-3.26604207502448,-1.20612365826154,-2.91199707296774
0.0752435697842866,-1.33326746683926,4.86486055328115,-3.03713274053008,-3.93821584243543,-2.18792511815807,2.46052160319601,-1.1086396531745,0.403086013420222,3.06727837273031,-0.0861028088046387,-2.51170933645739,-0.430744393736417,-3.09247167065154
-0.500579260892541,2.39595437101642,2.90232806939607,0.734750638145454,3.1984652843729,3.68684624501027,-0.117309735816862,2.8200340303406,-1.62421967765252,3.68124188339229,0.240501690049326,-3.13556949661356,-3.40233314008624,1.60867306724095
2.01694447175854,-2.05289135722515,3.61705091534101,0.961088330593152,0.0483425414788788,2.03579042821431,-0.00218990737341857,-2.68202456483518,5.51345479212725,0.891881022397844,-4.90335397358616,-3.51494460244791,0.455613427321945,0.421456147518577
-4.69946619061624,0.673681340149283,-3.30954837706418,0.84697992472458,0.73646208583043,2.1177885504558,2.06577799644048,-4.24915361926685,0.0196253503448802,0.583245202694794,-0.514406482210732,0.0344277827236299,2.05372592980479,-2.67021594530447
-2.06695787339884,3.63422885372403,-3.22412240023681,0.643127417808659,3.63579860153481,1.00426919807919,-1.84021355870786,-1.90666566677092,-1.1374323641459,1.39587489224409,4.9823896221901,0.26238331987741,0.561439034396946,1.63804634626951
-4.55685652546652,0.0619053738651434,-1.12702635754324,-1.11976577667191,-1.60296240157525,0.506162401750966,3.19642120894657,-1.16151227062262,-1.47239848082598,0.27040324757438,3.752451433649,-2.40093590569086,2.08750381368123,-2.30871877529221
-3.37875313947741,-0.0494888268244667,-2.10007962644998,-4.56797082340636,2.23110774660081,-1.05191058244238,-0.670015340569437,-4.80303968700053,-2.55421217734233,-0.316730589492603,-0.78483859595371,-1.96511996150394,2.7130096417945,-0.737222912096531
