-2.42713603327283,1.22190165433885,0.211083796093038,0.0482506546487234,0.00242267331373004,-1.49012080332355,-1.38418457587091,-1.38200471075364,0.968590395128544,1.57871706952612,1.4991622033084,-1.58381362352847,0.864885294790394,-0.380286706755873,-0.986428202634362,-0.662915371386449,1.06065961272192,-0.642855824994416,-1.41503833818758,-2.82048833006767,-1.26466091942382,1.33927570713222,-0.957954580266589,-0.307271537609488,-0.911807316786742,-1.71113276332778,-0.0579509291993552,0.114993968583639,-1.59208086146184,-0.848797383602518,1.0279525941991,0.0136381077353127,0.764406810469983,0.742589971415193,1.15641295779261,0.353815168456061,-0.530798368692162,0.0793895109295568,0.175184987388686,-0.979628638336536,0.497371989389223,-0.908887640864144,-0.412508983805254,0.502729013875612,-1.86518359034273,-0.590645013394377,-0.222376951315419,0.229181361530697,0.149339144563017,-1.93940730494319,0.167398280378127,1.41273588037318,-1.36415473463503,-0.575039867824283,1.33858917158897,0.567382911237063,0.894811689785369,0.22666865542789,0.515435691605591,1.10581228378938,0.9025543420033,2.03383832390579,-0.12677692805178,0.189469713246332
-1.19971701243281,-0.809661085149249,2.21994395126793,-0.603458879373035,2.94726623063602,-0.189721340416052,1.3732215122832,1.95573990650994,-0.0876944151870787,0.668444411980267,0.893751148149288,0.952660862046735,-0.334716215597752,1.03512408136918,0.0225291496965606,1.22660050260341,-0.601028862825816,-1.86115794378916,-1.72498377304618,-0.413049434194901,-0.819020057003429,1.53829833001673,-2.28026893861259,-1.14170998996712,0.698368469108293,0.423197570780395,0.470756498383133,0.503362322728233,-0.128053730634109,0.683551209050043,-1.3886362025196,-0.50248710614306,-0.283716876043345,1.18574404599379,2.28472733035748,-0.147538677797734,1.44485777812896,-0.599115549916047,-2.97514107736866,2.05689188028025,-1.86864654555959,1.25188102332691,-0.531438831361283,0.914842809087786,0.42787036148954,1.2515203389115,1.16563128568562,0.913405253331132,1.07485141111872,0.346285437559672,0.071659603338814,-1.54762078117097,0.301605568800812,0.940908228783528,1.90747425501773,0.614227458225966,0.404381020054277,1.12430665061405,-0.545396713316522,0.815912752459286,0.28421906230959,-0.688100323247311,-0.899850397307479,-0.36027683361339
1.38533866454719,-1.91057486896186,1.4200703441775,-2.25121652275203,1.78526234779433,1.17172955107714,-0.532983964737324,-0.26762528319442,-0.17128698609072,0.20018466871132,0.90949871651477,1.26636784912015,0.565107092984499,1.70614350014649,-0.634911624851943,-0.942570215919829,1.17318349425806,0.914028065092165,2.14415038292516,-0.248506426661458,1.38819614085097,1.6387255328528,-0.247072147777877,0.887759514384381,-0.31455025887607,-0.69754412099102,-1.72075770600541,-1.54042678069115,-0.819465632743026,-0.386274479213479,1.59089246871944,-2.83135914548568,0.401409095251137,-2.12384487651619,0.831426475017474,0.744557424242429,-0.158633254055909,-1.22853348211898,1.56963734661975,-0.617573234449723,-0.824597332371933,0.972025875786514,1.19890386980206,0.815108185850547,2.5169274599187,-0.307675955813959,-0.458431898347083,1.86705670799041,-1.55265711467657,1.07580155892649,1.83320311533499,-0.0623550898185303,-0.890622670583385,-1.77655364186391,-0.280196200068684,0.360038331527889,-0.719936995563773,1.17648248895912,1.12589355432629,-0.351652054706769,-0.538300384034515,-0.983825659218056,0.141154591595097,-0.506867258308848
-1.69223751954896,0.182328700036171,1.03012699108746,0.693248366083184,0.463921554595774,2.00048947054083,0.176915299657971,0.829105091395885,-1.09379959552669,0.651298205455506,-1.22407984019365,0.00824398803944302,1.37144326821352,-1.07357401764699,-0.72186041550583,-1.54622570689083,1.34437056508408,0.856288931617726,-0.310208540276873,0.850581588443564,0.995479044117145,0.495856623297632,-1.01682236978455,-1.44067386171709,-0.266913934693741,2.03218968850669,0.250198851684177,-1.15245188138351,0.589251704865806,-0.539220729839734,-2.06008328559079,-1.13204260785399,-0.921967597676406,0.904605395332562,-0.176693545767204,0.795428519952879,-1.80535615025518,-0.198828610064576,-0.683430807680581,-1.46864909116402,-0.881157802873464,1.99998832042336,-0.304815135800463,-0.15421045100161,-1.25306515344212,-0.526337888502554,2.27957388597225,2.1700705280959,-1.61828522796595,-0.0968593790937273,-1.81094718069169,0.378479461602315,0.0192877039782706,1.26599390484023,-1.06648695417289,0.854432426704422,-0.194247048167531,1.32933952660073,1.23215981256555,-1.83949247104649,1.12520101153164,-0.435987477833047,0.969330535940247,-0.00915782842850716
-1.50494274092336,0.319274735521825,0.996207131314505,0.753476851279468,-1.70152532081171,-1.259831824537,0.0659746714997259,-1.89158992764987,0.970173877952836,-1.10718302426696,-0.423926444793342,0.0188129173870251,1.93555385412034,-2.33923618640695,0.91516738673088,1.51128632998083,-0.0995058180876432,-0.216210946816616,-0.277500710902304,1.56746233546445,1.38474534166356,-0.164766544118837,0.219347206174531,-0.539001199360325,-0.809705288782414,0.665796944234902,0.893097290868689,-0.132026845564455,-0.348898996032629,0.738201385756947,-0.16890875205561,0.306890736511869,1.00054679587215,-0.829987913559488,0.241531607995362,0.397600468290306,1.36461593861242,-0.191007222562001,1.88904310389548,1.41095212208961,-0.12861721420715,1.32413718463933,-0.380547748787558,-1.06157828547885,-0.0103584324633323,-1.36732457446299,-1.30791160345431,-0.340000149167415,-0.196106517932824,0.625482443868893,-1.09408443745315,2.21651485539183,0.480844684572642,-1.04480415481228,1.11408992132014,-0.504594532751972,1.19198890890318,0.512599091395155,-2.48454360321436,0.0748480835367375,-0.821263304300537,-1.65550088821691,1.44983279147931,-0.136306913747516
0.89849396561033,-2.68833149716781,-1.35934490809498,2.17187162047539,0.554215241406669,-0.811294417947214,2.06642673886904,-0.311584530597429,0.0228936885108795,0.788118243744008,0.0936691962026599,-0.188908536560693,1.57626487782144,2.13164668156666,0.298747510053826,0.88639666286939,-0.776148986355957,-0.828094697620944,0.267705858262032,1.45909244592498,-1.04003015655398,0.224288366724424,0.916143309165176,-0.488974408614895,-1.35002904143085,0.55361133281309,0.803227230818413,-1.22359354895721,-0.640495520341769,1.02634061792376,-1.59591486372708,-1.0232154010211,0.607532042398857,-0.326341733586979,1.22421191742372,-0.0961327408874071,0.537993583927548,-0.0753500205913391,1.32118230490698,-0.237787482750509,-0.517256731137501,1.78492001880827,0.627255881354769,-0.0392745386468159,0.254466490897301,0.738923890221125,1.8209170703395,-0.191826483391583,-0.378828379082479,-1.60791848152102,0.708550232044151,-0.646407163466756,-1.18683770507809,-1.090928177048,-3.32790354853257,-0.735053097253728,-1.58844589113745,-0.120322012479917,-0.417359954533101,-0.330979172071004,1.44700275130469,0.524894421648459,0.0835246611331378,1.77430951182885
-1.23005046033303,-0.212200372576507,0.412124284269215,-0.0089622047896152,0.239462609200513,2.18335959970482,0.568865576364369,0.815390583225815,0.492914894646101,-1.17205097824366,-3.06357251175729,1.01095343154312,-0.145933030371893,0.657854939141751,1.75251784668143,-2.07654274998036,-0.112238493277259,-0.541987393166268,0.698161453185654,-0.715864522181247,-0.847712159394671,2.31596007044675,1.09324767857337,-0.338848012174188,1.06901627948348,0.550220264375542,-0.240090150900265,-1.52761306179673,0.548308554723753,0.483256992939858,-0.385500938919397,-0.984848563962906,-0.625883529031664,1.22387726667682,2.32265534879394,-0.0585613392280533,-1.0377189247293,-1.01327209832351,-0.771935467619251,-1.14731301038702,1.23045556838333,-0.67349447465497,-0.52125229149104,-0.510723656234016,-0.495496713447578,-1.06975297036426,-0.385434787487554,-0.214204148826541,0.844677060084701,0.899561028497994,1.19503903273143,-0.968603276752776,1.63311036860533,1.17442883561339,-1.96487473051033,-0.0925058053356158,0.568671988650561,-1.90336857994338,-1.14664680056675,0.289575342564141,-0.0138881699299674,1.70684086388299,1.12605826491008,-1.74094886354157
-1.43208240731217,1.38259915455728,-0.337149573787662,1.30846365489569,0.413668880504826,0.956880116750675,-0.567514658194233,-0.501411848481571,-3.59190163155089,-0.106125895878749,0.0979157942590645,0.658179119260117,-0.475022365281806,-1.50603622404338,-2.65822653614085,0.798490443841486,-0.0902627053605644,1.1100790502808,-0.11686870847435,2.66781130271863,-0.757576543233901,-0.669793383202792,-1.17215933749272,0.71031290750467,-1.86991820030522,-1.39921856658059,-1.23227123680031,-1.16089117557946,-1.15836013215924,-1.33511179763905,-0.515016364169214,1.08439475360941,0.817088914754903,2.1937902510533,-0.324667409202781,-0.562048927087992,-1.47752353870852,-0.36872416618784,0.43670677689066,0.672373038375387,0.535595357657593,1.18294806492591,0.952247732983681,-0.131265817586687,0.217779578620124,0.42779117610746,-0.291410746236485,-0.412104346218841,-1.00809309809236,1.31756623996292,-0.601547387722776,-1.23595309155141,-0.456216884139404,-1.30326344436095,-0.490746615581931,0.163870863221572,1.67811776361023,-1.20995783796176,-0.0484312708772057,-0.134680318190769,1.21074139697509,1.39303077321806,0.387789102934851,0.544337248657888
0.362636328189493,-0.240564103245483,3.79745892266172,0.983105924807105,-0.728465537646835,1.49237823232951,-1.07263727694061,-0.597149988628139,-1.1165410656302,-1.00782277330279,1.95945094263776,-0.0478834181982941,0.0875131505394803,-1.25855066366197,-0.752052617089076,0.0877503911341471,0.516125367232486,0.286668955631572,-0.84514146450336,1.95303651416817,0.431477979219443,-1.23585180445869,1.95533212995883,0.90658526733794,0.562611113828835,-1.82215631896312,0.548019383275158,-0.662924919769338,0.951439018958119,-2.90566805733261,0.0356889358516318,-1.67707654790079,0.604270853280385,-0.399612501498327,-0.268457535783875,-0.370146390472864,-0.831905090542828,-0.756926954790138,0.290752334927236,1.83242148363428,0.882415071658162,-0.696782941212709,0.896113104558703,-0.329188990406807,1.03094571382327,-0.825124474485987,1.37270055337967,1.01122906757429,0.375902781370589,0.205583205302204,-0.0741543422149732,0.822702421591711,-0.572443469434345,0.170625513382124,-1.77466770150237,1.91694739918942,-0.522309339868934,-0.895218832761426,-1.22086691166101,-1.09153703978906,-2.19939771572902,-1.71424496974225,1.1052794377862,0.598748595340718
-0.938465226285423,-0.451012053527745,-1.28827569205021,-0.831560062480178,1.29218981078681,-1.64247329749092,-1.75055193851709,-1.35467153830985,0.954571390113385,-1.25497217687451,-0.653740877419539,1.22584148990817,-1.45906629346873,-0.464279764751732,0.569435345720774,0.818099145039203,2.03894125789496,0.700853740890978,0.623591777787297,-0.723985741363128,3.0172174589776,1.20113543900479,0.240048981074572,-1.74313852456242,0.795004800935272,0.194380289955324,-2.7466931956573,-1.77417385282044,1.41260907286897,-0.647093124060383,0.94445373996545,-1.77509656057897,-0.447048559149725,1.66967662721773,-1.37884396476487,-0.313128316684474,0.788528867370471,-0.842531636889942,-0.493265275930059,-0.897519951296827,-0.470376915365621,0.164685830351426,0.587595515761095,-0.892401110402523,0.521462087686699,-0.172144891337423,1.13449544939819,-1.8582654404145,-0.87324054241701,-1.10549181480313,0.583272255611769,-1.04326563931989,-0.191359063734081,0.628757814965191,-0.416450920910447,-0.399583845322986,1.27064753465864,-0.607549600118883,-0.306557408927641,-0.574097458177949,0.00504149861959192,-2.03557001534265,-0.37354797370415,-0.0504691322700312
