-3.30092054951959,2.66990624205984,0.503714659203032,0.26435034154235,-2.48660137866138,-1.68453975266517,2.53350017578712,0.14666440371612,-4.35848115006654,-1.17522408631039,-3.19972432537757,0.875875317244215,2.04090505520084,0.513186101250196,-2.19489837451495,-0.105858143088963
-1.73297310839536,-0.685187833194303,3.82489556123528,3.13346193123117,4.39960954729741,-2.05664753642041,-1.13027012196994,2.20648218213908,1.09791994801803,-2.59306621734855,-1.8126902231475,-0.889968737152485,-2.06314231939212,-1.93570288567752,3.57790443810549,0.806760700948957
-0.104347171843765,-4.1733476977888,0.865315535247818,4.8621786239529,2.09204125300637,2.07375395522373,1.1694434040968,-0.664981529791835,1.01253329735125,-0.841384521655919,-2.92879917487101,-0.755795753536821,-3.65931494569257,0.806999483297765,-2.55056090767015,-3.11030008297525
-2.33391072129003,0.969858174079377,2.22561828787642,-0.614366590341236,1.69540576937467,3.88233003978632,-0.209941407871478,-0.213867926577196,3.26675633848611,-1.63790603434332,0.880114574043589,2.57069601768548,-1.12402890886325,-0.11647546462369,-1.45831282231331,-5.18245593676725
-1.88201272575263,1.07598773026005,1.39152565333378,-2.36197088806013,-3.54096060462814,-1.30085809085076,-0.329754989134522,-1.45097242938659,-3.03730928442255,3.65029925363704,1.12156891143716,3.52692664343263,-1.67088072736354,-1.61573527652922,0.438973965087845,-1.34844846921487
-1.92568239590966,-4.25939415506507,-0.997164683642977,-3.13449374404054,0.697457234995941,-0.93064391544459,-4.93506747520148,0.385296566752218,1.26663842228005,-0.493804132241537,-1.24986868760496,2.17071035254879,1.25359131400731,-3.13257847438428,1.61118294374679,0.849174632925891
-2.92428318227877,-0.486488328834593,1.00765773687563,0.104861888895621,-0.104317220340086,4.36521607656461,-0.083874358538054,0.60946110687746,2.38130549593595,1.09177262087269,5.4926559194986,-1.36349456715693,1.29828572142646,2.166640699692,2.53914370987346,-0.0643285659968377
-0.226550403975476,3.51514258019623,-0.166505336928123,-2.17476490358401,2.75895280404746,0.82964121227213,0.581340215062624,-4.33069038644883,3.34239892532273,-2.1149258506578,-1.69061633833489,0.807506547458571,-1.93284962984434,-0.116204867304274,-3.51761871544773,0.922665074225759
1.06348113013186,-0.362170928044036,5.75363575555585,-1.44005792677569,-0.155673891518529,2.56150219789295,2.22073534734448,-2.4541377874869,0.560841323432818,2.04489198646687,-2.74299551542886,0.350508611562093,-2.46277815500651,1.83691764779232,-1.44567626911823,-3.24048742243058
-1.73602335518935,-0.559099145777515,-2.49634718203155,0.670469252400839,0.730681372011751,-2.71511456598459,2.22621208525021,-1.22377935722466,-3.20891037475223,2.21569886617426,2.87475536203995,-0.695906233517648,-4.84707344479008,2.48200235179164,-1.02188434761317,1.54871494258222
-1.37909924703178,-2.79540135135763,1.05336146810347,3.32061028598523,2.62801734067724,-3.30505139618197,0.0627234568689488,2.21634658345655,-0.699778346219339,2.83833339093588,-1.75819685368869,-0.749430154035014,-2.68025146446835,-2.85778236882797,3.80005109730937,0.846556703595572
-0.0597974003482288,-2.48465414576628,4.49570004326862,-0.0759357799376579,-1.47520637038802,-1.65825378081027,-0.744235439825095,2.2208365169828,3.16662813274971,1.91814259056263,-3.63533835689643,0.429798252647357,-2.89442507475695,3.02866374806078,0.253659713715417,2.32833904600167
-1.80958972732186,0.88427077283731,4.33264181248246,1.18965153601439,4.89904913908211,0.959591772907924,0.175030181319025,-2.22075850815754,-1.44340926835507,-1.97265115031654,-4.78333918511617,-1.80809934822736,0.575264304690833,0.287170337044386,-0.060132060725002,0.167241375644268
-3.06467754977978,1.96924138272434,2.11391315929971,1.01055479903821,-3.38665690620913,-0.779056108314398,-0.529541696632793,3.18741527823053,-1.07377306124309,-1.10316738723903,0.821860964516812,-1.3383641557135,-2.51630470941902,-0.404611886955879,4.24476084502301,-2.0375918644967
1.35050322613673,-1.88895791824509,4.62821294380558,1.99795623738205,0.621464594460967,0.109329611016554,-3.73781684907274,0.0227917054970683,-1.90253060838081,-0.895515977208377,2.65844807253979,0.498376921189465,-1.1116458529743,-5.56760090258323,-0.631526271028139,-0.248711504881278
-1.71200010379185,-3.44141962920619,4.10763200446754,-0.729688976092412,0.0393702968129849,1.43426205155981,0.669698150906238,-1.528730435218,1.67665875573808,4.313666020223,-3.46697407801536,1.15345454192237,-0.754901068283152,0.162863265976383,1.70987206616437,-2.64248393970737
-0.594113249433448,1.09467918071404,4.26075455170935,-3.70545832158988,-0.943092841196458,-1.83149783926365,-0.460804873493143,0.4404981414904,2.58761396213149,3.06176120647895,0.269712521809828,-2.97794089162719,-1.89388646236682,-0.808126420919238,-0.599788497534118,3.01699451250259
0.58167468323129,-3.07183515760083,-1.47042251947556,-3.01028374225562,2.76425810993042,-0.106563005628121,-0.112732076596743,-3.75063284740976,0.474247220991651,-1.43306478980645,-3.95813548269714,-1.86905610298785,0.554252436699917,1.45599181025689,-4.03854880842234,0.395027690827148
-3.60950648775504,1.76766299124788,1.79849469017839,0.967846531147526,-1.49487804918862,0.461400463810734,-1.27563707400839,-1.3129404368316,0.33321959346738,-2.09681463944057,0.23586117176014,4.45103967945471,-3.65282496695988,0.585538313885396,0.0428737540651217,-1.79081566877024
10.7112517149791,4.00372886180288,-4.70837417366631,-1.47058992674947,1.05596693870346,-4.82323898894378,5.72964072322423,-2.37043367651575,1.62924029175964,2.53308030303287,-0.605686175139847,-0.952799318639218,1.13668292875556,0.442350203810949,-3.59254604642422,3.17336781742197
-3.65527527174404,3.92343069142538,1.08586297400609,-2.68327699007559,0.320172668301626,-0.65297461297365,0.516004626666489,1.61947665818154,-0.174640426535756,1.42562086990875,-3.07378016342495,0.047069865124779,-1.39754931028805,-1.50154924609083,3.39060237778646,-0.249185340090446
-1.53705233187894,2.38881342890033,2.57682483775162,-2.25409548294027,0.0384997751157493,0.242252069457876,2.85279058752699,-1.47222799978159,2.39395698090484,-1.0620689641534,2.70546239867108,-1.85179411572281,-1.02025474544517,3.94399048133023,1.54281807266416,-1.31961888224121
-0.375954134269038,-1.5750240106523,4.55410265671151,2.79970291386901,-3.73433657989979,-1.78501090312567,-2.333708785548,-0.434505830418708,-1.09631628512607,2.71057993852626,0.3487851601046,-1.2883821585043,0.570207733524201,3.29404926140033,-2.01947568354255,2.95999269244078
-0.989759445218153,2.18342719034084,2.71118436248776,-1.06307231496869,2.53222030330372,3.8132286037177,0.367256419129379,2.56294303651805,1.10048454531038,3.03015369703245,0.454176870804382,-0.431683235168103,1.42111756551405,3.00327576420551,4.86064403857621,0.313042808387351
2.46655951932639,-1.67155328676285,3.47222821829087,-0.727488637235854,0.452190286089268,1.78568133131154,0.0907554072990001,-3.00033298972137,-6.03370833987636,-0.751827542367281,4.5749194302261,-2.44374054317543,0.159162138099115,-1.90745448900314,-0.218269685244111,-0.170422718583845
