-2.15798655167021,1.56827026148563,0.256846853660793,0.664001006307719,-2.90165503983876,1.40292367940094,1.92756852790789,-1.71089674260827,-3.02179725284628,1.11433204455336,1.15628380202247,2.05992760508509,2.43901679469695,-1.74652473256825,0.761876969401371,-1.70711259247702,0.376707963876976,-0.18504707122844,-1.55825955554685,-0.106227841349056,1.53691800307034,2.83907521360981,0.233413833866064,0.465563270754287,-1.28229865874633,0.609563080670889,-1.98834975481308
0.283345668149217,-1.91439378576992,1.722708146523,1.35364524286128,5.18200863769242,-0.496572385603164,-0.454619681329316,0.473374679598134,-0.768442221973993,-0.297338328192595,5.34406415347708,-0.647353640157246,-1.76652371806593,1.37193429330811,-1.17888679114393,-2.09230062280756,-1.52047007328823,1.14824640092834,0.0739356507901494,0.432901429615119,-0.328712030206015,0.675144822713793,0.161307755505627,-1.30730952760415,2.26702580229133,1.06270343317752,0.413361404206482
3.11126163862958,-2.63009159138376,0.161328793783841,3.82399629719829,-1.1371315520484,-0.660181346881774,-0.791408579710492,1.11488104321555,1.06696257907511,0.439580383112516,0.139356935208351,-3.45300549385294,1.44334470182774,0.233775876407236,0.993565258925865,-2.33059578685444,-1.49646267187587,1.42368991894637,-1.16252817777208,2.95798507076409,-1.75574509079244,1.075163593126,-0.28482998661203,-1.75617423822161,-3.67484258646363,0.917093426178288,-1.32782945282847
-0.255916071934573,0.940054876580233,1.27174973384387,0.339028056196031,2.98616865140412,0.0257538267992582,-2.70379376545131,-2.4887566611555,1.9786529315462,0.935050368365099,-3.20945917624197,-0.353216816427851,-1.20499112109944,0.964448115216847,2.38715630126947,-3.10642296045619,-0.473319310455172,0.763944966591961,0.454687673070598,-0.462355820300368,1.96411732596795,-2.68088475885144,1.54821025656789,0.263895235214114,-0.642406028657331,1.54366305130339,-1.94765529347577
-0.412729641431661,1.67718621656752,1.31459058020049,-0.680535969524724,-2.62785150470829,2.64341995610343,0.774763148510813,1.14845118640968,1.29810179883863,2.34111893831478,-1.02773377230092,2.32411903546459,0.152286595530548,0.889871607464587,0.272665349915947,1.32812053625608,0.0914286260564291,-0.931189714756967,1.89831031983177,-1.7740248742824,0.615223195110776,-3.72735586150002,-0.281555894518129,-2.39475497515303,0.0140036365710242,-1.0816850906592,-2.31194803718726
2.19460392534353,-1.71114140622806,-2.96344439025242,-1.8275327814403,1.17589306081934,1.02527142890036,0.135452931753615,-2.50203983731551,3.77395748237451,3.02374433925656,1.35767120193981,1.04768828834296,1.05900524811891,1.74424695213723,0.0348162522933811,-1.94387636120279,1.05669169336595,-0.131885930628255,0.649232411029833,1.32885536736412,-1.60726878941157,-0.389300799127787,-0.274465082504507,-0.913479047489014,1.94906617983681,2.51176813521766,-1.328073166874
-0.526439050394752,-0.17471504785538,0.620301017648395,0.294915165402507,0.878422993809486,-0.837256961047628,-3.8017228961446,1.38147280417197,1.64885110880465,0.163525267227414,-2.68715883846031,0.117296766542528,-2.37558590581318,0.697783283519324,-1.47417378615997,-1.27963695905874,5.11601122508835,-0.592594577370745,0.291403232736919,-0.359297324954978,-1.36025370048606,2.05075796064439,-2.56398933717178,0.837835239884886,-0.200611421408515,0.654551200670905,-1.23986983179217
0.0172522057753558,2.84318720932529,-1.12570280137367,-0.354818706418477,0.81818019072894,-0.430017544789809,1.49605607480992,-1.39149266717051,2.1453264498288,-1.35779492713473,-4.04449460647932,-2.45806925868565,-0.610526789422872,-2.95037226965372,0.855663868616799,0.873184117919987,-2.41386009175678,2.34927759089005,-0.197625101012147,-0.435201799206054,2.26489075896379,-1.54072189655516,0.110815600550653,-1.80236681482858,-0.6847162014151,2.02237079919631,0.137054848499854
2.79511853956942,0.544794569933968,3.85519967080508,-0.901725874515794,-0.875079422511019,0.892703978454478,1.17486271450256,-0.836021556293201,-2.68421843129169,0.746424380463054,-4.7294031171032,-2.28111618611938,0.826123443358889,-0.377167605806006,1.11180844154479,-0.0727109316395207,0.0146539230299829,1.4442198576496,-0.236332527475893,-1.32891814742934,1.50360062104834,-0.169958163485923,-2.34731385558758,1.89992779559793,-2.04789921582914,1.79502694875392,-0.433559141832537
-1.02690612891264,-0.70848452473913,-2.46516008010209,1.27951946519805,-1.8829065161534,-1.38977171168967,0.589274619734002,3.97613476456439,-2.80234794101891,-0.677589071172462,0.32011407408479,1.27736164435166,-0.848573481148701,2.00981101341661,-1.35001721334198,1.61176259359443,-0.947256117618032,-0.113322881796722,-2.89200526315543,0.683600958782988,-0.0835243130796467,0.558496873709509,2.95192028293429,-0.0203237082273888,-3.12868083979802,-1.63333038209281,-0.361417932349196
1.28297677499638,-2.11980255189239,-0.390477028079629,2.33498127602462,1.62197066463303,0.324660881060124,1.03477512063526,2.89167871808671,-1.24681871722651,1.87419203984854,3.73913662623928,-0.341504333972739,0.941263700891266,2.89382754930012,-0.892567806832281,0.587145266923644,0.123952229204481,-0.347142917742371,-2.1758025882075,-0.577452446570957,-0.451458377625223,-0.831973316257965,2.23777017587657,0.401248181992102,2.19661381536277,2.58699740965928,3.22110606827038
2.58997535758897,-0.653077383467283,2.41037326288006,-0.764107406041,-1.0932697459708,-0.0563490424761108,1.31829010035889,0.694514599199249,0.0232754072716398,-1.18021147056121,-0.0808920567707839,-1.95404063146202,-0.528472986359046,2.63640604969392,1.54907195311659,0.768498959000908,-3.16940629005373,3.666358574326,-0.329802029595291,-2.49041482732546,-0.84378759169659,1.72347193019828,-2.27522958362548,-2.55381534948479,1.24259616510453,2.25785236971972,1.79315301574463
