-2.04065730193574,1.15793782515356,-0.129881507385331,0.745459007183325,-1.77635635255423,0.461914569777925,1.14122116614797,-2.9338887736389,-1.24624539309057,-2.17485494532,-1.22050280059558,1.21976459025937,-1.10725926470604,0.141178312275374,-0.60097783966396,-2.19282274386117,1.04026719450486,0.776005461549562,-1.79279405034375,1.55848794950249,-0.649130707200537,0.17198686465951,-1.61815455937078,-1.29103785263899,1.11272687085141,-0.947248459945892,-1.41297732998159,0.954445284673516,0.61355885536729,0.173523688038903,-0.420535877571826,-2.29773992935115,-0.263052830384717,0.63625501388323,1.99752305889892,-0.149261097445866,-0.963858407866401,-0.382644766737861,0.171856806016074,0.0768034107327503,-0.11868507562952,-0.0721159709418293,-0.0295579122415792,1.26061477807799,-0.947624752162214,2.5276114740796
0.612315192122025,-0.868951039803102,-1.34745562760582,1.29861319912086,4.45768730677806,-1.0601399920954,0.476326719002576,-0.973444786366261,-0.105869569899989,-2.6123729645142,1.44454999045091,-1.48234567054778,1.00846636048921,1.3006871215197,-0.210910309213872,0.406974755881205,1.1199916673177,-0.905535227313265,2.42928080023119,-0.765025312670542,0.605610397778778,1.58436728293811,-0.442963747868266,0.990274981451408,-1.53921174940547,-0.822747775187786,-1.06963055301256,1.87977819864725,1.21006613182321,0.94787406576937,-1.71158338997465,-0.647091129221919,0.967590866689798,-0.922196111489004,0.471024386074304,0.063141908685975,-1.63315290245694,-0.624674856881478,0.135734990527238,0.217554327492455,-2.38516511345092,1.30157164104682,-1.43063411759115,1.51763376323698,-1.64873027035938,-1.64984066224425
2.89126758688412,-1.79455659645704,-0.899835733281614,2.85918080240594,-0.429958612284985,-0.496563634498591,-0.616246826433107,0.503986266525263,-0.55457750289196,0.841776842901789,3.07734653349987,-2.41944590671324,-2.23620033086897,-0.905999991265399,-0.427107589243813,-3.55775848627266,-1.00895843367305,0.435546566028974,0.504656049421368,-0.715191415923296,-0.520749026912042,-0.190485740704727,-1.13155577931972,0.840569621518979,1.15605797134569,0.586621836935977,1.15173555704426,-1.53827307202605,-0.177692218685918,-1.1895954786291,1.18348974704312,0.233427082863428,-2.47081916597176,1.27163491080739,1.19481193756378,-2.6568847363295,0.799642213666663,0.348072228488298,-0.79920220313704,-0.19343635514132,1.93971219310127,-0.29379451145155,1.94963868214565,0.01574720342423,-0.671616955993169,-0.0164215640118404
-0.707271288769035,0.624462823414708,-0.750815208587899,-0.0437265579853724,1.44001353060349,-0.356600680171275,-2.60013594005614,-0.0450402345354663,2.09368008744337,1.66809728720407,0.871582741835683,0.355318157937551,-1.0276914994361,1.34299617315288,-1.47159298019161,-2.70860587850254,0.55520315920861,0.647962503273457,-0.752173216224741,0.243549903963419,2.33945828847874,0.374989139122677,1.63215501850696,-1.73076494788366,-0.053574254524729,-0.85310768450176,-0.302566735799892,-0.733488378543652,1.20434266717031,-1.93566366454278,-2.01171191224281,2.11324685810532,2.71836835373372,-0.291521111111182,0.543487948632057,-1.57702134697015,-1.23039349055153,1.29908531275832,-0.986239131859576,1.03677488311324,1.00695226992576,-0.303924322821512,-0.360821675725951,-0.424199675511549,0.756987885324245,1.944222023773
-0.824377584216413,0.968235186950765,-1.06884932225418,-0.857765491534615,-1.93027280300759,2.48543345871669,1.21447788502136,1.93381652409617,0.347738286929481,-0.966207491531275,-0.936434034308657,2.70328225753915,1.14648408783431,-0.336259454311993,0.538864664281533,1.07886308465178,-1.25502793002096,0.161553759014683,0.204886997359674,-1.06652438933034,0.766283175764626,-2.2723955241708,2.31977949062721,0.99552101217113,-0.427637979435072,1.16887321287353,-0.16472927391929,0.738161480883562,2.68354179964968,-1.11653394825567,0.760338870608543,-0.902277727755264,-0.150454885060713,-0.0510139763919362,-1.29929638478014,-0.0110808811547494,2.2184312898915,-0.103865197047646,1.55467165656615,0.124768457475764,-0.430148890053722,0.883752031224583,1.74735200799415,-0.32449549376523,-0.916288042893158,0.492325034483084
2.01751101944905,-1.86328454422601,2.70474777031577,-1.51775625169452,0.386031385791453,0.540322832792812,0.450258653853145,-0.220977084034123,3.24191469075485,-1.40467351508797,0.474843612018772,1.07206148475118,-1.99548906244357,-0.67026613354128,0.882834541232673,0.359798374456113,1.19031522863081,-0.609503988029696,1.89000310022107,-0.163586635139438,2.00208952974011,0.45493253618353,1.91359642016042,0.833756501004438,-0.0988418775536342,1.49869387731628,-3.60392279835931,0.134466717740563,0.673885593238832,-1.50111415543022,0.182425735654813,1.04154978329811,-0.417499015172107,-0.533026640059059,-1.08413300286512,-0.518334605611243,-0.0642253000254258,0.747160239412449,0.399052064492246,0.239348702140486,-0.65123798628158,-0.235056275964896,-2.91803194747814,-0.12896628938182,0.0454936400972188,0.642435323048785
-0.306625246273863,0.270183398359,-0.342675124628348,0.3720315071436,0.766820637049522,-0.718421786728995,-3.29754897125288,2.83712127647892,1.50969390904283,1.69448220593208,-0.670178971543536,-1.62171183452377,-0.00426816269404142,0.84824565104804,1.70845837885555,0.602169391207131,2.74791768446861,0.413986879005392,-0.0757711575495859,2.06026401973318,0.770868243326849,-2.18636650496991,-1.13058763991461,0.852936633619868,1.01949891410912,-2.20473036182352,-1.22806281245355,-0.832591387344331,-1.70310134902118,0.19156331263069,0.419685809806872,-0.00238331862669001,1.16409421954151,0.227168313609976,1.35981870432926,-1.5377015797131,-0.778750635383088,-0.549346798001682,1.6111491347746,-0.32057980221171,-1.09477906522426,-2.10866953304252,-1.36649969087131,-0.397552044166188,-0.409387465688073,0.610885944388486
-0.803803956503187,1.89908493978989,0.879987097778913,-0.318457504632838,0.458045816827944,-0.265343532534745,1.33867641121136,-0.0403043764614552,0.838061957903568,4.45096620130163,1.18453186854659,0.60589669227385,0.723295782127402,-2.65722318825181,-1.87281144916285,-0.182302468529384,-1.20814093177952,-1.8154270903478,0.186333857555624,-0.721948430061732,2.13796729959419,0.789848695301889,-0.356159837044423,-1.66003043777175,0.681131154365336,-0.508593521403966,0.618897633765866,1.88723336864543,2.52987826535971,2.15760309948284,-1.45389381660582,0.953718559713096,0.374731520752378,-1.31891283986737,-0.102390839939866,-0.854066908161907,0.67361480297692,-0.359970719343353,0.428626738343578,-0.449441022661639,0.719866772106819,0.190173034185991,-0.968983094708236,0.812731744164448,-0.444249484081897,1.61439012615451
2.13417294044912,0.817249203949889,-3.26848135418749,-1.45699557779396,-0.445753452127533,0.940479933651504,0.42642816382184,-0.878124545692258,-2.12116071236067,2.92419837678301,0.631444485630962,2.2218414784988,0.886926175993787,-0.958138101286462,-1.63139892245744,-0.0205332516773932,-0.158673567297995,-1.71821988220882,-0.115046363267368,0.702685163942962,0.0485463288268429,-1.25144754101586,0.0424476909255019,-1.39614396843084,1.12884315019874,0.746849166527722,-0.78814841297787,0.712384704699258,-1.05841751681213,-1.59957033965009,-1.49804547054928,-0.154285451846947,-0.856896188745037,1.01028016356016,0.458602655572279,-1.4295458059904,0.14920488655782,0.0993233136289501,-0.875236255757466,3.0707321053216,1.04296575298607,1.18798005733151,-1.93970429132035,-2.35082588342002,1.64936595482253,0.834232462123623
-0.691548762633485,-0.543554154214403,1.78516330128433,1.7136730213951,-1.28180677324433,-0.916330627448604,0.901418789919628,2.02327819236269,-2.10693641906368,-1.37155648608238,0.43975705855128,-0.611872998857935,0.595734293867254,0.959043303126481,1.97970061924656,-0.745693727038609,0.611136877374401,0.141117982077473,-2.22977588672775,-1.2867423853352,0.0810637306229215,-0.874415545987804,0.469481355239708,-1.9831935091026,-0.0260707784765885,-0.665047397746088,2.64053345279442,-0.641825951243539,2.40467217350079,-0.754912033203783,0.650529907544479,1.50603784964984,-1.12866751835598,0.804300319480369,2.77462524873037,-0.927720677760087,0.644641718922794,1.50479451374014,-1.64815110862427,1.00677051270023,-1.26987487674314,-0.0303891395737448,-1.82449981237408,1.41341181325815,1.39534657452872,0.40555153339187
