-2.41330066459733,1.45162683488417,0.27860281361317,-0.0428177048729768,-0.171141773433542,-1.6880999286491,-1.72870928073296,-1.55717646428695,0.903564654946747,1.63451779228888,1.41064648352378,-2.25333054012417,0.465393195794567,-0.500140124256704,-0.991814803952197,1.08574730268682,1.37150193772387,0.0415063343915721,-1.62519976843753,-3.50254514154765,-0.288811810006902,1.9824375727137,0.121516923881943,0.940084434265525,-0.60448840653028,-1.59097633827692,-0.0428540643025322,0.752497886570427,-1.90643979817233,-1.00330362147342,0.679165578515112,-0.378824427508016,0.596034729794918,-1.77422606627089,-0.130794429577369,0.694764667130528,0.577556724334366,-0.129704689078427,-0.0825118680482395,-0.1010518791814,-0.00676152279642759,-0.407881337493365,0.316802724785793,-0.723033233425399,-1.87296411827938,-0.353294782510687,0.0912043538585805,0.158066798690845,-1.1997328827633,-0.553686081812295,0.486742700328626,-0.852954782870813,-1.79556224921985
-1.40621821286419,-0.872077045273063,2.30316273536619,-0.792463101822046,3.17995331129338,-0.269825902666109,1.35846665565062,2.30657846000903,-0.175440262728149,0.477909887059627,1.5108694491558,0.925199739735282,-0.0514873524814145,1.33456157938218,-0.108546987045989,-0.906121273018587,-0.852324661955537,-2.8315500568949,-1.50121787046124,-1.0255333559,0.0406742003105944,1.53473769251255,-2.14132152532279,0.204857949389864,0.916283579640175,-0.0961929057942902,-0.161935014335071,-1.00496904258113,-0.342197879335526,0.289904052260054,0.112553492740253,-0.987083540959988,-0.366462301034962,0.190791684522843,-2.52331056916773,3.3391040263884,-1.48011453598713,-0.359783353848707,-1.60509353789679,1.43310178326406,-0.297687105451536,1.01847067291544,0.555844913621992,-0.38431416251782,0.361323395174865,2.56819853950471,-0.515449907518375,-0.585573048412473,-1.33040167213766,0.395556648724752,-0.888084408496921,0.20974057939679,-1.20415653910852
1.27294780167706,-2.15276385248904,1.39403123715525,-2.46068814564489,1.91762894103029,1.24678809786606,-0.520208242218727,-0.33295218498058,-0.301764098752374,-0.123397686462003,1.14160664005742,0.977882562958555,0.818788208243626,1.27540746796625,-0.426364433246828,0.82559489666805,1.7095172492542,1.52118465772283,1.93107468208403,1.43204291821335,-0.475112692109203,2.32467767008371,0.480402925733003,-0.231072428177303,-1.6646112392645,0.0505943577725584,-1.88427226167571,2.02287619826994,-0.0919429667889697,0.1994702460593,0.555106270333804,1.24137232596106,2.08664109827461,1.17201856796752,1.67794268806509,0.68290964767838,1.68573891657623,-1.42507222964907,0.683456283454338,0.508863607222085,0.635995173216277,2.28358635296453,1.34897607227792,-0.68864319206255,2.19982653764972,-0.241054693300501,-1.93799916151797,1.59664352241648,0.677240532540102,0.199201887209291,-2.014558777051,-1.12622826739153,-0.184866498178174
-1.67750771588709,0.330711335713265,1.15679732675052,0.583609813192116,0.558637454786947,2.01999743591547,0.20523455110989,0.978527137300433,-1.08088776414105,0.938744175809639,-1.07473818023606,-0.0507432901776562,1.31120376141847,-0.936878710502826,-0.708144863055175,1.88450819362809,1.83614151671073,0.499351498556772,-0.395671978601766,1.06884869397218,0.411742189308545,0.477756146838136,-2.26153974226626,0.73329883326154,0.90256627708737,1.70550312684222,-0.272628287879838,1.47711107258816,0.987715449496428,1.33098674703874,-1.52870205183303,-1.71487715552661,0.939756106486373,-1.54260715719083,1.31401683228912,-0.76790370182818,0.0687642230391577,-0.0533675631487409,-1.11376609362455,-1.29624982181653,-0.5993726534393,2.10323380560818,-1.44481404981655,-0.0971664197486829,-1.5190188745444,1.52656453977876,-2.30758232051133,-2.06237710211168,1.62336731676233,0.0834946670061053,-1.56693502147532,-0.0667197817767745,-1.35729721983389
-1.72934512446354,0.305421337788044,0.996910149096995,0.80873113429694,-2.06899305190167,-1.19707220970768,0.0466556273090727,-1.91907743327183,1.17486409448803,-0.989170823201592,-0.330286662573462,-0.542024409302677,1.82649033183207,-2.96039833943077,0.674539590146554,-1.55317555647116,-0.571674143062343,-0.0848607761487688,-0.411615593216449,1.99507635287502,-1.20925631314256,-0.643382914798561,0.0120091639439225,0.997140277013741,0.466783390227113,1.1285118068185,0.809160173884004,-0.143504411106182,0.0736801072212769,-0.563866152460301,1.33318311025696,-0.793456466673642,-0.629652511913936,1.03621124887972,-0.163906827936548,1.06275388103247,-0.321133759148659,-0.318960018512479,2.06173034526127,-0.000927422181975759,1.40807439820629,-0.389915488895882,-0.774954700718448,1.15777029490705,0.282048191121951,-1.72385368352638,-1.29002152771241,-0.416422113417142,0.459735452763997,1.85807328179374,2.53503158552442,-1.10184593209931,1.28778312678299
0.774097150257523,-2.8132485913105,-1.24045805723091,2.37393222331428,0.590752858853982,-1.00947492406783,2.27807804202388,-0.371163929277773,-0.0610978699392157,0.798776769485079,0.196827823572064,-0.376881638944013,1.95861304858216,2.37470745968919,0.622037345775016,-0.924627276581325,-0.651791828818909,-0.660754387414319,0.267811435134149,-0.102426196671234,1.937783991381,0.466841992915225,0.481663244981092,1.73796005211651,-0.342157777899571,1.46421871057004,0.71646417397533,0.200294488925494,1.87563019281405,0.466175492556644,0.245036470094835,-1.47360639559512,2.75326949727162,0.0767256589694577,-0.0100368563701225,0.939642867882012,-0.353985403658786,-0.718057500081343,0.611612833341103,0.372146126012064,0.493100872812346,1.85356457992339,-1.49783213531915,0.0973824404235657,-0.0103769742196207,1.88318104982009,-1.42094833354338,1.44521160613464,-0.0426424931103286,-1.13600469701072,-0.0787651435929346,-2.21255156338341,1.13842664241038
-1.32740295919678,-0.201526865522059,0.373252141327652,0.0189118926060058,0.186317983280675,2.44438028610325,0.732176536218975,0.951416153385779,0.651274686739924,-1.1797157403663,-3.09231726307914,1.58793460392475,0.412164778606523,0.13313425051935,2.42226419256438,2.19905989291578,0.0755580143985681,-0.712958996068589,0.689528412059356,-0.830913415263304,1.25872521377003,2.11964327521879,1.6961279755086,-0.233551139531105,1.68287793558188,-0.0662094327829831,0.304022299502652,1.6456727192834,0.802885199241963,1.40870713367666,-0.47797525605003,-0.588456073978174,1.19435722451059,-2.37357781633577,-0.824476539909797,0.884912870463228,1.5568559211431,-0.42920411333966,-1.17124026546521,-0.300326332690104,-1.1193734573809,-0.816619991651072,-0.973543356917043,1.04877742936438,-0.572684809160218,-0.268874017275673,0.713916596629185,-0.813900079682569,-0.550063382077586,-0.526268432907858,-0.35498290767844,1.69453401302992,2.42812976984213
-1.34533965257563,1.5975545939977,-0.320258652242595,1.39700011503168,0.438714762405913,0.910903689059364,-0.618244227241037,-0.638653945008934,-3.75270126249819,-0.340756733500307,0.143107522737503,0.79986815393549,-0.912637017706666,-1.29379337477046,-3.01899854062741,-0.875049236900389,-0.116995427272608,1.42344802558021,0.194473125518774,1.46278063813817,1.77039718337372,-1.11927348106469,-0.676079834484489,1.31668285100614,-2.43246485560406,0.318931991874137,-0.576311993653576,1.03982554461926,-1.60081581711678,0.0999574675992715,0.330841098454093,-2.13390704957125,0.203572862380722,-1.66604879921228,-0.788843662215503,-0.587401740605678,0.393474781388643,0.805865909037492,0.564691701137975,2.19059910535865,1.2442866867093,1.19715041421109,-0.914812106581676,0.104843952866467,0.501038618731096,-0.562416670975964,-0.456269714508268,-0.969653054574863,2.03167073908525,0.0194989932816883,-0.579517531035016,1.15430479919993,0.187350257708811
0.303919387128208,-0.272182678737383,4.04312018191936,0.897551974975773,-0.771113627938013,1.86145289659732,-0.992278967498038,-0.53710038269144,-1.35016520286724,-1.56588460655008,1.59652050044551,-0.709083179933612,-0.246032288454664,-1.55639556237721,-0.96225312121394,-0.31555433995331,0.95597644493505,0.488907909762645,-0.589556826602223,1.36284256533917,0.0602744223630329,-2.04224027554419,1.90543400205649,0.299400138008228,-1.41362224563719,-2.6880120915253,0.727147792487347,0.88838803175241,-1.13016208351882,1.24673040296658,-0.380946396012469,0.379624875757457,0.625320164181344,0.6057331338177,0.529081277272832,0.649086051760484,0.378166383116889,0.104676379514918,-0.610281997391744,1.59844303637214,-0.48877158936233,-2.32352610469777,0.0907632980717192,-1.99814169171135,0.608589463108524,0.164704680143893,-1.37763868308311,-0.261200052865157,1.42252672165929,3.27465462766586,0.859632725275677,-0.406590985840621,0.817499166895117
-1.12309739794805,-0.527246063072257,-1.4348497052387,-0.833738349998784,1.22182952770867,-1.692020995579,-1.85271020752154,-1.38327311381848,1.03651885045828,-1.35742086707205,-0.337019344941398,1.65886135572679,-1.33574219287821,-0.505380707287648,0.572326530970496,-0.993133011902824,2.20472025933077,0.807986396370206,0.658018415595884,1.69357000627389,-2.71993546924405,1.91209467256193,-0.291235616000998,0.343885196734877,1.33473492335364,0.0199749320835677,-2.96925867791367,2.11410071810168,-0.290074795570894,1.77418329499052,0.218008868929365,0.935057841136587,0.770389973181346,-0.861095894718582,-1.18440203539248,-1.69143679699538,-0.983184619537252,-0.188162226676439,-1.06942718195421,-1.08659689528271,0.0194761940283054,0.0454906912875878,-1.32220745874511,-0.165458729551946,0.160368723521058,0.420878706632081,0.894196367554261,1.90328260708748,0.907084354916946,-1.5464818682513,0.611078892387274,0.640301362979165,0.621938483673968
