-1.98384957507811,1.38386514569205,-0.0741358084495811,0.841639495054708,-1.84488650895187,0.449937948123544,1.46541790127249,-3.00511844185898,-1.01795991258549,-2.26961387829652,1.13657400380694,1.03714690645479,-1.41550439536326,0.229112215246011,-0.501495565082024,-2.53785272529289,0.426723150294632,-1.48698396520895,0.188011180889173,-2.15714480160031,1.14732402875678,0.729083415823201,-0.870508372575021,-0.435670398996218,-0.630689725203929,0.562435944523953,-0.57463340751398,-1.50291090849336,1.29542156860866,-0.242464120557611,-0.046588768949709,-1.86571449684124,-0.377610125960844,-0.575083462892512,-0.990237196382164,0.906304172420389,-1.87023734148551,-1.30694732767748,-1.60016259298248,-1.67598721034512,1.45844471802372,-0.631534732485484
0.485147315296668,-1.05730468474098,-1.33610937004667,1.29999322400357,4.36929010336132,-1.12519625602669,0.549298242295932,-0.610137436187887,-0.716589887385871,-2.55139481482073,-1.41220257425859,-1.11333961813899,1.56650743099731,1.23894341522106,-0.199748014998283,0.977726080381633,1.02535361278993,2.14552306971655,-1.46604112557775,2.04457539452665,0.0550232913750071,2.17639407677791,0.251724455737745,1.13391228796678,1.34972196393752,-0.533511084956555,-0.202485736361715,-3.28109875122682,1.07417977993991,-1.57427491341026,1.52837791932497,0.145677258585083,-1.31897324475276,-0.361850724867362,0.273967885646383,-1.47057050356177,-0.825734531821491,-0.00567999564688902,-1.09521703856907,-1.32707202200762,-0.63207381661388,-1.71716209534361
2.92886595666603,-1.84292328101217,-0.787967327222341,3.07432902749138,-0.463501647920025,-0.308036658310732,-0.589339629318646,0.342725404530172,-0.397214444650216,0.636831758097852,-3.3570212532967,-2.43441643418285,-1.96087302805991,-0.956168854975354,-0.142354912847803,-3.39095058773507,-0.539865418638512,0.412787670309573,0.251672854687653,0.0466459750796746,0.0631306194445318,-0.772764122246671,-1.00735523970827,0.671853987674682,-0.820319559541208,0.604196727465098,-0.170171112206313,3.15701258901314,-0.259720247380147,0.291343424019219,-0.707564015606453,-0.511609822589667,2.59953274073767,-0.146068841995415,1.45344032768239,3.50183005866396,0.245504880221979,0.158842847835846,-0.619284957372776,0.114613150461281,-0.0295906156715388,-1.35387933784917
-0.769871462022991,0.628289689449671,-0.788654443014614,-0.0803241877298432,1.54777475702785,-0.185586019501849,-2.57592170647339,-0.364384686415422,2.23139855038431,1.8383575476653,-0.963990145753692,-0.0707120526694282,-1.036039350851,0.591839459980816,-1.55018078457321,-2.69794574573017,0.167876553929548,-0.907210264510646,0.40232627629208,-0.6768538286188,-2.56581167646453,-0.432323137372351,1.80175793652738,-1.26322889693597,0.429381354671762,1.12738426302157,-0.827906402403543,0.715110046876477,0.584385880653797,-1.45337465071529,-1.41525212414536,2.69550594608922,-2.36529535221456,2.00772074868068,1.54548913449517,0.51636273998679,-0.557165462732564,-1.7866600050922,-1.60454138179528,1.14030124383634,0.109485063069289,1.20549691591925
-0.844587974159187,0.94061651905562,-1.11661206329936,-0.851601217008304,-1.86396676018529,2.69300293754814,0.967013513241001,2.0074565236229,0.660033272070686,-0.789100959326283,1.12857826639138,2.60182896181365,0.683337632626059,-0.5933152584254,0.352402611535658,1.2268657608147,-1.54910280350203,0.0371944908271068,0.191055428060928,0.747740861678614,-2.02291835700841,-2.847421152457,1.46060866726541,1.97107967965795,0.00866233905537737,-0.514766242294974,0.91305653787053,-0.454633663976357,2.92535834609528,1.08038094328606,-1.65167408108372,-0.595704025323416,0.588560005321108,-0.877403122915832,-0.565431696678897,0.176534624927927,-0.542291520653611,-0.144931480581217,1.52845852954662,0.218352147307793,0.629068062905876,-1.08350011452243
1.88587356017602,-2.06494901908953,2.65553474741078,-1.74911298317336,0.426500627974415,0.440737453804221,0.195750055289684,0.047868963140756,3.38898888023425,-1.63983935909728,-0.501964463643671,1.89425786592528,-1.7226933979132,-0.396696339576801,0.68649582075015,1.03763426076663,1.74942687043052,1.67343217852149,-1.79654330014668,0.656035107113924,-2.04269689715722,1.59626161485323,2.36436927538065,0.520664890223464,-0.867981655954254,1.48284993212148,2.04207493633465,-0.225716049654371,0.579323274017993,1.35625977163212,-1.59626938552675,0.510527556402222,0.368188667963998,-0.355288356066231,0.165730022346576,-1.93321008578348,-1.2208837437339,-0.129557471150868,0.218710402780069,0.282929733250777,-1.0287105059653,0.419117648965662
-0.245436979066441,0.334234642808661,-0.330808674171863,0.41159609850103,0.599359029806145,-0.635225871442839,-3.34412754298407,2.66028687091575,0.88235284187622,1.87961458882778,0.421447457133297,-0.431886821834989,0.434264187000801,1.29425557198217,1.91578849503021,1.37406065952234,3.82865851641021,0.211263542837899,-0.230587835179007,-2.38640105054051,-0.377732084808509,-1.11810514548208,-1.05844518237151,0.205120190581461,-0.480181462487937,2.24890746012301,-1.85373822792247,-1.19200122178734,-1.84166227649593,-0.0500661336300563,0.837297849671673,-0.41421329109089,-0.933601788999056,1.61793519769497,0.672824211734324,0.761457047867344,-2.16400733243504,-0.913448291495942,-0.884510118171514,0.203552325292801,0.876588127383159,0.124457900762139
-0.687515322488631,2.04992767701116,0.916372416463761,-0.275849960192208,0.532034110195437,-0.572437147669299,1.4235532194152,-0.102528760418679,1.47666034565012,4.57600325110849,-0.924886361338123,-0.307494836791266,0.252251641814117,-3.19745678221894,-1.67509897933523,-0.224396910525522,-1.76643379527625,-0.453781265857946,-1.56485344025347,0.889644380096008,-1.44693154723497,0.853752559666532,-0.816504966931795,-0.822288060080507,-0.935625722494623,-1.07129527674262,-0.00312639086063392,-0.855495624980855,2.7757643891178,-0.428479789872831,1.53856990357665,2.28005211692986,-0.533664372200898,-0.431624405861506,0.809693101079959,0.823659403152784,-1.54424759689875,-0.107375822975826,0.0302117070965369,-1.21536158799976,-0.0163843794909231,1.07724389654466
2.17638940445946,0.770597769745393,-3.44592859589206,-1.37124499840311,-0.521377369328115,0.786895971257178,0.842762255736546,-1.09936869660635,-1.85291395403529,3.47675379492352,-0.609170205591867,2.13735385138681,0.0431030598267062,-1.77678575037125,-1.67080519135166,0.143334908758182,-0.213858841291087,-0.704285385725109,-1.63890775978528,-0.472742917074788,0.470407201472977,-1.63991647654588,-0.330979061633051,-1.06382438127675,-1.25247530682835,0.15477642330993,0.345932563324123,0.10913466751351,-0.791891571701993,-1.51131552904249,-1.37545394778326,0.640675901525205,1.25624860782399,0.149442924386827,0.283928257879412,0.171375025542881,-0.833385166514672,-0.465680621670724,-0.886713816760974,3.84944400429755,-1.96885815571487,1.77646074426582
-0.896899135296344,-0.774735708749119,1.80307570093315,1.45312057260708,-1.4425959431253,-0.803117038590199,0.942413627466567,2.35573992410785,-3.00717730536392,-1.11511656076781,-0.0978581952828625,-1.10763225872039,0.669546730066971,1.71975628487198,1.88108208436535,-1.37538407867552,0.169114242353767,-2.50186563239973,0.631072380002119,0.302191887179831,-0.685475522041932,-0.344724343537817,0.81413776000566,-0.415289334646751,0.615036401731456,-2.6114662752086,-3.0411708959405,1.73443736433599,1.41676143294131,0.486610187713737,-0.0901140772745715,1.67215851247018,1.25801401675244,-0.541814050398067,0.902691783694768,1.98021885159352,0.0057424193332519,-1.15601513697443,-0.360817879366682,0.734097746511916,0.532798421325606,1.9506339396516
