-2.16734932309411,1.29438343534465,-0.157768047567883,0.736635902748265,-2.17749378612581,0.47813907650571,1.87985857802712,-2.50557139003287,-1.9418089755532,-1.45294239405254,1.1746470659654,2.72289296424444,-1.90715826528162,-0.825707734433897,0.93324645137851,2.54030237793372,-0.428770949591779,-0.799296267165102,-0.35787271834512,1.11697147787703,-2.07196548770354,0.258433607107062,-1.53028041065996,1.20331028089734,-1.46532734654815,-0.0153386220130418,0.611200816568346,1.53852705401818,-2.46247126779712,-0.186159766089954,1.48711251825764,0.172548252353575,0.598866626459047,-0.691622841888397
0.481551760072207,-1.26803655334978,-1.36355759838514,1.55722083953951,4.69886924068648,-0.981109461143269,0.0431464755218284,-0.529710827189674,-0.835041317891766,-3.86442852991156,-0.60432948483755,-1.09075043162792,0.976094325609883,1.50336418606387,-0.137727863456514,0.454093072447078,-0.949678146649845,1.3137014723509,-0.569498488540223,-2.49256851267097,-1.55861114635235,1.22097058571337,0.0321931897084467,-1.26425786254002,0.759825697661214,0.287540934131519,-2.23547264520536,0.312159700515061,-3.26411539890048,0.719100015258519,0.0150626793543827,-0.638316467111483,2.10190691785992,1.60925827294546
3.20511899161203,-2.08577393776223,-0.546655416292357,3.37211577132845,-0.516919570051178,-0.377844098377485,-0.756137780033251,0.678153974787633,-0.681310007689992,0.494400782790517,-2.05404026675843,-2.1674832467079,-1.82041661786776,-0.323582803244655,0.906390208926959,2.05208571740826,1.18946150882979,0.404632193590511,-0.245699123072457,-1.06579195213914,-0.666866189850408,2.05241702056673,-0.888856231761602,-2.24125568351009,-4.03987964549044,-0.112561532078211,2.86478388405046,0.395587855970868,0.904285648371335,-1.66837246492747,0.682002708024701,1.03043422707609,-2.39775855719345,0.205523678776585
-0.696501898525769,0.690659535264311,-0.947431650704295,-0.0202371820850866,1.78906615245313,0.239722434177415,-2.64835245789433,-0.866623767777622,2.15311533760869,2.30021882601434,-1.3867627761761,0.118459091846982,-0.335276165607159,0.288059393678882,1.89004364899947,1.96601990229872,0.112515510036358,-0.49260442975181,-0.56103082231066,-0.293608505562153,0.712826541465003,-3.11564112595467,1.96267437343005,0.0408597892175711,0.856749942920294,-2.57511932801905,0.471699390279725,-0.529797347019359,-0.446638795171617,2.86688910538706,-1.33736298750719,-0.153923949199462,3.7295481734977,0.762296203165839
-0.736087879074101,1.21865497785569,-1.22199741101617,-0.859631927411384,-2.28403810209365,2.7602126362622,0.886417644399163,1.77453955465665,1.16146035727776,0.245800650307705,0.361144881439161,2.73317231451352,0.463005492563886,-0.231302744484253,0.137340326267904,-2.19058828432701,0.489007314384963,0.797493449532946,0.388582914285817,0.765450497228828,4.48211216108204,-1.35078619108483,1.02857162523749,-1.50572654353565,0.249859035043952,0.399456928321144,0.106338949744001,-0.520824119603036,-1.52036305874591,0.980071253602329,1.47595735403466,-0.0155081287842744,-1.65651414871814,-1.02845431034671
1.95197455108022,-1.9525292634148,2.8388952685818,-1.93514189768594,0.719420709119891,0.919670202385503,0.365543113940258,-1.18581572617194,4.40485404832543,-1.5916234651311,-1.55503912565949,1.58217654696714,-2.58969577347775,-0.0801148605378433,-1.3490392552644,0.199447093473387,-1.05074079959174,0.735116624751471,-0.214753300205151,-1.38433496610334,0.0490522248032363,-0.796376886922177,1.3051552826898,-0.971276737596909,0.865137888448104,-2.81438071270451,-2.31845955241406,-0.426216415300487,0.760004262429715,1.29964212898987,0.456533052250059,-0.470561903895596,0.62463312826699,0.232068286549567
-0.117169823048921,0.447573681024,-0.332402475634623,0.383524152328551,0.561746099391369,-0.991077461479031,-3.66443071947585,2.59801886554092,1.76893128273742,1.49697360023986,0.33030515775044,-0.694550523723281,0.720703080935675,0.644083859254126,-1.91744785058389,-0.174520078576315,-3.46313226754963,0.416451218375955,-1.665212116138,1.78075139128819,-1.39081151851297,0.205922701175822,-1.36332724182541,-0.893339171133098,-1.04714746512347,-2.22561010945454,0.662261436110999,2.329851199491,1.44067035242606,-0.162753464829486,1.18329953023547,0.878518599437045,2.16806536693065,2.08127488147515
-0.431101840412615,2.39020292358189,1.0505615479041,-0.263636929024288,0.731310598280003,-0.124598999016419,1.48395792543126,-0.432138525627272,1.4703782098737,3.9694083901318,-1.796869280788,-1.87583571493663,0.39929070542885,-3.30441803040989,1.05828496665956,-0.570086753533129,3.11334927715606,0.0194015875191065,-0.672496262219569,-0.880211839265646,0.313851963617829,-2.14507235498194,-0.325274425568617,0.479297632875895,-1.60910643662553,0.727498792179954,-0.405736607939852,0.360813612934422,-2.52233347835915,0.525947711272244,-2.38045581969997,1.16105429766893,0.897954611233802,0.236130038639856
2.49116957688587,0.756404922208088,-3.53859430985964,-1.14081752801602,-0.526537415567134,1.01259315124915,0.613918920690019,-0.949737299468009,-2.37161362587172,3.86888451984308,-1.76378293794824,0.370013449578219,-0.094453128087787,-1.19477413566519,0.548742423558021,0.163870607408117,1.44590095672979,0.000455651763079804,-1.67486089772075,1.88611745941667,1.73133009356255,-0.519988696479597,-1.43251031905967,1.57932869040308,0.322480943132473,-1.90958543914214,1.00975113846471,-0.737693380091604,1.39056706957434,1.64576366553726,0.0501947319975724,3.47812541119369,-0.143399364531721,-0.895100822283979
-1.04259965090965,-0.782437082542379,2.02653260513411,1.27516038942649,-1.51814557620245,-1.10091045433211,0.706447960875051,3.22503942881058,-2.89166882868306,-1.22716032158975,0.987235547371892,0.398678458828506,0.82992866383122,2.12320182795197,-2.06269484261639,-0.305806955206661,0.339340866007303,-3.09659144597263,-0.553861133739564,-0.64382678886503,0.153824808124795,-0.637737762533817,1.52075075156478,0.557379298787616,-1.09281357270545,2.41098394405139,3.12576892824263,1.25611745026836,-0.406679915742086,0.656624443121786,-1.64822334366765,1.27994008864229,-0.711113856937734,-1.40405972196397
1.24250433780495,-1.88679878683812,0.173624267686618,2.30327127871828,1.95238009923335,-0.204286042505658,1.53567100353853,2.07151683424558,-1.62330341296987,-2.66506382305673,-1.13803798877824,0.915507589074797,-0.512592857608291,1.90178514361845,0.404910306579881,-1.09452132497761,-1.31094900104572,-0.829860363817245,-1.12317176075461,-1.35994633268992,-0.455503454280543,1.79947943168861,1.71850004871836,2.10814659322938,-1.20398061058427,2.22778178611919,-4.28360156874263,-1.03960232782182,-0.841300181585157,1.88468316598002,0.491294362620538,1.26915227568786,-0.38251559380929,-0.566856011797998
2.54317954076345,-0.200007836277866,-2.0098551025361,-0.549502300355,-0.960292266822276,0.0224953124389128,0.729749764028599,0.928527179201268,-0.0392744084438707,0.438272808687261,-0.998237433811278,-2.14479734754059,-0.557403097417455,3.42281418111018,0.685425312984906,1.16174434124597,3.56319071052695,0.852463774739736,-0.61650078240151,1.45804784674903,-0.621930707414217,1.65261696681763,-1.78357204793797,-1.17962513845319,-1.901539328252,-0.0499449747224347,-2.7877068480068,-0.0583458778845058,0.615957933530167,-0.808874477300435,-3.11645745994399,2.17142366465886,2.02451384736429,-0.372655943962145
-0.646014697360569,-1.82885543897581,-2.363832615536,-0.00437414003283749,4.78165289299669,-0.413527913675446,1.47337657348279,-3.39980237074496,-3.33534588288978,-0.582830780841236,0.377379471238798,-1.29088312611102,-0.00901269091774816,-1.10966904570638,-0.648474255225381,2.07266926099577,0.155682756031879,-1.22061794669314,0.199371184971625,-0.459570504888495,1.44999130234589,0.972266900150992,1.0140450352297,-0.146134576064402,-1.32749829722288,-0.944740326658197,2.28483426769342,0.405470693923566,-0.640458865476677,1.36734676071051,0.984601215057896,-1.32360459693894,-0.186880284430941,-0.182303261624298
-1.76873427847143,0.94125330342126,-1.57160169246517,-0.267015289661754,-1.9219306541526,-0.14819893198323,-2.10140617585491,1.17244276370713,0.962671636628466,-4.04298394482134,-0.592112548511271,0.59343788289797,0.200345949761864,0.261639045656419,-1.72223729447617,0.128484445804445,0.561968001615487,0.98692921334222,-3.79300398254468,-1.0182384324419,-1.7452993015735,0.0878502883382997,2.70497607879414,1.49961878336468,0.290761813937447,-0.0110676887909992,0.478052432369683,-1.28881061232918,0.636220144796342,0.708573096657364,0.160458212431129,-0.936874540962646,1.11640955403952,-1.33468755182368
2.84211262669994,0.155269349422419,-2.2263988318368,1.24905662289156,-0.69654814759412,1.05118613875799,-1.28910532739646,1.81942796195598,2.09625718364852,-1.02407729489453,0.931954481918537,-0.087684495906154,-0.0948526246939054,-0.200470525326065,1.19948068906926,-0.679798794307918,1.31628097758682,4.1901727375011,0.54374220265735,-0.450583227416152,-1.81574251618572,-3.33649589933806,-1.24076545265183,0.82316416275165,1.55450932949433,-1.90621663088862,1.78144177669368,0.478728955912255,3.10714248915361,0.714657275092167,-1.78228470719716,1.11936686864499,-0.490316194692179,-0.29334400665348
2.37020597760476,-1.57879311093414,-1.91428983781714,-0.312269719021794,-0.337367157052415,0.551835743815171,0.82159737137606,-0.380119474723547,-0.921160283625159,1.81057369653287,-1.50029593872281,2.21239050187416,-1.09589853315179,0.937589037987867,-0.580023528167335,0.732227680603388,1.50397430213833,-1.39856390441635,-0.692558162738922,-0.076278876280315,0.245762810547729,3.53186377848198,0.840246575086782,2.63829379748349,0.644908874814398,-1.52333675224195,0.174750226939546,-3.15737678150565,2.19929088657666,1.92601311241577,0.903542774787503,0.492757809633572,0.264278384200567,2.60342496347351
0.0482260624575242,1.68077882715245,-2.02834509310428,-3.70308462602284,0.984598714024388,-0.210603459771197,1.49911885743799,3.70369436010124,-1.09156899762666,1.18237976886549,-0.378387487612261,-0.876071336935599,0.666050656725536,1.02048787450445,1.32237791413144,-1.01115945137989,1.30043246137481,-0.254652740363341,1.02653848599766,-0.777770164780569,-3.00915377014308,2.31664035561851,0.507708802292822,-0.688943503353999,-0.162197186610887,0.0673317468166137,-1.45556688657792,-2.70287354800418,-1.03766852745754,-0.680505765276639,-0.587801185067522,-0.408821165195142,0.130075111727124,-0.0945730984455961
2.32518015601261,-1.34481348069059,3.53007477497219,-1.8054435421614,0.343660981775035,-0.602656104085168,2.39577081226523,-1.84306908372536,-0.977232384059394,2.65153903608743,0.160134195578302,-2.38590303333473,0.129323580549651,-0.578583897086617,-0.0770682144534301,0.760794349762162,1.58030154063752,-1.37838777839259,-1.11905428896163,-0.4103393089291,-0.0155952630383085,-1.46282304474412,2.39790034429591,0.265280961170852,-0.795796072801309,0.588156969796379,1.86306636122586,-0.0407256042671905,-1.28298140257386,0.179171846655207,1.61863388596954,-0.721928162208679,-0.678435171926401,-3.73222081136383
