-2.91623093104369,4.63599185076436,0.923932315197688,-0.687832573216178,-2.84767653428567,2.88174512258933,3.19931305219794,1.35879245900343,-3.61918500003934
-4.06156152441887,-1.15649479141991,5.13791101359053,-3.3557093081728,3.72554060206348,1.71668834050368,-0.0909698043459428,-3.45955933613519,2.7088983356001
-1.83414272214333,-4.84529310818025,1.6925727717983,-6.78045961172531,0.448343958595794,-3.10813535693174,1.17063338788947,0.549497543504537,2.34186505260481
-3.9157398830637,1.02652777669428,2.66550498182429,1.56463780316546,0.306509407943604,-5.4709912194541,1.43268733481971,1.3243699044283,4.56508509170604
-0.817717880222984,1.52950846311851,1.77589679240811,3.37534015839663,-3.26684222739437,3.19730142605781,0.195479894307629,1.12881229392555,-5.50085653657469
-2.89126256117481,-4.9405240975598,-1.56906506619113,3.34132005846758,-0.306561369559942,0.398642306918954,-5.35973615226507,1.27826016665056,1.89276510803589
-3.05013283259251,-0.209398760845219,1.59790702137943,-0.182662803641951,-1.09310880413385,-7.52586641468633,-0.759958397502202,-2.62315523665519,1.49130064135043
0.0919615589924187,3.42998515823448,-0.330357208324025,2.65311465410359,3.20938948646254,-0.863074565121096,1.60569519317985,5.66487451993357,3.8597316871368
1.82755859986604,-0.932247194494389,7.31189455191248,2.37192020058906,1.14064794412814,-2.69711295005635,2.21561563688423,2.66923509540229,1.54305383004208
-2.08492453227622,-0.665624507052939,-2.92364272818823,-1.88394071229335,2.41411985398196,2.96079882936571,2.96249616873227,0.132035115629925,-6.30337767603689
-2.96533577255104,-3.51100686723661,1.50877951734638,-4.3907457630434,3.93218561337867,3.1901501638746,-0.260945134278915,-4.27564153140248,-0.0603998387901359
0.672827986404794,-3.02156431633166,5.99658192526229,0.644074527946512,-0.46651559599272,3.30637387601872,-2.11877145962853,-1.95493687790158,4.43509329496181
-3.57021665472127,0.442710238938767,5.73779249637375,-0.650644049060837,4.41826441940485,-1.45063231301497,1.02982954781269,4.22807044068246,0.145073705850111
-3.30538589733947,2.96014935695652,2.93442416603254,-0.885943317854641,-4.23794328891363,1.47353359660983,0.6342600883169,-4.68247665283798,-1.4606319675307
-0.135145484045226,-3.04960099354468,5.94319017312471,-0.720793287142112,-0.128678255863613,1.02911097203066,-5.91370599564802,-1.70772344838636,-2.2554619135279
-2.31690244945094,-4.33065383583098,5.43585029407663,1.73605269425093,1.2688849738086,-3.26695965365578,1.33672950568461,1.74371622845529,2.67119161821241
1.21185599237162,1.71227191035131,4.82426964715366,4.08286845250166,1.78300757716018,1.78141309042278,-2.45853118267212,-3.00631481137332,2.88185020448565
0.274061129991459,-3.92161254074406,-1.30663485027004,2.82918699440237,3.92676733655264,-0.435681068518739,-0.291429850718855,6.29022401114022,1.03932465012166
-5.18151295609691,2.59103412376463,2.46975600748395,-0.46115323954398,-3.98116682738808,0.503338618759051,1.52629708824117,2.85985258734733,0.43577951130101
11.959753000077,3.42524151747135,-7.00210102421603,0.971302287509361,3.82002229566299,5.03537857116447,2.16622333802747,1.60873432848696,1.59509438852622
-3.68984992518745,5.96270850974111,0.637657200054935,2.58075952535141,1.23428087348997,-0.125981982101209,-0.362178367405109,-2.88393285915795,0.693890141155221
-0.825134293269362,3.57325797841548,3.24207984329437,3.27100890109956,2.04228778788854,-0.557127012183837,4.07218982989977,2.41898332698352,2.15726877300731
0.836947207047532,-1.12134457749801,6.15036718497718,-3.5730753954952,-3.69179599539294,2.67327579495776,-2.9928307456742,0.331818374612674,-1.90104994979692
0.887864898100246,3.04451181007866,3.63155456009284,0.957235226719153,5.20745258875996,-4.76085767346952,-1.04899919521767,-3.14715141560316,-0.606338690854394
1.66817699923959,-2.26314927392216,3.79299560434954,1.80549931049437,-0.72220109405028,-0.930522518347618,0.325064953528322,2.10792065776719,-8.36447268118271
-4.3877395048722,1.30769137956008,-4.1141571001867,0.771541986153304,1.43408107629037,-1.76885252309766,-2.23905784284904,4.75747300848028,-0.871357200691101
-1.26826066422236,4.4699202368205,-4.19693918803155,-0.026615085635578,5.61256293850785,-1.35644266316006,-0.263087331385295,0.711762377715779,2.49976313111267
-4.66048625832666,0.638897400228084,-1.00649489843499,-2.06306752740393,-1.10168334502464,-0.254416754159379,-5.3427524477499,0.162945318021263,3.20241208733697
-3.96397040841034,0.030537231567266,-1.94300953292312,-5.77935989852486,2.94068804468952,1.46795302538798,0.844638994099013,4.38201880332076,0.94648707788052
-1.40909712110404,-2.06869314976872,-5.9138877274098,5.6507437324211,1.35173867708372,-0.805031457058807,-1.29330224379274,1.4252577163335,-2.04590725621428
-4.44401378315581,-1.59926109560274,-4.21576907617839,-2.35949750832105,4.11637127371061,-2.88085793787449,-0.860160468945002,-1.33741519352049,-0.9901719504904
0.662582538283285,-3.46151880952236,4.17529862412443,-2.48923748748786,0.366530351473407,0.431807271010414,-3.79236972632794,6.01739875897934,-1.30930247837017
2.14510844755827,-1.58164205309474,3.80342477937312,3.84137073966384,0.612700271299363,2.11312531741173,-5.85608411511317,0.942295225805536,3.36529017146515
-1.91840516119359,3.99819346586798,1.43126878578071,-0.7087806328749,0.700269331059618,6.51216976692505,2.34199083576187,1.02160498290252,3.09182393045784
-4.70601549397499,2.50837521013142,-0.511538594432183,-4.48454959659714,1.77594214669591,-2.71001773689553,-3.51514300618612,-1.98603607159386,-1.15249712890765
1.02564938092229,-3.77637762959129,4.75676862926349,-0.81691574232988,0.765336535724302,2.39140288201118,3.89679984239906,-3.11544013727099,4.86799057408489
0.986423789529397,-2.14296857573352,5.54608459012044,4.79636995924882,2.62308778333473,0.374032508018733,-4.52562881444462,-0.599110752954471,0.20146217643864
-3.83133229245143,-0.279720369412122,2.89892461409918,1.63820624316844,0.244893149932428,-5.94646242539416,-3.81202259122805,0.0939636070203187,-1.08641138244851
