-3.10933998594699,3.60326780705464,0.680386982423166,-0.215583661728739,-2.93144759684064,-2.06982447125118,2.73855114730422,-0.234259399233258,0.793940253197624,-5.43023744607653,-0.0792223000914239
-2.55492043822433,-1.23746260986464,4.46048611969424,-3.71121017131704,4.65671322441656,-2.03353292576994,-1.74703013903492,-2.77112824110659,-3.41428015755835,-0.50413454030464,-0.874016712689541
-1.84709614837317,-4.84414360993871,0.935904283884611,-5.98771611714331,-0.119788108254829,3.07735700595602,0.63861267023412,-1.1761130024096,-0.927143745991897,-0.55390448114996,4.17466885025051
-3.80609414004197,0.684091938949574,2.60451465265431,1.14156452202744,1.02941808583222,5.62218053158642,0.692235727688225,1.63164520852179,-3.86524798823503,1.98047553911509,1.80154474870292
-2.69340724710669,1.17633038315,1.45725317455255,3.41686453440536,-4.7719873229726,-1.99404362903565,0.715163102360216,0.750309887759075,4.65111457802592,-0.364368634510951,0.273952641265285
-2.44940004125722,-4.54160713830574,-1.24409608512479,3.24381841610616,0.517499733510747,0.218776506542571,-5.95467115875718,0.881354766734847,-2.22901395771708,-0.0461781910172541,0.821729226214231
-2.2538087644538,-0.0585328784914224,1.26377748664735,-0.788982019608498,0.487800811557584,5.09576688424461,-0.177766646446496,0.355497462770011,0.430345582595932,5.91756157327641,-3.29974897782881
-0.07468667339283,3.51619341733801,-0.247590187642843,2.48836336176389,3.49294306755549,0.649090979995822,1.98853750087431,5.44281296163386,-2.38901782577536,1.41917807010863,2.73052514148542
0.818796134101841,-0.603687229224113,6.45314206509801,2.09378244094394,-0.15776042770554,2.14242106141663,2.61555878596567,1.10475557954024,0.737180514123293,-0.762723856360011,5.17858154526776
-2.22474244572039,-0.723137760039207,-2.87880052960924,-0.792091552952212,1.42332769186205,-3.11757197081483,3.26837718894029,0.66953893998996,5.00890276376675,2.5461628403305,-3.46187118621628
-2.82714219999001,-3.53045829766848,1.17212063238345,-3.96561604945569,3.01544580794725,-3.41158965233454,-0.333414463503654,-5.00586630127763,1.48069951874324,0.437645816434431,1.19069439349832
-0.0696488257093009,-3.01694973595156,5.43674050505278,0.526817371948112,-1.23876072700601,-2.94565194101835,-2.44761783113339,-2.99251372002677,-2.52799731320826,0.845064136881132,3.8829476427781
-2.70703252361089,0.529215731909577,4.93771692396532,-1.30587019622692,4.76459016493157,0.953350398926468,0.677143708327266,1.96777902474469,-1.04515770895734,-4.64375255295313,1.53988653151114
-3.49384855567071,2.66161651616824,2.94369856596745,-1.86710148452943,-4.11467365767189,-0.782445831942396,-0.418880685265424,-3.85171515389757,-0.760714184184245,0.448076631798728,-3.06814685785298
-0.0386083586387614,-2.9445710548923,5.35372847896518,-1.81345031867353,0.0114799814698099,0.0873977424355334,-4.96494874292617,-0.08103285996886,1.47417867191982,1.69574225701068,-4.37138594506211
-2.48508339094276,-3.64966212445126,4.20082237613434,1.25534815508419,-0.500674499936908,1.33130582324363,0.265673929230476,-0.61176628030207,1.40690458054154,0.319546583531392,6.22747707155442
0.11816321813956,1.3923805574721,4.63213446100329,3.93682237568678,0.492779199757073,-2.16109407386969,-1.87729985749704,-1.93806342546,1.01237820903853,4.20362731265303,2.41760806460216
0.276839805902343,-3.57273707369519,-1.26059812300894,3.08291714942741,3.69875401497586,-0.294756495207145,0.208821834334207,5.01132325000368,-0.251468243570483,-2.36488097607436,3.71408997789973
-5.38571044608989,1.93439823744791,2.39329628201465,-1.17425604189341,-3.24376413707294,0.547695334580163,1.01876882061089,2.78633689654049,-2.30553432807407,-0.615530699928678,-1.51047225763686
11.513816889472,3.68389560203994,-5.9486684665038,1.49884140854416,1.32692512213952,-5.09554040818461,4.72038577633546,0.663043962613264,1.63067042309308,2.71025133263619,3.10380255505902
-4.19096740326032,4.83146937437804,0.872743212483899,3.08136836023848,0.947558267268191,-0.326488870934888,0.0578770277011949,-3.52863788395936,0.12907306491323,-0.283023853379025,1.70284541851507
-0.829964746439424,3.38312610939895,3.39615873457556,2.29626818687377,1.93085266146756,0.468029721546357,3.33898029673545,3.55858328727212,-1.54276932054749,2.45060423697932,-1.32580162913296
0.170940013028143,-1.24318577052409,5.47159876124104,-3.3021425312157,-4.44837390995278,-2.83962679400717,-1.94061287848536,1.12314965718635,3.01223815859013,1.6105988710921,0.50587627021081
0.411288857278987,3.03062336712194,3.43637825280679,0.6212032911906,4.52143446921939,4.32248184619767,-0.297001929345571,-3.56457424066917,2.86832209209874,1.55727862235001,1.39474490338717
1.65464868962664,-2.52116001924219,3.78950982459801,1.4161874591187,-0.192203912041302,1.43583256143934,1.4242401246255,3.11003397365679,4.80242363424217,-0.86660383980454,-6.1912283810947
-4.91003019841682,0.999344736757286,-3.80031952966331,0.964195986797566,0.47711700567105,1.79085067327768,-0.991133038064911,4.44306147796908,2.57373003515614,1.05592414141947,0.839082858037794
-1.87946159999467,3.87169588344891,-3.60882491684983,0.225947515066238,4.26873654864142,0.826113617560748,1.5518480797362,-0.325794179364738,0.173965982918263,-0.792115946886524,5.1488414857471
-4.93600838542345,0.224104061021247,-1.19150516063569,-1.39939454819515,-1.68598207682475,0.0800207638346552,-4.86247120415464,0.305572746030791,0.0632619739871777,0.623665542019604,3.742806023402
-3.77752523964373,-0.0131431477962653,-2.197366519173,-5.30389530472399,2.14827966255516,-1.48245898596996,1.52477703923629,4.39258204812263,1.13277711379584,2.76887062450646,0.637486137122499
-1.3147310439509,-2.00017303086681,-5.30736338616133,5.98275204198375,1.86711348840891,0.926813109052864,-0.778390202236944,1.83749382144889,0.924448155419519,0.095173825605786,-2.23965106556717
-4.71743959199165,-1.72663507782997,-4.29546564172671,-1.48422394199354,3.06534053688545,2.72957737551537,0.172942144192382,-1.37658698609505,2.6012461436898,1.65603797831971,1.10122909066028
1.05626649965496,-3.21127261329052,3.57710525168897,-2.38740692489662,0.680887780568202,0.0413353355516585,-2.91650909270222,5.46073089043882,2.37490179934386,-3.42366436187437,1.72950679547436
2.36613747403671,-0.996380917954234,3.87667645453996,2.57194313691702,1.78083990696059,-1.72360388078342,-6.07147068467174,0.559268284572698,-3.75008748111159,-0.785416130003677,1.23667444973232
-1.16969915807174,3.51762114808435,1.3300493491845,-0.612632999197919,1.80691174127989,-6.01322811795841,0.79513021324122,1.44517755344617,-4.47214583106767,-0.206453963642245,-1.70580931602574
-4.20978004770545,1.7611021969261,-0.914528645578228,-4.22183387170973,2.35524736550057,2.30797579958974,-3.55573989337686,-2.81100155861759,1.17178459259478,-2.16956236107772,-0.45588318090816
1.23716718828332,-2.63006828544387,3.75265774965372,-0.515492321355002,-0.477109323365713,-2.15447698276341,1.24750346408384,-1.90718014730807,-1.35578040319098,-2.51877721041132,7.2857821733148
1.12151728955555,-1.75669807451088,5.15735329035105,3.61083519134073,3.39446404005622,-0.798488346217924,-3.44384882758172,2.16220496127024,-1.45266377613435,1.7163624064091,-3.10384857353397
-3.4419286924843,-0.277758146867262,2.55811929184623,1.08271779743519,1.77523552715152,5.87217849916637,-4.23944113257899,0.196409731438837,-0.671742870026774,0.348582196265498,-1.15645975751032
0.096212892907112,-3.65933595567945,2.13796288141742,1.72823741437818,6.08421071889615,-1.69065235197358,-1.49371506361476,-3.56778773468911,0.702491529067893,3.50099449582958,0.792610316663925
-3.73126803501598,3.57459991998516,-0.366485225095519,1.93238983578698,0.290530930443835,-2.69558723237517,0.598101076742754,-2.73057408180988,0.206448232472413,1.9363102873347,5.1582734086282
-1.25679555279917,-4.63529460968986,-2.18778283158917,2.93248745921303,1.42969541512236,-3.04231545385482,-0.914943643747264,-1.96430837387484,1.50019642762653,0.845214325759791,-4.8965542684276
-0.645422179117444,-5.20949038720842,2.37086580619829,-3.86889195596425,1.09849413488267,0.400489087036578,0.0623509587075986,1.50396889339157,1.7645088268851,4.58538990563177,-2.25969515054819
-2.55817403526547,1.3075781216987,4.74462712471496,1.24902658334108,0.720190583020673,-2.0351092525679,1.40473115216281,-0.743007953312068,-4.69866371161235,-2.53648989815703,-2.49398474946908
-2.46229612459934,2.8315078521974,0.517987455941083,2.54179275846893,2.61665447509513,1.62052584187782,-2.75279203096177,-3.66058007804086,4.40259098987237,-2.16579494125395,-0.159170311833881
-1.66802572974896,-3.15829360195028,1.00897243893356,6.09780286018258,1.35762919966564,-2.31278782383687,-4.27946490233191,1.42039725320405,-1.45064766237279,-1.94719012575556,-0.364526154212682
-1.51575733868879,2.56499436111162,0.411900415860968,-0.27705376936294,2.17470378331135,-3.35831310245598,-1.02036370583545,-6.82819011472615,1.13144076363505,-1.40997374612513,-1.16153013232528
-1.2961337017729,-3.51994658209955,3.34797368715174,-1.32177888517021,0.900822109737178,-1.03123214303763,-0.0646544517039645,1.05096408984982,-5.84911683356405,-2.9456766757473,3.28642233061061
-4.11397428902425,-0.902221444097821,-0.298438607724253,0.0677740366702986,-0.611274215757834,-3.25831134188337,1.15033682521179,0.680860812590307,-1.49269626629859,0.851609418173365,5.91381707247133
-2.87720098936834,0.190124603253894,3.33461055756032,0.749737881180715,-1.20240603006783,-2.50465357179347,2.00313122279502,-3.83583661404207,4.14095323374686,2.13983273713552,3.00510401887191
-0.483446158291379,-3.75387771813666,4.73530925362217,-0.888987188384549,-2.22693302178407,5.18718814471007,-0.709991607155897,-1.93211362495072,2.8499333749341,1.66097174022598,0.689980403664298
-2.27147825234394,4.3087240166827,2.42150859584608,-0.90236919992048,4.58877394080615,2.80463731515011,3.46544732993718,2.39645998060201,0.662475340410124,-1.04211248452857,1.87902365469541
-3.11218363417003,0.511740454498719,-4.07490055042434,0.48067940605626,-3.74288760468901,0.729959222982542,-3.2743755133801,4.23055216988847,1.43367885798533,-1.58717637305111,-2.20103477761552
-0.636547846632122,0.85895376713079,3.75294803877977,2.24823327434877,0.628236048779137,1.54911665452658,-3.68842618388465,0.771519984146114,-3.9922764928799,4.82789681631717,-1.36190464316121
-2.70955246245031,-0.624791820666449,3.56135881036852,-5.06547884999441,0.894493737269172,-1.19238167863009,-1.7714070294533,0.98278210940017,5.11262485536713,2.68768726825752,0.393525003927785
-0.676213921563536,-3.95255302054693,1.68385127303529,-3.92105345260442,-0.753190342442697,3.01798431650603,-0.699703225534722,1.26595941406054,3.47354283452954,-5.57408633935207,1.64698684164815
-3.81751981503973,1.65659267518572,1.58027451331817,3.12461121497824,1.5357452114715,1.49126378336751,1.63527198485031,1.57456240360162,3.67809571624222,3.90771871155113,0.095483341385119
