-2.13706633537388,1.93951835705941,0.223584453307721,0.565115036348737,-3.30997244558612,1.17838601695523,1.88191941616203,-0.940721137521547,-0.448048721059838,-2.76412197591593,-1.5334112339711,-3.34496111377557,1.76710310842375,0.218622368758652,-2.5680212909914,-0.758808639731571,3.60005820443326,1.13770469384547,0.82350717445651
0.21223314750587,-2.07774979392755,1.92226580608048,1.82433780848931,5.21579855701294,-0.0998878145634576,-1.65449495985494,0.355452382322013,-4.78123520728866,0.0360047381166285,-2.29079626148658,-2.53357969445004,-2.22764014538471,-1.07495552951622,1.7948807088175,-1.06806875537994,-1.37188800746557,0.638722617640838,0.0327864772313515
3.00755125650496,-3.4235023724642,0.0696505219368536,4.43047892086025,-1.66819661280026,0.405975518366584,0.196893016397966,-0.0314421593140364,-2.65490588975742,1.16313467502821,0.381898504890659,3.75655161137531,1.28996277112738,-0.234012044390792,-1.10619022263104,-2.57353929342952,-2.10650722321205,3.77042400994547,0.258577734501122
-0.357792870860709,0.612888031871773,1.63494630347766,0.671899924796017,3.14981210316766,0.1860706279283,-2.01398182965101,-3.75316737045687,2.37831404453337,-0.71980421903165,1.36970374821188,3.28976336299219,-1.25767167891084,1.42604763440757,-0.944319564743368,-4.31105232819682,-1.85967740793424,1.35661544856089,0.461373749162274
-0.107773988926297,1.96307980287028,1.43324730561936,-1.0682282793418,-4.17555508581418,1.569004885677,1.47074256978981,2.37430030742605,3.82935665587216,-0.507478178130572,-2.22803900197812,0.515683272673259,-0.0813392800552532,1.59034016485429,2.39983662823621,-1.34959998761824,-1.2783611368383,-1.92810644984686,-0.84834675240217
1.27689972655472,-2.85519144328485,-2.69829312108818,-2.79290721361116,0.90132960469887,2.13955526996903,0.111975923231239,-3.36382687646922,0.562782076420289,0.484699166106465,-5.41398366709221,0.747612234761042,1.62957661736531,0.0555291369970427,2.64352551281136,-0.0557327522613239,-0.285011763364136,-0.256690025662895,-0.0105917641614726
-2.24448384470605,-1.84616840405788,1.53361082794356,-0.576369544294404,1.09905068207187,-1.22301787104049,-4.00794972342285,1.16110561648248,1.14180503734958,2.96350646490083,2.21716860700564,2.10754460714306,0.0140022520221876,-2.92290469209279,1.57580531473662,1.67009551151356,4.00576480829713,-0.669564469205789,0.0742483097876224
0.806781528011548,3.43282327735263,-1.48473834912303,-0.127618064698391,1.03413915641766,-0.37153827475574,2.91754956373834,-2.49012190868989,1.49014141886792,-0.35263004541271,2.76167565807008,4.8921147962682,-0.49957631655476,-0.532371429299133,-2.16815779051559,-0.131634905333109,-2.62450292121503,1.8739522848977,-0.426042293105997
3.29023032724121,0.353558082545523,4.25893012091423,-1.15877506709557,-0.601842153633985,1.14251866743542,3.0202078105341,1.05549742770119,2.18194018973122,-3.33943028883419,2.4048389090977,2.50884172279019,2.08529896456969,-1.48014190797705,-1.9320369371239,-0.264262793812941,-0.316028054541348,2.16866566967388,1.37660407616194
-0.879759858987307,-0.556855231970137,-3.29183219017687,1.31909779485653,-2.89777351723552,-3.68019500612239,0.497547756434795,4.31501382154216,1.3496307847683,0.0706958358358403,1.16181136103477,-1.67144106600087,-0.972546719557355,0.980457440298277,0.764425487749717,1.89968730401342,0.975263638664216,3.02574041877247,-2.1161019602119
