-2.31972765584612,2.54529767449706,0.276858421523128,0.259857662025051,-0.937643418294589,-1.8380175923264,2.09280677237674,1.15149837952624,-2.62582910066606,0.272732051556728,3.21656418338784,-0.714597940920925,-0.377662736555243,1.16470805246935,-1.45195244286784,-0.259835086148201,0.634466928274274,-3.36119259279235,0.657131932582218,-1.63941983724047,3.99513226762881
-1.62049384877523,-0.523841475095086,3.1957012320678,2.20069767131776,4.04785401490273,-1.60153658876286,-1.59649622561007,-2.52689183864938,1.26452890974907,0.118917014871167,1.95231605899617,0.403351245858363,1.99482882334601,0.500608685589,1.7400092331594,0.23702593369578,-5.02676241024096,-1.46609674764004,-0.0406446994305091,2.12839353035552,-0.866499739592961
0.29202160543012,-3.65724398473307,1.0141469295748,3.99116852485424,2.11502566986607,2.11869160641089,0.57055735564485,0.163564654066182,0.873398105795024,-2.45351080119737,2.38114765642786,-0.613584463570577,1.14962601090169,1.10002345650588,0.0623914450891813,-0.0957666441123533,3.31828132865357,0.468225505994985,-1.34384871632724,-5.03251014822292,-0.429151795555183
-2.69810261855125,0.593844908963174,1.83262283012945,-0.251578669435519,1.13344912097056,2.97189888225895,-0.509482922433409,-0.813178249609445,2.53917098591636,3.58905178299709,-0.404623160616038,-1.27722346236414,-1.09872881970966,0.837617839105508,-2.57547655572481,0.534940927310485,0.0270842047621893,-2.30597762476116,1.68585543813805,2.85575064986174,-3.58159557453962
-2.43313788126443,0.70330504316497,1.46012641350684,-1.6918812429556,-3.5327321592297,-0.779371577731703,-0.575592382450239,0.873091166485059,-2.90832459856361,-1.78629936226533,-0.815780776549779,-3.5547689337894,-1.17998829077069,1.30504997609001,-0.659922254667047,0.640689787444627,-0.612438699637009,0.861279665343988,-3.31276479248658,1.99699320941834,-1.53537344081953
-1.66258025709367,-4.1314472761277,-0.806821871707664,-3.16510510902393,0.270668458933245,-1.11169042882794,-4.4762189671639,-1.12794922120371,0.692793746140064,0.033872908722015,1.81677372112128,0.925747543813747,-0.892248499595603,3.26137945777903,0.39983992379068,-0.0917887266536658,-3.11965172875797,0.837871054700312,0.515903090638499,0.945119948609149,0.798529974995841
-2.41036163627366,-0.356429550689912,0.961846278399625,0.292341039461864,0.156885739489741,3.86312937367632,-0.925489607332449,-0.991527213772978,0.765700622125809,1.90199201246945,-4.78737227355942,0.708212339554201,-0.590812170271225,-1.38969871720177,3.62606364521151,1.55511890753311,-2.10568730643436,-0.78893798184964,1.06184917108243,-2.0545677000018,1.2091094593961
-0.920750268569671,2.85446310127753,-0.208469183933024,-2.10889253860073,1.7743688736408,1.18145898009917,0.479319217856088,3.42689037517426,4.10954689494057,0.772690720505422,0.807745254008746,-0.555994283476819,1.72676980977398,-1.06418977165229,-3.81209321067105,-1.76563013090938,1.46710712038155,1.09987017087267,-0.530687656513289,1.89496452327074,-1.97760516690491
0.940235809528672,-0.294180425172605,5.63077622622935,-0.915928369186839,0.0318569708105387,2.81531822727068,1.92889910887897,1.84784473528081,1.76760178490754,-3.36515568286662,0.406840099531523,-2.43914569724803,0.50246694202079,0.216717829435621,-1.02689076011349,-0.298000941307656,2.64673847890615,-2.36449397182181,-0.23868957059724,-1.96679209906913,-1.17659103850866
-1.55216082729394,-0.553373562495423,-2.17106818987838,0.726185854851276,0.519068786823033,-2.19723601997575,2.38740205745079,1.70183415855835,-3.56273436527025,-1.52990600529813,-2.74884604073034,-1.2871016602048,2.38429171850081,-1.95180266373383,1.44327874295855,-3.52150303707195,2.11333116371598,0.486104719545494,-0.796341830294373,-1.02067292408265,-2.33461155518006
-1.38306852676346,-2.39060961221714,0.881053010675608,2.80059028817604,2.48686053798435,-2.5390074790315,0.486139081037476,-2.34453723049003,-0.485806794656991,-3.45460552868263,0.318613618780277,1.36480433923925,1.66197947975684,3.34726702869294,0.977188069498071,-2.21194652164857,-3.79842074535122,-0.37646230853665,-1.65908881691759,0.250996485814521,-1.32249175405842
0.0848679545871842,-2.19161577684838,4.18114820702267,-0.0240743247471185,-1.2751773247746,-1.79245391072896,-0.564918619866627,-2.16457852419613,3.17462488930108,-4.25917008309997,0.208029501037713,-2.53869358342651,-0.685300828283336,-1.52873512664017,0.90999758063694,-2.3744304921259,2.21850301898807,2.23186793136825,0.708858724533114,-0.528446878236136,-0.68968933282246
-2.08033069899435,0.704119721341525,3.69889555695713,0.847188959055254,4.02285720985052,1.24347132409945,-0.200175758380247,1.2330684896109,1.09503570720846,-0.722408972692533,4.3218321288946,1.31288762728575,0.527820290940397,-1.13027882772491,-1.96649577489938,-2.05880339258452,-1.241674889114,-2.93628166932017,-0.675920606029471,1.12330801389496,2.21587573382544
-2.70609218715803,1.76712352330061,1.72923977176379,1.05236028387801,-2.55366387014188,-1.10871336697731,0.0801951335538884,-2.84245447113517,-1.65303253091415,0.925610938772391,0.521669090223426,0.88021431189768,2.10818164702947,0.758296787309868,4.77111482020415,-0.245444014363827,1.25439116686486,-2.40607885012221,-0.161147873970926,0.721264189513786,-2.04400965906295
1.00351879326529,-1.1935384770047,3.84377219041967,1.73536575381213,0.828479882769251,-0.444165201678729,-2.18248249791138,-0.544257126230381,-2.97265398802201,-1.23864916176185,-0.984601218018625,-0.249983773254585,0.433986518222617,0.0562668052000376,0.224809262429491,3.94271364794352,0.516462528142219,5.81718598619043,1.36848858510015,0.803030893200869,-0.568859352838925
-1.43399214387877,-2.98053234803523,3.66881211099861,-0.0165067099241215,-0.220812010957866,2.15162944871939,0.638923502293061,0.833514678037527,1.80008545711198,-2.95449207867422,1.0497794923082,0.981781055221018,-0.199487889179212,4.03595560769901,1.13283567650866,-2.69196810151176,-0.475646852734783,-3.54116092863794,-0.343982310542575,0.604527026267442,-0.334647419066045
-0.897778436325753,0.997999839209304,3.95310034349323,-3.47424466371041,-1.46555721407959,-1.6544106020601,-0.275871335547817,-1.32158397963432,1.8273788069137,-3.46264641569618,-3.13477591429408,1.31186531790628,2.0695536959304,-0.524051430269563,-0.4138915936245,-1.43489617246429,-0.389720558568361,2.25349245437639,-0.132177801527703,1.4427633413385,0.298472428416201
