-3.00833826458739,4.30431782564436,0.860963277519903,-1.05075337771403,-3.10980566283899,-2.12464176235646,3.04808549277482,1.04733154553114,1.73100954611864,4.03294578257216
-2.7054894976711,-1.12302562646376,4.56046071789213,-3.67153560521166,4.5940128074027,-2.18431874068749,-1.77671016740289,-1.78485277265707,-3.59791066342843,1.6993458258007
-2.01296981391829,-4.96151851742897,1.07703536934332,-6.72621097675813,-0.235673970297833,3.22511435117315,1.10390028492453,0.0237123968342439,-1.80924030614774,-1.77402995194926
-3.86148798462997,0.837776958788733,2.72050278393972,1.22881758915123,0.854142207507112,5.64706071820735,0.771951727537698,1.75962585132568,-4.00568560638093,-1.97844620176443
-2.28591432259317,1.31424510816556,1.41311607128002,3.41648936335278,-4.59824063798695,-2.13129345811331,0.663219581954503,0.0946615970222601,4.97898005315984,-0.125926504951772
-2.48301410987622,-4.64668230626193,-1.25699811994571,3.2696520564552,0.539713484107854,-0.265002280817373,-5.8249326505744,1.53703267734378,-1.98759306911084,-0.19524446556074
-3.54193351317035,-0.253144377627896,1.26072252123885,0.00785287231562913,-1.28174281695208,6.51060118797137,0.148003957460111,-3.24834279222522,0.98169281279913,-3.26625732088092
-0.238000767182428,3.45542393169068,-0.11240172363687,2.67851876167152,2.99087847174563,1.00143631173281,2.15496783059721,5.77978350098341,-2.09295585201971,-2.89395347356257
1.04151873051645,-0.944101218910462,6.99047017211649,1.99776344555247,0.152163808079824,2.69349752279581,2.92914038796265,2.46083258931365,0.291953957447,-3.21741931844595
-2.71878664682616,-0.815348416173869,-3.19049945643202,-0.665298802548549,0.641868181514378,-3.2332543895539,4.11778206800622,-1.42470688230466,5.66955976053802,0.550896515625704
-2.89286745002198,-3.522876704311,1.22430963237748,-4.24833357760466,3.49768212943349,-3.66187881290122,-0.11495396011904,-4.42729267324009,0.418329630258379,-1.11252523430468
0.462927498506215,-3.18633045253527,5.85861126767101,0.271767066400958,-0.689551409735478,-3.77431584766863,-2.06792219346017,-1.439065855152,-3.39016012776703,-2.87423173745124
-2.684803549135,0.503627971781348,5.37093451013667,-1.49698055257646,5.01088981904358,1.2891601224444,0.749900082620526,3.98402748334811,-0.660329740655517,2.05189929099549
-3.44318622146089,2.72986863409713,2.78826510427625,-1.43736554188112,-4.30132188268637,-1.30774445864627,-0.214843764790426,-4.41199389904314,-0.534790776251343,2.21291447307086
-0.141951205944956,-3.05309635724207,5.53680475729478,-1.59677037766497,-0.149926039401682,-0.754629235238398,-5.6359606483396,-2.30683690273795,1.28258267172458,2.73958906689144
-2.28726612968315,-4.00908872684367,4.69289257315319,1.29759938578186,0.219050277252281,1.58494257308151,0.815821781576792,1.74703962704463,1.12668761117692,-5.38018867898713
0.0756817829966685,1.39591040951921,4.68719258095844,4.21404108717914,0.423027791950335,-2.39788815071582,-1.49718890434504,-2.39839081585067,0.0856125502567678,-4.45586169597352
0.356127403533665,-3.70515886191972,-1.02970447965314,2.95178968096682,3.95231560576766,-0.00071652700244278,0.261792407434024,6.38663026097412,0.245438586171566,-1.31892113388394
-5.45022430167392,2.11915633664781,2.36940617762485,-0.898279837307652,-3.40063186107371,0.527487432618966,0.904290609736966,2.76374636854943,-1.66217436293369,1.88854667573215
11.6393646406685,3.4495278516912,-6.10201644314167,1.31261432232793,2.49095581747014,-5.24482064844937,4.15162536169757,1.0441730498701,1.52856318193008,-3.64680856890397
-3.95441824571903,5.73697708366799,0.580893568186014,2.64557758776174,1.04624699294436,-0.109540079369811,-0.306287602398908,-2.92741910752631,-0.576699986065661,-1.08535328476185
-1.46894876323759,3.58016722718103,3.34309261615966,3.04777241851912,0.97665527229412,0.795007608030738,4.3624297007259,2.60870652353502,-1.00041395513303,-1.81261946838671
0.32473044041001,-1.13359166710884,5.43045444082414,-3.31359980009122,-4.55441683730321,-3.01665803825051,-1.78431459500001,0.252392827803265,2.96001094811022,-1.78444738394393
0.680598607630061,3.13700518910366,3.70680943664199,0.447856025744381,4.98986262287989,4.1220711058636,-0.985222999013658,-3.74492646925019,1.09850678223983,-1.82662004905941
1.66363247713591,-2.28043034589989,3.94274704207673,1.75019166033249,-0.557812751434683,1.20234804277489,1.09878205395555,1.61912631387718,7.03702825866597,4.44459907316137
-4.98926441790012,0.950849690348022,-3.85874314878901,1.25269678248062,0.434727132067297,1.96010213047535,-1.19535742128021,3.84699954443882,2.84946557566447,-1.50395585196915
-1.51281332543347,4.53136079737583,-4.08792200656412,0.136645348572763,5.08110355715155,0.859490321445625,0.553497682396712,1.00053065886423,-0.347671057792347,-3.48469995068426
-4.94659370333618,0.372893965120485,-1.32752868150994,-1.83059307917137,-1.4621419378191,0.201919230949212,-5.03972374245677,0.419195213159703,-1.04966335979232,-3.11152146035036
-4.24863750762352,-0.0482565859581065,-2.3686684430736,-5.28419754888991,1.36020189282595,-1.46723689720831,1.8228352264223,4.04286919965689,1.40244495058121,-2.81197625967743
-1.42439998068998,-1.99596349696578,-5.31150280165788,6.18348853288809,1.76718916235502,0.926626245160047,-0.996135534510834,1.21362562479778,1.65212009785462,1.48325102868617
-4.76956501471589,-1.6997087063743,-4.15086465578895,-1.43101019679335,3.22578001453582,2.56116230680896,0.187886738972239,-1.61454869575665,2.30677700731151,-2.30664259267209
1.02804067887584,-3.48684011132258,3.85293866712112,-2.55400298836282,0.560955362592796,0.380931579456683,-3.15277411635171,5.97811391694671,2.79633422965806,0.45382682742468
2.40568921376909,-1.02092711557964,3.90471837695895,2.51610610722174,1.71126210867449,-1.8756524123466,-5.85607385190021,1.72827305706678,-3.86225850458043,0.655756584212312
-1.22223204894936,3.70599977697538,1.2401518181918,-0.575995311993733,1.62057643607704,-5.81415230821228,1.29855038410533,2.04955160799368,-4.35603406352209,1.56795068226001
-4.16792976487197,2.00556702738619,-0.764142222540967,-4.60682746899738,2.62608420763881,2.05348634837546,-3.74155417765015,-2.40971600660739,0.823656381692073,1.44913059962091
