-2.23872361599726,1.30887039753587,-0.133828937058332,0.752163207827189,-2.28675527311029,0.647954771872734,2.0956738524148,-2.20838634293771,-2.67414526574193,1.39832888905685,1.18338935478971,1.77754261421579,2.46003066203141,0.120501856147347,0.86839075378515,-2.57311316916919,-0.503777279681042,-0.742011689376806,-0.0646070570871814,1.46790488911397,0.591874404533519,2.59718602707004,-1.03861877974873,-0.52458674884615,0.928265057747258,-2.20043362108725,1.0526809471227,-0.349614468404233,-2.0104408757361,0.092145604656836,-0.427468137384172,-0.734826817835528
0.558065511632173,-1.20062053115237,-1.31168244793298,1.67237875564936,4.85327535390355,-0.808072322748054,0.0719378919380132,-0.821717650825038,-0.752956826549072,4.07444644860687,-0.529858256195317,-0.990178313350529,-2.05429727233114,1.69046822247133,-0.351360245309663,-0.952959978012814,-0.793669189495058,1.1064941117463,0.814714621426844,-1.32727901353661,2.19136445813246,0.602200558050616,-0.709220797321282,-0.0577862009152539,-1.93981255237638,-0.654797319891513,-0.122719333472229,1.24585533851384,-2.24796223578709,1.10431281394414,2.53860447095057,-1.70350247796919
3.1750092955061,-2.25442247671698,-0.435472982602458,3.46005271888463,-0.655354010179875,-0.115698977830488,-0.53938567402927,1.161224105058,-0.654333691178274,-0.679671321662677,-0.640746045880841,-2.90113298830163,1.09178093460296,0.258764111784628,1.02264532893917,-2.07378299986592,1.41899229309555,1.0855456945924,-0.347351796953737,-0.149862881382811,2.64011504959811,0.452368184192369,-1.25556598777173,3.4525647441771,2.92542671783401,-0.297348757872099,-0.920373308857835,-1.98621340049622,0.179589178912723,-2.31406919730713,-1.86577581167013,1.6170065185085
-0.555075024258329,0.784551348964842,-1.01464092227901,0.0203474389551082,2.19171832784666,0.342893082857391,-3.07741850854839,-0.913038079825682,2.14205975650599,-2.39824547281748,0.769343095914799,-0.828178305635859,-0.186352137537576,1.21994552151931,1.38397448406604,-2.71468440074771,-0.542810468141734,-1.25466201437025,0.97611592321908,-0.835287317623466,-2.81866604956544,-1.08189953976795,1.9655514170907,-0.454237993408842,1.48815928357773,1.39542991582832,1.9345086078071,0.676028780118931,0.213136656428034,2.52275721884819,2.6930237018895,-1.12388178405311
-0.724063531850531,1.30427556309486,-1.26313832338013,-0.748161100813994,-2.36149561254548,2.53894775338347,0.97856219202548,1.50602287113824,1.53652676478693,-0.144193732854445,2.37498521223982,1.72662951021288,0.385814852555757,-0.557799389485078,0.0151981867171684,2.03925709972674,0.0400032501826646,0.418324876862358,-0.763089578580605,-0.986150617483964,-2.34060789080379,-3.85879153251073,-0.228861647907149,1.31484263024418,-1.32440425611833,-0.0149141137221594,0.796308806816172,-0.691909174042315,-1.57057673878674,1.4523293622336,-2.22394959730471,0.393135266884649
2.02278116544461,-1.8539845904447,2.83181428930108,-1.91417496993906,0.927122959295525,0.852071103863308,0.0851956863815644,-1.78849543048935,4.41141686134958,1.76139439656573,1.26363401448879,-0.690709475871403,2.34231895703444,0.544851145875978,-1.78805046940725,-0.478261998717245,-1.49746219628804,0.159672713471961,0.674906513710679,-0.287136866810426,-0.304671443990582,-1.00543756689789,1.00096180862179,-0.0956003099090221,0.0596969887500705,2.16954165620332,0.658538352546929,3.19202362520338,-0.357040281608753,1.6050377098122,-1.05677134429292,-0.0958132665401386
-0.219611880702134,0.257946624185528,-0.41608079825225,0.300796166671947,0.786900284195055,-0.88896519148608,-3.69240388377209,2.58814207959099,1.61978838948603,-1.54413471023087,-0.150278020134948,0.594387210202399,-1.99945977225539,1.22263418120729,-1.96183893006826,0.19063721017078,-3.864810926688,-0.813860252118744,1.98012207835261,2.5156846863753,1.18347786277785,0.801932033156021,-2.0731279450611,-0.306474210940517,2.08791789833817,0.103301518522848,1.75337325258852,1.33079990706561,0.664649399142235,-1.23113320339741,0.287980984630111,-0.31548776398682
-0.396559145979937,2.44094359293342,1.07632566329037,-0.31375725668247,0.834986159784913,-0.134378701599955,1.27244115042926,-0.365610787272824,1.77001205774262,-4.02653533956859,-0.858897119319839,-2.22426354054043,-0.0197745034571019,-3.19587638906169,2.14028159950809,0.0507515289131864,2.40165919484201,-0.0358321628535853,1.06873817283692,-1.36574075284942,-2.2788745622558,0.141560775851637,-0.48341196765516,1.00857680203006,1.1292742235938,-2.2558739594923,0.649548759826726,0.709254824633831,-1.48462794210638,0.624137483153226,2.34637152162185,0.861635186646539
2.5592438373981,0.790573427495143,-3.72407478673103,-1.02016575232126,-0.636592338889339,1.07597482196019,0.820306873373043,-0.541542268578845,-2.11360076242351,-4.20786516045927,1.40709782899812,-1.18489425004658,0.419565357162669,-1.07380846024436,1.18336746718652,-0.658122117373007,1.19738280390267,-0.286208565120586,1.97063943186377,1.26350731530573,-1.77780652726804,-1.68644267169549,-1.20051253827317,-1.58488469219921,2.24363485318529,0.629094163835068,0.194977240353737,0.260117849921772,0.329930740696921,1.64083833630259,-1.24191157481298,2.77604583441439
-1.11046022252229,-0.852603171093351,2.12134386929714,1.2042186374441,-1.76939503028406,-0.926486273680861,1.05373280405095,3.46308409298951,-2.43245407138477,1.062621645827,0.098183894894805,1.23614536206486,-1.24765734345367,0.876261590228507,-2.25720184720195,0.830939276901473,1.5391851088898,-2.82151598636375,-0.539831793802261,-0.504359464126282,-0.20491757427801,0.78972396889921,2.42862379776075,1.84610262645536,0.0461596858207874,-2.47413364738888,0.716331431754042,-2.46684103637297,1.44487322171675,0.777933159610306,0.509980001203524,1.84785888671819
