-2.25890504822262,2.38818012691835,0.289769539543753,-0.320979927007021,-0.823315783678274,1.76526215629039,-1.7768925254982,1.85478434904782,1.99456795887744,0.724083862518781,2.72939713352633,-1.70024151631291,-0.397693514143224,-0.0517352264057625,-1.33150583348242,0.861307530757861,-1.88651344904958,1.67448908874845,-1.30284613032298,-3.41146011974718,2.66879181035577,-2.05282803595321,-0.333203329042522,-1.59360272585945,1.01628750541267,0.30759295428505,-0.828225764441103
-1.25662970250552,-0.403758275425291,2.96581241427205,-1.67694421531412,3.99040265621921,1.25758855876292,1.67576888260703,-2.41875048356708,-0.224145884339582,0.248342705020899,2.08978586163451,2.01646119659037,1.84422911935795,1.14785843243745,0.704410775628338,0.543696447215675,4.10723290702698,-0.659598076102619,-1.41370818612447,-0.312639963312525,-1.58626987119162,-0.132530062330888,2.5109034034018,-1.23461966435224,-0.733933636675348,-0.742093505268647,-2.66003668046472
0.602080794004687,-3.15860230389555,1.27732252828181,-3.65837743950602,2.36692500791386,-1.36005409711467,-0.68988958144028,0.606532494960318,-0.801778633738629,-1.45485826609168,2.23347329379704,1.23325586794789,0.427183631444796,1.3027750767626,0.38125706484062,-1.03737925866563,-1.83679216610434,3.58246629060386,1.68855853448882,2.48926797313997,3.15492221960952,1.81803257091917,0.555863357079561,-0.805075838412873,1.59858576526471,-0.0925452854978109,2.39776456515854
-2.49129818157533,0.481086656246669,1.77546540230229,0.238121475064911,1.17597255858505,-2.75592066520927,0.698402523844,-2.03015273810035,-1.48487702766282,3.06710390061662,-1.61166999483848,-1.03181751342735,-0.981114355329545,1.33991141476486,-2.63047708737953,0.192044880159892,1.6454736819756,2.23922570693981,-0.75456466097699,-1.09915213391128,-2.60818518820367,0.602552365211025,0.907576387955099,-0.672480319406115,-3.49558583164969,0.958119305881565,1.41179920362836
-2.06323678364183,0.645940316605682,1.29112222840803,1.19973372342664,-3.16751953559927,0.921074932033518,0.22759248612963,2.01798614614433,2.1957158378427,-1.66672543407516,0.105132392733952,-1.70138516780114,-2.92921541205815,1.84879797639735,-1.63535665961198,0.46255746627599,0.0108701983759095,-1.93205195909807,-1.58269506764413,3.30219515527899,-1.85545962443917,-0.753859965336393,-0.144557603592327,1.17104063331656,-0.29621718840543,-1.32974725127427,0.625018658322375
-0.992939217070867,-3.87913112510751,-0.916154965913069,3.00247458929323,0.357418937616899,1.3527210993942,3.41351416839302,-0.714524278823937,-0.549835086974772,0.697312641886252,1.23926826487851,-1.77976671633169,3.06523767445263,2.57306922681511,-0.855794614752981,-0.748489472998463,1.99794994536555,-2.80903944902197,-1.48456965408353,-0.821233542337184,0.00132619908809352,1.09706613627672,-1.12249137290901,0.409833425536925,-0.59197546078701,-1.01579867734973,0.0229021882095458
-2.19623865425007,-0.362972501205721,0.729815421115784,-0.240401581985108,0.068016112954581,-3.43254351259143,1.08430330617459,-1.50651120407782,-0.120061305448631,0.497583733218603,-4.69489154352846,0.54593647888314,-0.627066712566009,0.201931727356016,3.68652395714868,1.50456794812512,2.06950088342215,0.0612360774999718,-0.728825086528923,-1.43989774509692,2.66399318883724,1.27275663022269,-0.716004461734651,2.24395541527104,0.463200142121494,-0.174618618486504,0.390069970863161
-0.990741637249946,2.47058580094134,-0.241531708742162,1.96229156305586,1.23988360118684,-1.14075129870714,-0.353920020305455,1.56584626406367,-4.23950592759366,1.00112108871405,0.230517599829146,2.31147147047302,-1.2745041042122,-1.11714146051048,-3.69972089808483,-0.457795299889609,-2.40748592697358,-1.57770635225806,-0.662932232071335,0.541111823626223,-1.67025828728133,0.576945541861133,-0.671166480333523,-2.13719804169033,-1.98026058639006,1.6244893930921,-0.609674610843753
0.668775074068741,-0.190716424359113,5.13907893229788,0.737191907847242,-0.436785030650573,-2.53834746073167,-1.84049422902962,1.05727359945751,-1.87400187817445,-2.74908921312536,1.46125278766058,-0.482250981592243,-2.34165583650484,0.31402292987523,-1.74162190777722,-0.920802830393355,-1.23316131990973,1.13019046101849,-2.75480361502427,-0.686258164014358,0.182026780586725,0.0900776795339117,-2.15517965003971,0.535790208277598,1.07037308883171,2.26387539167214,2.28076305086952
-1.6411784883528,-0.456450871820649,-1.94907446021672,-0.691781952894635,0.843901569782033,2.03449264805616,-2.15158082527366,1.54574182989088,1.69190545798865,-1.44881503787209,-1.25484449733672,1.67115285752701,-0.945768092575292,-0.808618528886834,1.29519838710063,-3.16391164526135,-1.30219208549308,2.34779345766064,1.73115942857973,1.73722686185653,-1.41191746954532,-0.328860067086918,2.09826942455167,1.62990243431196,1.29728721724006,-1.8098020126169,-3.60588399061887
