-2.3266065025418,1.648848603242,0.330116106455821,-0.0680653666774252,-0.196320216304608,-1.7319776700281,-1.73083793450706,-1.6454267877228,1.01012687188341,-1.56181177864354,1.57571182187109,-2.16916730376574,0.714113546708413,-0.287202001053623,-0.985738289680153,1.07184945363912,1.43075357683404,0.19869367033976,-1.24346746082002,-3.40329741944739,-1.27170720275585,1.88624936915187,-0.419816314717298,1.06133250953976,-1.96423671438325,1.01297486476307,0.0968552224952035,0.576580616094708,-0.863791596751037,1.98094847879603,-0.736221829435873,-1.00509293017752,0.258569013230267,-1.7117884944085,0.0978258668425923,-0.528011798817855,0.504581112015005,-0.835497730276425,0.341754618714606,-0.560553768112041,-0.0789211758130859,0.754636094044175,-1.82454195752836,0.320000809117572,0.0124942759561799,0.54123417215018,0.167813028310329,-0.903265173259768,-1.15128157454323
-1.41565226456844,-0.719561225408978,2.41638873594495,-0.877821748636911,3.28037007554007,-0.336738833511912,1.38670954256284,2.31705817355665,-0.122226420493449,-0.364023740361391,1.69415015196876,0.850388055596806,0.0972551606988811,1.06504065560245,0.0886923282053309,-1.041071777585,-1.00382122472622,-2.5420794069173,-1.27059238160433,-0.623322036884974,-0.571506531332038,2.40265509798349,1.75099843392025,1.15779138927317,0.142003217038111,-0.32511265155797,-0.157109928861289,-1.00535754854752,-0.478003939068458,0.0436682167500877,-0.837681902338949,0.751743119294477,-0.157286221227115,-0.856393388745045,0.732394873932272,-3.33051214716668,-1.4438678261879,0.0182187565707172,-2.41577455253732,1.2909062902337,-0.36474156660567,-0.2055639394103,1.58181944770159,0.659884642752589,2.61940220540964,-0.177192454639379,0.703174762999128,-0.607168009907977,1.75843228112039
1.01265157920696,-2.39006492184305,1.34880143979942,-2.61193391355341,1.87655115905651,1.34486129585713,-0.534478683599002,-0.144060555498426,-0.239800896842814,0.367399445172344,1.20481891968376,1.13496253926709,0.419014198182159,1.56458221697041,-0.58502384942059,0.829647219303623,1.54952572329744,0.757042948483968,1.69828150222046,1.46217187516596,-0.505105248879536,2.11904314495868,-0.756571138673426,-1.26064275005137,-1.56221433576572,0.0480721092776792,-0.967654427691156,2.23997624863186,-0.0481806711262909,0.266947414780719,0.902412413875361,-1.08637282145265,2.12660033813887,0.348318493387542,-2.34071145409133,-0.689149302799961,0.96332233876716,-1.98317829574616,1.36656024042457,0.870011696457559,0.503329059810986,-2.9817977213284,1.93956478353438,1.7268391349085,-0.948500214930361,1.0371132040592,-1.74055525202829,-0.62789484898608,1.37203218323702
-1.85345084564248,0.298498091016464,1.1678254297453,0.569889526233579,0.528314480006613,2.06114923269688,0.200406000319241,1.11093271278786,-1.13856594991685,-0.939034921000011,-1.15463560890668,-0.0660267430022692,1.40508053655995,-0.901838705699369,-0.940980036516089,1.84769064605853,1.90956426659764,0.761711332185605,-0.518795856628369,0.705217840310165,0.584356913300242,1.44724250098309,2.80451066633395,0.976957036230016,0.595367200141951,-1.88627751663382,-0.481246050236327,1.80373666982912,0.989480660690597,-1.12581908973872,-1.26406613709679,1.83714856292628,0.10264349316212,-1.6231799197323,-1.11969386400243,1.44118119667952,1.00732132292199,0.236791697640186,-0.823505169445667,-2.09514470765526,1.36936438845249,-1.47157846637302,-1.31363802069917,-0.467620791148814,2.5500053026575,-0.729450696254123,-1.67948637909823,0.945007773196851,0.244672360512712
-1.77691491077783,0.339784981150649,0.997473914256987,0.856909343548977,-2.21560890370826,-1.21243136308181,0.0761502827689209,-1.96864243535904,1.2274467671808,0.916755257709318,-0.308622676891996,-0.608982824042992,2.19711824138789,-2.84727366140856,0.772924588099782,-1.3437681120245,-0.421667959584074,-0.0137701147356439,-0.534920369843793,2.21834049808676,-0.630531175221131,-0.763139794292464,0.0730593387747054,0.934130904587801,0.598315554103052,-0.948903735668332,0.478384486364676,-0.390097900774923,0.0348257751305069,1.13302248609957,0.966689450242207,1.81333726208866,-0.917765571408561,-0.205570907123741,-1.20263958334804,-0.712126968320244,-2.32554863104569,1.40420348366425,1.81545335792893,1.46248171396276,0.440551826412754,-0.0122687115596026,0.224640511194966,-0.271020123185142,-0.811402477621686,-0.414345525271917,-1.40081141101868,-1.41169722493038,-2.13440125743305
0.676697196562964,-2.82919060220247,-1.20217616737002,2.44836584009263,0.660838563245653,-1.12521127848301,2.48594725173018,-0.275686317122288,-0.00641229556752811,-0.727100263150286,0.357594121231533,-0.197055481473453,1.86693144655026,2.49920019627799,0.876496127706526,-0.98455208191279,-0.609025833982525,-0.791822992508889,0.331934917296902,-0.12030328771446,2.11627060988389,0.61550412083409,-0.694061093824584,1.51945233758916,-0.690075872029879,-2.11404351773698,0.710409819213319,0.364837432099024,1.01100153366325,-0.321986655834883,-0.243310821012258,2.34908310565653,2.52655133687248,-0.730635018706702,-0.819787871057757,-0.146325924669056,-0.29655793701955,-0.410186793375938,0.731451266011634,0.905426122673322,0.312619862467998,-1.8628629072135,0.479499328250744,-0.0542556237039646,1.1694663869944,2.26580768004104,-1.43698558864565,1.24635432743032,-1.13469648606351
-1.2856926858402,-0.0623168628837824,0.402640237461348,-0.00115645698649743,0.335471763177796,2.54210013946579,0.651563549816144,0.994603956662708,0.539998177988286,1.00147723093101,-3.4650507084011,1.54705927063241,-0.0279792530833108,0.286571881972025,2.7914233265634,2.6194440483779,0.14146400968764,-1.14425626331843,0.53093700479819,-0.923209995381259,0.560412950844443,1.84964157332187,-1.91416902086603,0.736633145212001,1.53290006303959,0.0492488856796941,0.543297574560692,1.82173665588628,-0.213427579517805,-1.05623059916608,-0.28047399138054,1.10796640673171,1.00813799513594,-2.9998916377092,0.614177509403537,-0.885686481676385,0.52560271277316,-0.247796345944399,-1.5269169043357,-0.657865496869629,-0.185632248993699,1.08125506911998,0.0408032227696848,-2.28700595979872,0.22173583935784,0.722841203054584,-0.34241966555559,0.40717903197158,0.782521084435034
-1.41274607275915,1.61205260764994,-0.321934806349118,1.46956176635616,0.418314633473776,0.973631424374231,-0.706605741918288,-0.651577036346527,-3.85579341679156,0.376948131888523,0.0484728482337884,0.909852651184742,-0.697615691969935,-1.42269934695455,-3.4231808677918,-1.44229619394638,-0.255280828848355,1.54762627487975,-0.0213984978234521,0.84977856956761,2.34424676955057,-0.4243561721098,1.24958333400755,-0.306185356376202,-2.2893586454825,-0.632965930871378,-0.173607399204579,0.893124585109053,-1.30334954723154,0.96776030492587,-1.55817322894736,1.00097432468851,-0.466421662181675,-2.0046411343663,1.20086402044104,0.507620340149693,0.345436731911041,1.12284155245942,0.186027401384141,2.04519853635577,0.726642230833898,-1.36070880922516,-0.257592880896815,-0.667107619010873,-0.0950681461485056,-1.16635233833677,-0.195424592004484,1.04177095839698,1.00751445590002
0.235356134349152,-0.372565850844287,4.10491838973596,0.863539753499667,-0.82448226712149,1.88796730719111,-1.07646439628359,-0.58244421662313,-1.23837823981261,1.72613594937559,1.49703458670516,-0.866364909502546,-0.244778057223685,-1.77042972131417,-1.13708078428027,-0.435643322078627,0.996462984644362,0.206114747561972,-0.85578868593944,0.871328556177261,0.766041699641788,-2.78526948347109,-1.30989309165343,-0.483053850256006,-0.797648441449538,2.8510690028953,1.43577921066919,0.736922724865662,-2.3545955437207,-0.774279184061622,0.932281226612479,1.40763632521709,0.920552814381133,-0.777979810281951,-0.967575173974743,0.180090921626136,0.470889247165447,1.32143107315263,-0.144533480404811,0.0425976937838966,-2.73539393111117,0.534549526145384,-1.08553152091533,0.407824260612473,-0.0809805495902139,-2.26593167847544,-0.937178263275246,-0.909567724540212,-0.0101337549816442
-1.13265361358414,-0.463416334817815,-1.45742617546245,-0.821507512835364,1.24890825059731,-1.72104783914187,-1.79735412253669,-1.52530003990954,1.13839747360886,1.29461251322137,-0.574869473054568,1.78568673979614,-1.27986109424932,-0.576372292789085,0.519795284363431,-0.715210422495823,2.24078494052027,0.333575144920076,1.28224296928911,2.33570254443122,-3.26158851541963,1.07075593106128,0.0335914750081188,0.87302123277719,0.505307024001298,0.376294760476162,-2.17423543281784,2.76031295241155,-1.13173668475525,-0.458741420286764,1.12923843337898,-0.118196588205546,1.06630658583913,0.430869407318172,2.11600764559757,1.5935488859635,-0.185650213850834,-0.305650886219185,-0.696770300688364,0.0964855691394155,0.80812085426466,-0.342598479596486,-0.0525745761355025,0.0908667719620615,-0.74790428148361,0.645465160385891,0.0245334613981137,2.6973330079604,-0.434711849797783
