2.84251811709917,3.24213873906176,3.74101098087427,-5.44980469010476,1.95163939772697,1.30747640037117,0.669672721236465,-0.395349863323303,5.01092986308826
-4.14505955571352,-0.0165467496590796,4.9396132333661,-3.96556499655915,1.02522328635585,3.12072011551409,0.0285494445978062,-1.69706111189332,4.2604328414098
-3.8166998796543,-6.97290925444756,3.34428989560609,1.55704466984762,-3.54661935549771,0.460448587841908,1.61699068149154,0.459447420365674,-1.12756890963999
0.90736219871264,2.88709804706723,2.22023597603655,-2.4891220147978,-2.93389018763718,0.394165986716993,-2.73215744671051,7.43410372591907,-0.0568094635883705
-1.93298787910498,0.906078310278116,-4.62855438895057,-3.14237477263069,5.55326026118047,1.36301679751696,0.501180484341808,1.37315572761411,-4.93482294973227
1.07966036410019,-4.86434081526497,-2.61950653688596,0.997644504908843,3.71935376431558,-3.54422976796216,1.32183934204496,-5.22820594500946,1.64786180384019
3.37588462139058,2.6268376737806,1.47438820445749,1.03438234912562,3.74521114386642,2.37946510269117,-0.428953342161019,5.75078889762557,-3.61065249978501
-0.314133323871584,2.0004518964661,-3.80548704606215,1.98996656502634,0.336589973114943,0.748520961939646,3.28055251956366,-6.53961210032845,-2.46603078821115
-2.51825118813688,-3.19928397453079,0.550589804623862,-4.60315302081835,-0.422692506563952,5.6159853873907,-2.14440597905386,-0.955693670551817,-3.02586873964864
-0.552013188589002,-0.0586365992027708,-2.14809811607704,3.13807782401766,3.88502714328577,2.56564325984205,-1.89728020878535,6.70535124007263,-2.22058502866741
-5.53617774742624,0.625305337682993,2.61498358400379,0.200328249277772,-0.297803319502315,6.3320485322917,-2.63981562218561,1.66338816197976,1.4551059198311
5.7801788405524,-3.56075179325484,5.53082956544742,-1.09536896696036,-5.34754586963337,-2.4555034213152,-3.4093475225455,-1.55849661215379,-0.317894422167664
-1.90675146534796,1.47849583614969,5.0582318524325,-0.969177363207277,-5.37929532924966,2.33223093070428,3.51276858189495,3.04175503106922,3.43605513190605
-1.32074103430057,4.99330298093906,1.48127909275521,4.55755784857008,1.0768273159475,0.894958339936853,-1.73631604017141,2.06687454457356,5.69663445434533
2.39613500502499,-3.06935840660921,5.07544342850457,0.386078492159526,3.01209189981912,-0.379413746521927,5.01830573618218,-3.72670333915835,-2.67704246873218
-6.45083085914361,-4.59211092945277,0.596772432665758,-1.89570572840374,2.26514112855379,3.20014452079842,-0.0358582001706809,-1.44594841170748,-2.52930642721401
2.05462844737216,3.88003803502849,-2.53343985674308,1.1809291063449,4.32849207667471,1.53175016796538,-2.44275403450829,-6.065132696956,0.0832029446524223
-1.76283664616878,-4.57297587580764,-4.88703132040233,1.6056627795658,-1.28987215338142,-0.736504994652824,4.06928676571718,-3.07065805874735,2.08733858661741
-2.5192673219983,1.03448483699361,2.5274127651086,-4.18716350421361,-0.412086611099347,-4.64998262670807,0.425492026590318,-4.7302916878122,4.09177787735227
-2.0079991470835,1.23861729243687,-4.92137752139875,-2.3517745044247,-0.337097686319688,2.49322817656251,-2.4449476407136,5.49372869055143,1.81511035077645
1.12999555290913,0.562606858486202,-0.887847948800964,-4.94714384562369,4.97934037132022,-2.19423253892697,-3.04439843285989,3.26264768462753,-0.532108904470381
