-2.24663302222504,1.41270855873233,0.25770845379005,0.680287878149384,-2.69433805448865,1.19216451066829,2.16605671564454,-2.24421052785102,-3.21352020214102,0.579178381664073,-0.723547012461588,1.97882004517539,2.00379873485232,-2.10686563207945,1.01340920722405,-1.09844009635133,-0.475979029979416,-0.674967699851602,-1.44881092962581,0.228877900615711,0.123851406368171,3.10641939617287,-0.307679636304577,0.854092771933849,1.25177607103002,-0.243163734814429,0.46115011417975,-2.34484776532724
0.383322606908974,-1.63241565907995,1.52590783715689,1.6179199553012,5.14826226395128,-0.5052213336807,0.403809524383772,-0.333620598884248,-0.605381324040747,-3.21770260478346,-3.00027706526889,0.626453380337843,-2.0034976725118,0.431074027798625,0.0411399346103095,-1.00722335408544,-0.149935473997661,1.4690289188216,0.871108553363669,-2.78578461790627,1.35872671661774,0.297020681680744,-0.904573287367703,-2.27737383243671,-2.27854071188793,1.59517293362518,-0.562496779017033,-1.48359147343828
3.00618267027823,-2.6502240754375,0.218536216289504,3.69872010587739,-1.3446161176666,-0.131363101690242,-0.799011523823135,0.493074100851163,0.705803192219341,-0.24128629898856,-1.32844203955161,-3.12106736566711,1.92807285448899,0.830958509050293,-0.278129071886183,-2.50285232335091,0.60345387283961,0.910391024530293,-0.651463965875424,-1.35598207166543,0.343230451454272,0.166792835693422,1.34485012744104,0.215497859044201,5.33046741058518,-2.08262598784864,0.565673126775113,0.901876714667709
-0.175895567725736,1.1521943873379,1.11594645854331,0.418792713991983,2.65291692493636,0.264443116432775,-3.32439067413142,-1.70353238274125,2.50292343087723,2.28160823167567,1.38725178911337,-0.992175810127632,-0.606638366389635,0.556777079367671,1.42078219444722,-3.08668877879029,-0.494594405949943,1.19491223852957,-1.09296674390447,1.42511012396713,-2.94760472969948,-2.33297963166756,1.96302325515001,0.772923334238225,1.38350577278541,1.37884044489674,1.19647548683247,-0.380501068716626
-0.375785205187337,1.68925532672896,1.24548660534665,-0.538264574387105,-2.61163792981336,2.29438578446909,0.967132029482032,1.28837114540365,1.04131048680143,3.08083630445898,0.0756971028712663,2.19886494283577,-0.475626089596446,0.655302375465346,0.913495671653764,0.896552773573964,0.0614105604796625,-0.00188026304108166,1.59165587809058,1.22746712735511,-0.70427138562486,-3.20799306118511,-1.22155098752702,-2.99771230072036,0.0170643220922618,-1.18526457616952,0.888586179226729,-2.59811090572549
2.15599374367588,-1.71107126159093,-2.98376668229091,-1.80584620118,1.07118784241867,1.06213079814888,0.048552361209766,-2.32108681219882,3.7586213718794,1.81072565550535,-2.76676514264721,1.51548077115289,1.73145309677402,1.66578653041039,-0.589504555385974,-1.12360797676454,-1.77264561273475,0.437658046981053,0.748939907738182,-1.07448625072869,0.313502985073747,-0.874437351346959,-0.321958348416719,-0.848263426667748,0.535860462175389,3.15817124661151,1.55216507615073,0.402137037439372
-0.375123745896776,0.0217177578496555,0.54734654930054,0.416525199885948,0.993170326867242,-1.01640110279021,-3.90955563055695,1.78620240191295,1.9747796612173,1.46326848006177,1.50236076925114,-0.168813758931196,-1.85878341449426,0.389420674492782,-1.71269630529675,1.2657340532893,-5.02824720966827,-0.0593362621147833,0.0883327193930867,0.00658795402312271,1.00506537269349,1.70743222274962,-2.27511578416445,1.62846759600045,1.63839046234209,0.498672916673462,1.6661654176044,0.45878125179586
-0.0835811954197942,2.73575126259203,-1.15177258451776,-0.252307194333005,0.752700968315518,-0.212556482451166,1.24175503507945,-1.09273350808888,2.66633009673561,0.711318027344026,3.40935485562913,-3.15999428361428,-0.42913338493884,-3.05904689246696,0.94387606845391,-0.298057709993251,3.26140044423189,1.87896841643819,-0.885842395768654,1.42491096989396,-1.72520500060691,-0.871339653223985,-0.10729629507247,-1.75587022190116,1.46414961656043,1.08376242799397,-1.3217656174868,-0.170788300025811
2.79166017682027,0.733858882735534,3.78936468404367,-0.815326041922199,-0.933537843043249,0.953584723201112,0.742222638361083,-0.935747493530682,-2.36567814666408,2.88262864635406,2.80936154046468,-3.55699328098538,0.00475127588362608,-0.445958219817746,1.02723641862491,-0.516775088662352,0.665153048043352,1.36597281909092,-1.17107318686178,2.2318535178359,-0.0675879378763268,0.473247263192529,-2.24211097754101,2.41891372885178,2.18784536675899,0.628162572492176,-0.493201694546096,-0.0455593706092977
-1.00079869073756,-0.719048022097228,-2.34127279655956,1.26460338814533,-2.01178964257166,-1.13763472242224,0.832788744024694,3.68676075994263,-2.89146243451949,-0.611208003399252,0.201390027170893,0.961060312751638,-1.03265684934511,2.3076176078079,-2.16822243847307,0.720508953342806,1.1573836593274,-1.0843349010384,-2.43449751629637,-0.403825475789528,-0.874336788665939,0.335764293752979,3.62463224428478,0.578510602527235,0.990085682703159,-2.7492440722728,-0.546457231091961,-0.414715274659798
