6.103	-0.339988	0.670401	-0.303052	0.362876	-0.224993	-0.121411	0.252718	-0.427584	-0.114743	-0.13842	0.245843	-0.334798	0.10304	-0.33837	0.16847	0.581307	-0.103466	0.407366	-0.330033	-0.0119614	0.0606023	0.0765518	0.0992191	-0.182316	-0.120869	-0.110435	-0.332377	-0.166436	-0.182375	-0.112928	-0.390641	0.0939009	-0.307877	-0.073811	-0.274231	-0.0824557	-0.160227	0.163014	0.0556511	0.00505201	-0.205009	-0.0567972	0.0102225	0.105033	0.294527	0.0505833	0.232231	0.185578	0.0471807	-0.377062	-0.0131127	-0.0988464	-0.00743433	0.187247	0.0979142	0.164383	0.180494	0.0699366	0.182294	0.255729	0.149034	0.177818	0.0930296	0.00994612	0.0544705	0.214316	0.198768	-0.131458	0.0879847	0.157747	0.0120016	0.28367	0.0805963	-0.135396	0.194819	-0.0629555	0.110497	0.196295	0.107497	0.0461336	-0.0434426	-0.397884	-0.0747004	0.272148	0.168666	0.0368978	-0.00130855	-0.0725267	-0.0139423	0.178277	-0.145034	0.163938	0.433541	0.331175	0.442237	-0.199468	-0.106364	-0.10411	-0.0732195	0.120194	0.0895982	0.388038	0.023813	0.333183	0.223946	0.182086	0	0	0.259684	0.0439679	0	0.203308	0.122538	0	0	0.462781	0	0.423082	0.420316	-0.29919	0.0552323	0.20702	-0.378085	0.474901	0.142579	0.329632	-0.316929	0	0.0993393	0.0209604	0.0440797	0.535277	0.00375256	-0.51232	-0.190687	0.152798	-0.0158339	1.00606	-0.381071	-0.149089	-0.681943	0.111279	-0.317544	0.053954	-0.131725	-0.0533716	0.108768	0.054165	-0.366647	-0.346138	0.811765	-0.245497	-0.240317	-0.608055	-0.44123	-0.275748	-0.0527745	-0.2182	-0.177164	-0.262764	-0.185223	-0.44071	-0.14003	-0.0352456	-0.187085	-0.0773642	-0.655332	-0.686768	-0.35657	0.175162	-0.0383632	-0.513795	0.158678	-0.0249479	-0.225884	-0.173128	-0.226851	-0.152228	0.0371678	0.339047	-0.0836037	-0.047256	0.137431	-0.340852	-0.506111	-0.296932	-0.51296	-0.527697	-0.00117294	-0.159137	-0.32452	-0.172869	-0.150556	0.13047	0.182934	-0.310834	0.26638	-0.0105936	0.154655	0.519242	0.307187	0.317183	0.251293	0.00570323	0.270044	0.234184	-0.155159	-0.0219099	0.266806	-0.00370063	-0.00202459	0.344815	0.273921	-0.10293	-0.0900853	0.444618	-0.0356741	-0.388403	-0.0419596	-0.351944	0.181142	0.142916	-0.0644623	0.0401831	-0.00520173	-0.0681862	0.243369	0.23058	0.129097	-0.226996	0.304732	0.0779502	0.187714	-0.323442	0.406089	0.449519	0.162498	0	0.348634	0.103506	0.174805	0	0.00871185	0.473768	0.534598	0.0824255	0.148289	0.327012	0.102822	0.446386	0.496189	0.322723	0.190046	0.270791	0.491158	-0.304107	-0.523773	0.261337	-0.219639	-0.287035	-0.0449061	-0.318956	0.388863	0.203099	0	0.327207	0.0544604	
-0.339988	6.103	0.250156	0.503588	-0.0312058	0.100445	0.176614	0.0351498	0.260919	0.20103	-0.0910859	-0.104564	-0.0294763	-0.249882	0.112522	0.139493	-0.178044	0.116755	-0.36036	0.283234	0.00905755	-0.0210124	-0.0447134	0.0135469	0.082312	0.142425	0.0621749	-0.043242	-0.0153009	-0.411965	0.0175966	-0.175965	-0.0710006	0.486269	-0.0916703	0.695551	0.0956452	-0.182944	-0.0234959	-0.169893	0.199076	-0.353001	-0.134302	-0.0597977	-0.333407	-0.444025	-0.284322	-0.0515918	-0.229701	-0.118895	0.274471	-0.0301278	0.104537	0.140315	-0.0539579	-0.192286	0.129916	0.0240539	0.0771055	0.112333	-0.336041	-0.397935	-0.137216	-0.246959	-0.174724	-0.430786	-0.291779	-0.111607	-0.0986272	0.0765358	-0.215704	0.00942669	-0.298127	-0.0809031	-0.0509484	-0.120136	-0.100472	0.0142815	0.103099	0.0273035	-0.114663	-0.0748631	0.102386	0.189064	-0.325496	-0.180077	-0.221173	0.0363667	0.0264944	-0.0262162	-0.249262	-0.0758168	-0.112293	-0.354704	-0.27888	-0.431023	0.00589658	-0.0797287	0.167063	0.170159	-0.296843	0.0105537	-0.468265	0.298502	-0.202729	-0.213392	-0.289457	0	0	-0.311814	0.0420236	0	-0.318686	-0.111616	0	0	-0.336816	0	-0.271909	-0.286261	0.276915	-0.0482573	-0.177414	0.408492	-0.306932	-0.201602	-0.483485	0.367633	0	0.219037	0.262788	0.0377026	-0.2827	0.368451	1.08988	0.424323	0.098893	0.177444	-0.489207	0.410792	0.299985	0.312412	-0.0450081	0.0746799	0.0461774	-0.259822	-0.237945	0.100299	-0.115111	0.021478	0.169117	-0.382545	0.307428	0.0176072	0.273413	0.236316	-0.0319395	-0.0202032	0.000796745	0.069147	0.0964497	0.118912	0.0815712	-0.334597	-0.0759117	-0.138565	0.314066	0.347116	0.272277	0.114645	-0.170352	-0.0881678	0.322725	-0.0367021	0.239435	-0.0279466	-0.0414028	-0.0572887	-0.103715	-0.128148	-0.35866	0.0364596	0.081416	-0.166931	0.382787	0.950999	0.276136	0.430074	0.623485	-0.113632	-0.0477876	0.135519	0.572275	0.284354	-0.0808538	0.198296	-0.0830276	-0.129532	0.125795	-0.213874	-0.236601	-0.370595	-0.181618	-0.0480543	0.152257	-0.185052	-0.0617312	0.113014	-0.197317	-0.197323	0.151612	-0.0298678	-0.0328669	-0.0902588	0.0714741	0.206619	-0.201602	0.0152716	0.14725	0.394659	0.235938	0.0362228	-0.0159979	0.16683	0.105411	-0.218825	0.00297621	0.0789732	-0.247994	0.0529126	0.492268	-0.473541	0.0436407	0.225492	0.404568	-0.293527	-0.435984	0.0342855	0	-0.138913	-0.0543734	-0.0107219	0	0.0203388	-0.507252	-0.389677	0.02485	-0.151672	-0.59561	0.0616266	-0.564835	-0.441307	-0.151152	-0.302683	-0.215455	-0.189543	0.479283	0.36348	-0.16325	0.363677	0.2052	-0.0713372	0.464076	-0.460254	-0.362352	0	-0.0683256	0.191594	
0.670401	0.250156	6.103	-0.0213351	0.394556	-0.0769485	-0.030031	0.0260735	-0.221265	-0.0826994	-0.184753	0.014042	-0.284416	-0.110171	-0.206426	0.109822	0.333876	-0.342572	0.263218	-0.108946	0.0359576	-0.0458266	0.188328	0.21914	-0.0981528	-0.0781264	0.0170456	-0.485956	-0.225651	-0.417197	-0.22486	-0.54414	-0.064704	0.0284905	-0.196637	0.110203	0.0399523	-0.437665	0.189212	-0.0582171	0.170794	-0.403918	-0.197072	0.132975	-0.193939	0.0453136	-0.286857	0.0670087	0.0712248	-0.0274927	-0.225071	-0.0619373	-0.0945892	0.0740602	0.0567925	-0.218998	0.380775	0.281179	0.161942	0.369512	0.0573023	-0.0469222	0.0420401	-0.146163	-0.0584368	-0.173605	-0.050581	0.165201	-0.0930654	0.0270807	0.0458283	0.0770236	0.142686	-0.0499594	-0.120126	0.140894	-0.0497139	0.210871	0.235122	0.0348339	0.0539922	-0.0952796	-0.351877	0.138283	0.0865664	0.115157	-0.073175	0.00909885	-0.00463407	3.50421e-06	0.175258	-0.511191	0.0735308	0.146346	0.150716	-0.00492509	-0.245678	-0.191806	-0.0232774	0.153082	-0.0284932	0.26605	0.0530683	0.316542	0.237505	0.184519	-0.146385	0	0	0.0569315	0.240609	0	0.0847739	0.1931	0	0	0.174703	0	0.275309	0.300125	-0.0614478	0.016249	0.171367	-0.221612	0.0310251	-0.0131678	0.0822885	-0.0246166	0	0.334117	0.294143	0.0722401	0.340093	0.3894	0.0273797	0.0835551	0.0876313	0.234295	0.35999	-0.00493915	0.193499	-0.325841	-0.00244347	-0.357524	0.0232197	-0.378143	-0.150219	0.0261642	-0.0717022	-0.30801	-0.327696	0.518957	-0.212619	-0.312207	-0.470196	-0.35844	-0.221196	-0.107332	-0.19253	-0.144168	-0.167502	-0.0935559	-0.520486	-0.31129	-0.0266821	-0.322231	0.0861296	-0.453109	-0.477109	-0.451211	0.0503657	0.0576668	-0.272252	0.146285	0.0482084	-0.101644	-0.103679	-0.203175	-0.167997	-0.0137761	0.00532181	-0.0750113	0.0203726	0.0360162	-0.115931	0.0161455	-0.270367	-0.241601	-0.0831161	-0.209007	-0.0799299	-0.130056	0.279372	0.0470855	0.155065	0.247064	-0.391784	0.0589677	0.105318	0.0767123	0.206371	0.0572563	0.263983	0.302588	0.165181	0.0366054	0.19132	-0.0201045	-0.150316	0.0805292	0.136478	-0.018048	0.257051	0.296689	-0.0936184	0.15628	0.410967	0.0160063	-0.324416	0.25677	-0.0528284	0.273996	0.209694	0.0872336	0.167733	-0.000982927	-0.0734519	0.033244	0.138009	0.296524	0.0792785	-0.186672	0.0432895	0.348495	-0.124306	0.178032	0.0692713	0.335123	0	0.200612	0.154064	0.252486	0	0.103548	0.066073	0.183399	0.257819	0.131964	-0.151695	0.105529	0.0226894	0.2295	0.304333	-0.0170886	0.140599	0.374051	0.104829	-0.230502	0.0370313	0.120905	-0.244444	-0.0607048	0.048076	0.125423	-0.13557	0	0.366207	0.268101	
-0.303052	0.503588	-0.0213351	6.103	-0.261252	0.373397	0.38723	0.302232	0.429611	0.0570423	0.099456	-0.108134	0.120763	0.00726884	-0.0948991	0.159873	0.320258	0.520869	-0.235677	0.0720567	-0.313955	0.214856	-0.256027	-0.0282402	-0.122826	0.0556744	0.00337439	-0.0991896	0.0353284	-0.0205294	0.411086	0.034464	0.0229387	0.220522	-0.182018	0.29997	-0.160834	0.0433143	0.142595	-0.294873	0.238441	0.0755762	0.252359	-0.192061	-0.176038	-0.453419	0.163955	-0.078624	-0.0599524	-0.295412	0.117229	0.109028	0.0755016	-0.106857	0.205481	0.208209	-0.54844	-0.403461	-0.0343188	-0.264873	-0.21884	-0.427064	-0.0628976	-0.142786	-0.272385	0.0840902	0.0298436	-0.255924	-0.139487	0.296301	-0.017677	-0.0334339	0.00395279	0.0977891	0.444682	-0.283425	0.0989657	0.0526496	-0.0707181	0.142753	-0.0826408	0.257989	0.100064	-0.0711658	-0.214525	-0.35261	-0.0887678	-0.212034	-0.244585	-0.307982	-0.303383	0.273911	-0.20211	-0.163094	-0.463309	-0.064307	-0.122208	0.0945987	-0.154941	0.213123	-0.309226	0.0666464	-0.479056	0.138358	-0.368988	-0.123124	0.0117808	0	0	-0.165563	0.0855136	0	-0.169177	-0.13433	0	0	-0.494876	0	-0.430467	-0.450996	0.176425	0.0792845	-0.106983	0.0627232	-0.266539	-0.137856	-0.263263	0.228732	0	-0.0412597	0.14409	-0.382255	-0.453073	-0.132656	0.775158	0.205656	0.732808	0.0897851	-0.662176	0.121387	0.202651	0.308762	0.0959681	-0.0411307	-0.0260977	-0.203913	-0.138852	-0.0468991	-0.0115534	-0.159455	0.370582	-0.387956	0.414754	0.254458	0.199965	0.357214	0.119469	0.0713598	-0.00551395	0.0194785	-0.0975708	-0.0315458	0.314222	-0.046761	-0.0174272	-0.166429	0.091583	0.30246	0.239775	0.249647	-0.435704	-0.0978148	0.269914	-0.0784025	0.183271	-0.167259	0.0191056	-0.245401	0.075353	-0.275253	-0.456537	0.133805	-0.0028156	-0.114812	0.236713	0.571969	0.493128	0.38058	0.348178	0.0677961	-0.0940312	0.0865394	0.115829	0.0443711	-0.122657	-0.0238508	0.00993863	-0.0958128	0.281428	0.0253807	-0.297326	-0.153964	-0.214079	0.147863	0.132297	0.115288	0.11678	0.508423	0.0298642	0.0240168	0.157775	0.0219508	-0.163491	0.0473789	0.355551	0.169976	-0.435243	-0.216827	0.0944839	0.00489301	-0.0896418	-0.210388	-0.260885	-0.302729	-0.293422	-0.496469	-0.281867	-0.191877	-0.373406	-0.311502	-0.209006	-0.0225569	-0.349004	-0.259958	0.0577464	-0.368964	-0.387283	-0.407887	0	-0.0198724	0.20528	0.181236	0	-0.133135	-0.5279	-0.0888574	0.0817834	-0.0795114	-0.0126758	-0.167501	-0.423322	-0.279147	-0.0166589	-0.161254	-0.508712	-0.1687	0.2131	0.404009	-0.0838316	0.27131	0.214011	-0.180903	0.217675	-0.269394	-0.269092	0	-0.182334	0.0340365	
0.362876	-0.0312058	0.394556	-0.261252	6.103	0.322978	0.201727	0.180002	-0.0390236	0.290568	-0.271076	0.450803	-0.06782	-0.0612951	-0.00701186	0.191263	-0.101832	-0.276144	-0.0028042	0.0713319	-0.110503	-0.224038	-0.038043	-0.01992	0.144936	0.110137	-0.240853	-0.0393195	-0.116515	-0.140914	-0.254266	-0.221525	0.0220079	-0.29753	-0.101769	0.0322551	-0.0810039	-0.22081	-0.0213687	0.028866	-0.328069	-0.241684	-0.172359	-0.223369	-0.209356	-0.0149951	-0.314402	0.403987	0.208724	0.164599	-0.0402257	0.148195	-0.151363	-0.0812078	0.155778	0.0495444	0.0727191	-0.0691706	0.000125566	0.0522711	-0.0385945	0.0505859	-0.0165548	0.14626	-0.110011	-0.305629	-0.174151	-0.0432744	-0.0450742	0.146655	-0.224681	-0.10099	0.0319507	-0.218309	-0.276848	0.0926738	0.125945	0.0543389	0.0525782	0.131758	0.10325	-0.126865	0.0256508	0.0971036	0.481166	0.421773	-0.0317268	0.171866	0.0611857	0.285202	0.0767386	-0.232915	-0.0683174	0.277921	0.140814	0.0809815	-0.155723	-0.0937606	-0.0490694	-0.155448	-0.0188776	-0.286904	-0.0291621	-0.171505	-0.160028	-0.193766	-0.327695	0	0	-0.0677097	-0.225628	0	-0.273421	-0.219213	0	0	-0.130509	0	-0.116249	0.13787	0.223151	0.19499	0.411261	0.0675917	-0.00285841	0.00718352	0.0159591	0.0666626	0	-0.234467	-0.146668	-0.239	-0.108721	0.369188	-0.153894	0.139276	0.0218912	0.797058	0.230157	0.314823	0.575279	-0.142694	-0.0240682	-0.07681	0.305834	-0.0554393	-0.209627	0.252121	-0.121064	-0.159283	0.140398	0.33832	0.16548	-0.3937	-0.00800673	-0.00407563	-0.176042	0.0460237	0.0501586	0.0490463	0.184137	-0.0248047	0.0172858	-0.274571	-0.341589	-0.0717316	0.143383	0.0127697	0.102936	0.0854247	0.154687	0.0197854	0.105994	0.0552796	-0.00202364	-0.0382651	-0.145001	-0.169631	-0.143563	0.213501	0.0889744	-0.0186093	0.114265	-0.207086	0.015669	-0.0678251	-0.0655209	-0.137583	0.0343226	0.236322	0.259531	0.0102347	-0.0583966	-0.248714	-0.19388	-0.0471392	0.0458326	-0.0436461	-0.116488	-0.160806	-0.0171391	0.0675938	0.387097	0.171208	-0.228379	-0.148129	-0.165008	-0.133254	0.0936235	0.131687	-0.114398	0.0407958	0.152854	0.0794797	0.011393	-0.0256954	0.242134	0.13861	0.000351701	0.00661583	0.0212509	0.334089	0.39361	0.273478	0.280851	-0.054539	-0.0106294	-0.142595	0.128304	0.0152486	-0.0594802	0.079755	-0.0748948	0.0117014	-0.00508643	-0.0763284	-0.0195548	0.0359692	0	0.0246547	-0.194969	0.0103633	0	-0.147573	-0.0392544	0.228074	-0.140443	-0.260275	-0.0563437	0.00323019	-0.0556091	0.117623	-0.09386	-0.121842	-0.0765129	-0.134322	0.0315607	0.14834	0.174082	0.122359	0.317028	-0.0200745	0.0309587	0.0894107	-0.227682	0	-0.19084	-0.156808	
-0.224993	0.100445	-0.0769485	0.373397	0.322978	6.103	0.644965	0.294392	0.595371	0.477568	-0.119463	0.271092	0.25298	-0.0642101	0.00316847	0.404889	-0.139176	-0.000756266	-0.325154	0.0747372	-0.306606	-0.103899	-0.2452	0.158961	0.0594266	-0.0670493	-0.298059	0.0365167	-0.0319085	-0.0509715	0.152038	0.098628	-0.253869	0.0302253	-0.0671003	0.202138	0.0754583	0.0807417	0.0930992	-0.140661	-0.274284	0.0676841	0.060262	-0.302304	-0.207666	-0.155027	-0.0864863	0.155867	0.026101	0.237209	0.0935498	0.0322959	-0.24986	-0.0549999	-0.00593613	0.27322	-0.470176	-0.57127	-0.435538	-0.432043	0.117722	-0.143291	0.120429	0.100491	-0.0353687	-0.0233781	0.00780666	-0.564005	0.041014	0.17698	-0.32645	-0.29791	-0.00175315	-0.0800412	0.0783807	-0.208979	0.226375	0.178618	-0.172491	0.118074	0.0616285	0.0740548	0.375301	0.0510382	0.200534	0.0374111	0.0966889	-0.0823963	-0.249812	0.100199	-0.0809758	0.130741	0.0234555	-0.102329	-0.459242	-0.140688	-0.299741	0.218919	-0.369913	0.226076	-0.197275	0.0111124	-0.521365	-0.0140085	-0.548073	-0.131797	-0.0372613	0	0	-0.169897	-0.00248325	0	-0.31036	-0.184183	0	0	-0.465129	0	-0.52798	-0.167639	0.441903	0.313501	0.414425	0.11195	-0.220026	0.129828	0.157407	0.575413	0	-0.177717	-0.0311388	-0.553582	-0.529795	-0.179647	0.275917	-0.0280619	0.498493	0.55594	-0.501825	0.409156	0.938179	0.398075	-0.112959	0.100061	0.118301	-0.144858	-0.416558	-0.0666186	-0.375907	-0.269894	0.368824	-0.326593	0.587255	-0.228643	0.0392254	0.356119	-0.0297195	0.0537716	0.104392	0.233071	0.32778	0.0996677	0.565663	-0.26834	-0.410018	0.033131	0.147724	0.428981	0.402742	0.357338	-0.20056	0.194831	0.389558	0.0510586	0.00601178	-0.0729426	-0.109262	-0.348235	0.0423812	0.0632033	-0.428915	-0.0194585	0.0281712	-0.452529	0.152395	0.332986	0.436051	0.395792	0.196332	0.476171	0.35113	0.24478	-0.261339	-0.334876	-0.372847	-0.522314	0.37459	-0.175873	0.0896187	-0.0524651	-0.329203	-0.110527	-0.10304	0.142293	-0.0806524	0.0904747	-0.0909801	0.0570729	0.300578	0.195232	-0.0777543	0.0156684	-0.19516	0.149837	0.23762	-0.00584399	-0.437966	-0.00560078	0.254967	-0.0560857	0.0714032	-0.170507	-0.105886	-0.12878	-0.0874335	-0.110727	-0.0797626	-0.653004	-0.0850466	-0.276493	-0.458126	0.230345	-0.362194	-0.418314	0.0211224	-0.472534	-0.161616	-0.572267	0	-0.114654	0.152245	0.195959	0	-0.239314	-0.322839	-0.115034	0.0903879	-0.260431	0.0517247	-0.278234	-0.387266	-0.0840688	-0.134213	-0.28829	-0.539448	-0.272401	0.404273	0.653895	0.117883	0.303823	0.50803	-0.0429741	0.429339	-0.0338832	-0.361038	0	-0.291692	-0.0730851	
-0.121411	0.176614	-0.030031	0.38723	0.201727	0.644965	6.103	0.672438	0.730364	0.218796	0.139832	0.226988	0.206462	0.213555	-0.042084	0.265216	-0.00996518	0.0277329	-0.055407	0.165776	-0.099954	0.180584	-0.276361	0.105562	0.0302312	0.0580447	0.0698338	0.00236471	-0.0787868	-0.0359287	0.220303	0.12068	-0.0359444	-0.138086	-0.0190186	0.162102	-0.106234	0.0212455	-0.0378675	-0.075275	0.0342949	-0.0399152	0.169548	-0.307144	-0.0711214	-0.227508	0.162984	0.230373	0.107081	-0.072708	0.177755	0.0260156	-0.209225	-0.0729809	0.174037	-0.0467003	-0.309322	-0.363113	-0.151356	-0.0872454	-0.107054	-0.283064	0.0674622	-0.075168	-0.259281	-0.182634	-0.156748	-0.468385	-0.231105	0.369148	-0.206316	-0.374183	0.00118006	-0.169663	0.171777	-0.25747	0.141228	0.0682586	-0.18738	0.130663	-0.0696135	0.0240142	-0.0470014	0.035793	-0.0028575	-0.0991312	-0.151847	-0.149172	-0.167751	-0.139803	-0.197038	-0.181134	-0.155973	-0.0531364	-0.279212	-0.110242	-0.239005	0.0129998	-0.317253	0.21159	-0.271256	0.0145198	-0.346748	-0.0730172	-0.46526	-0.238974	-0.0252443	0	0	-0.213425	-0.0116647	0	-0.334724	-0.253868	0	0	-0.383948	0	-0.377588	-0.203389	0.53721	0.258938	0.204299	0.211984	-0.273289	-0.152641	0.0417769	0.310123	0	-0.162345	-0.110549	-0.411846	-0.381608	0.0917427	0.354495	0.137913	0.283488	0.468291	-0.360023	0.139619	0.487428	0.222904	0.179283	-0.0396021	0.0565587	-0.195565	-0.254307	0.00743929	-0.17082	-0.173046	0.352545	-0.141652	0.297126	0.00577712	-0.0196703	0.233783	-0.0148305	0.11044	-0.0208784	0.047751	0.229967	0.117148	0.207922	-0.244519	-0.162108	-0.00914578	0.222191	0.253289	0.234152	0.268519	0.0036849	0.0293259	0.345021	0.0128653	0.174582	-0.235225	-0.0711891	-0.320299	0.20685	0.0497229	-0.183839	0.0945717	0.0579802	-0.0872495	0.134309	0.304202	0.161735	0.157224	0.285672	0.126648	0.446084	0.186913	-0.0252997	-0.0883489	-0.0715458	-0.091024	0.247802	-0.351086	0.195273	-0.0818554	-0.146535	0.0256335	-0.139008	0.24213	-0.152169	0.114025	-0.110302	0.124509	0.196068	0.113444	-0.145811	0.0398299	-0.1211	0.0872673	0.231849	0.115219	-0.322648	-0.162619	0.013057	-0.00412285	-0.027912	-0.190256	-0.218572	-0.224444	-0.266264	-0.314567	-0.209551	-0.470231	-0.103062	-0.200368	-0.252467	0.0470679	-0.359528	-0.211646	0.0887747	-0.311368	-0.208225	-0.281698	0	-0.0623025	0.0918096	0.099184	0	-0.255736	-0.350495	-0.0465776	0.120508	-0.232021	-0.0638577	-0.172788	-0.367036	-0.10079	0.015397	-0.274009	-0.369872	-0.176414	0.347163	0.544545	0.0633538	0.367483	0.42821	-0.206276	0.258762	-0.0797379	-0.493954	0	-0.267215	-0.148514	
0.252718	0.0351498	0.0260735	0.302232	0.180002	0.294392	0.672438	6.103	0.250298	0.201275	0.150118	0.622127	0.117343	0.479306	-0.0966141	0.501948	0.351431	0.213157	0.227648	0.0592072	-0.0578934	0.274053	-0.372959	-0.0970682	-0.170197	-0.218408	-0.134166	0.0293371	-0.214401	0.0606227	0.408648	-0.0475895	0.0104955	-0.214212	0.0739531	0.126398	-0.132636	-0.111672	-0.160389	-0.0190685	0.0347203	-0.191955	0.217921	-0.31855	-0.160407	-0.10177	0.420977	0.453188	0.191708	-0.152616	0.0897865	-0.00370478	-0.280172	-0.116128	0.375056	0.116855	-0.338542	-0.136119	0.0693067	-0.0503926	-0.00295892	-0.114934	0.122523	-0.121346	-0.27813	-0.120977	-0.0682496	-0.19861	-0.32163	0.459375	-0.0643696	-0.285958	0.115889	-0.0825458	0.240953	-0.291455	-0.0519858	-0.0386207	-0.269394	0.0634981	-0.149874	0.0736937	-0.0851661	-0.122272	-0.0513469	-0.160389	0.029542	-0.20876	-0.166774	-0.342722	-0.210147	0.0273703	-0.0294842	0.254811	-0.0456384	0.229908	-0.140076	0.105271	-0.099185	0.0782727	-0.174202	-0.0623337	-0.114214	-0.110537	-0.155124	-0.195908	-0.0435275	0	0	-0.114697	0.0273948	0	-0.178358	-0.192429	0	0	-0.14876	0	-0.19942	0.0328125	0.270765	0.138739	0.144656	0.14489	0.152141	0.0475762	0.109645	0.107948	0	-0.170569	-0.138963	-0.301022	-0.111345	0.000514192	0.17269	0.0924167	0.3261	0.252337	0.0613315	-0.053138	0.179924	0.0282846	0.543205	-0.0029084	0.382033	0.0907838	0.010133	0.289911	0.118721	-0.0367498	0.32682	0.260325	0.325032	0.2643	-0.0477305	0.0902442	-0.0847141	-0.0463745	-0.262088	-0.278468	-0.0591902	-0.190376	0.0226914	-0.185655	-0.211089	-0.275152	-0.159197	-0.0406719	0.0328038	0.239704	-0.27163	-0.305269	-0.0866552	-0.191602	-0.0922259	-0.632185	-0.211826	-0.582777	-0.0838149	-0.143998	-0.0732801	0.188479	-0.0814126	0.0671539	0.0516187	0.0482584	0.0777366	-0.0228918	0.129238	-0.0858813	0.145284	-0.181434	-0.0893301	0.0362276	-0.0121929	0.13221	0.059146	-0.122982	0.0831823	-0.0316113	-0.00644799	0.109877	-0.231517	0.13945	0.0176456	0.0994958	-0.0465166	-0.0337219	-0.111847	0.125439	-0.231373	-0.0843742	-0.18699	-0.0262751	0.157755	0.0548419	-0.103424	-0.196355	0.0716024	-0.0256837	-0.219049	-0.264322	-0.237645	-0.356975	-0.481348	-0.440954	-0.352922	-0.0875834	0.0281671	-0.109027	-0.241224	0.217021	-0.104268	-0.123691	0.0223252	-0.123084	-0.0312129	-0.264603	0	0.0480155	0.0369832	0.18828	0	-0.17596	-0.184066	0.215563	0.0900993	-0.176057	0.115496	-0.24648	-0.073357	-0.0765998	0.0740651	-0.148267	-0.240872	-0.0415753	-0.00456993	0.15735	0.226023	0.00100032	0.271249	-0.0610464	0.0918551	0.114761	-0.132827	0	-0.135493	-0.200804	
-0.427584	0.260919	-0.221265	0.429611	-0.0390236	0.595371	0.730364	0.250298	6.103	0.433789	0.375759	0.0489265	0.592099	0.0487364	0.508188	0.170761	-0.168504	-0.0417155	-0.142231	0.588307	0.128449	0.354181	-0.192663	0.0466719	0.126133	0.114195	0.207601	0.379448	0.212109	0.0883019	0.380817	0.366536	-0.0285827	0.248799	0.161007	0.36139	0.118305	0.207402	-0.136837	-0.18793	-0.0812282	0.161292	0.0854697	-0.255922	0.0893498	-0.146822	0.1296	-0.0577693	-0.0611857	0.0387607	0.248122	-0.197465	-0.33339	0.0504184	-0.122387	-0.0565718	-0.339854	-0.387648	-0.370513	-0.240721	0.00154007	-0.255112	0.179747	-0.144478	0.0606884	-0.212069	-0.282528	-0.528471	0.0431033	-0.0222022	-0.355444	-0.141536	-0.127887	-0.175844	0.0711994	-0.32832	0.118147	0.00994629	-0.0843874	0.122796	-0.15504	0.0270242	0.559212	0.375834	-0.230844	-0.28852	-0.213127	0.0916701	-0.0137686	-0.122724	-0.101716	-0.0907581	-0.206848	-0.325913	-0.586804	-0.316002	-0.240505	-0.0208107	-0.381572	-0.0291087	-0.409198	-0.157344	-0.547883	0.0542789	-0.452843	-0.304057	-0.0373774	0	0	-0.30078	-0.228891	0	-0.408469	-0.529903	0	0	-0.471817	0	-0.487148	-0.577524	0.569205	0.112836	0.0612911	0.27503	-0.396116	-0.166175	-0.274	0.324847	0	-0.102528	-0.104174	-0.339795	-0.604362	-0.0645508	0.522404	0.0171321	0.206639	0.296205	-0.742044	0.517894	0.39165	0.519981	-0.14461	0.432902	0.00284061	0.0505985	-0.150831	-0.153831	-0.285969	0.232581	0.273457	-0.49905	0.358571	-0.00889542	0.520731	0.396883	0.112701	0.264527	0.215227	0.19639	0.448193	0.312773	0.50162	-0.187873	-0.175543	0.272263	0.27486	0.722987	0.614495	0.314824	-0.0630801	0.119179	0.636009	0.00433766	0.159734	-0.0462874	0.11221	-0.0938287	0.317197	0.20826	-0.144461	-0.0498932	-0.0858668	-0.169281	0.0774369	0.443773	0.267479	0.394489	0.271694	0.0631979	0.456139	0.181593	0.0426717	-0.162252	-0.229285	-0.323557	0.320972	-0.362316	-0.056871	-0.198233	-0.429619	-0.274582	-0.428521	0.0239653	-0.119374	-0.0278758	-0.130623	0.0734364	0.169484	0.00100368	0.0729151	0.0518988	-0.231486	-0.0319564	0.322472	0.086553	-0.646888	0.114724	0.601154	0.22222	0.438063	-0.439203	-0.338993	0.0204391	-0.27535	-0.139406	-0.28138	-0.448091	-0.351237	-0.315462	-0.207934	-0.211891	-0.512913	-0.382928	0.0813323	-0.326892	-0.322818	-0.371105	0	-0.185259	-0.075337	-0.132285	0	-0.314743	-0.482177	-0.339694	-0.104701	-0.309305	-0.220142	-0.157537	-0.540643	-0.34179	-0.2553	-0.371597	-0.433401	-0.37791	0.43491	0.682425	-0.133003	0.218361	0.471563	-0.22581	0.311968	-0.324071	-0.527901	0	-0.453537	-0.0695979	
